0,110.224.17.152,180.149.52.3,1013,0.000000000,17.5474,0,
1,110.224.17.152,180.149.52.3,136,0.000106000,0.0003,0,
2,110.224.17.152,96.17.182.40,2877,0.158754000,2.3400,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::0.215370000
3,110.224.17.152,96.17.182.40,2877,0.174161000,4.5693,1,'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::0.233803000
4,110.224.17.152,223.165.25.18,1635,7.014632000,4.8928,1,'http://timesofindia.com/'::7.396109000
5,110.224.17.152,223.165.25.18,424,7.264692000,2.4390,0,
6,110.224.17.152,96.17.182.40,1412,8.383016000,3.5198,1,'http://www.timesofindia.com/'::8.473711000
7,110.224.17.152,96.17.182.40,114967,8.743994000,28.1871,13,"'http://timesofindia.indiatimes.com/'::8.836181000, 'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::9.975459000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::12.445731000, 'http://timesofindia.indiatimes.com/photo/19928334.cms'::13.498660000, 'http://timesofindia.indiatimes.com/thumb/19948760.cms?width=238&height=160'::13.895094000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::14.183825000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::14.893354000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19947334&width=77&height=51'::15.549254000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::17.706835000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::19.414289000, 'http://timesofindia.indiatimes.com/thumb/9147805.cms?width=81&height=53'::21.224588000, 'http://timesofindia.indiatimes.com/thumb/19929229.cms?width=81&height=53'::24.943311000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::30.473913000"
8,110.224.17.152,96.17.182.40,22222,9.417235000,4.3559,1,'http://timesofindia.indiatimes.com/css_min.cms?version=3'::9.698292000
9,110.224.17.152,96.17.182.40,76910,9.428768000,27.5024,15,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::9.699707000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::10.313487000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::12.366911000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::13.500893000, 'http://timesofindia.indiatimes.com/thumb/19945617.cms?width=77&height=50'::13.903710000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::14.226107000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::14.922843000, 'http://timesofindia.indiatimes.com/photo/19947985.cms?width=130&height=98'::15.548920000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::16.472361000, 'http://timesofindia.indiatimes.com/personalisation_reco.cms'::17.697361000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::17.883343000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::19.365771000, 'http://timesofindia.indiatimes.com/thumb/19952100.cms?width=81&height=53'::21.226813000, 'http://timesofindia.indiatimes.com/thumb/19948487.cms?width=81&height=53'::25.074500000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::30.696163000"
