7,0.039983000,0.000049000
11,0.063926000,0.000102000
12,0.071597000,0.064013000
13,0.071718000,0.000121000
16,0.073709000,0.039394000
17,0.073844000,0.000135000
18,0.097831000,0.085571000
19,0.097938000,0.000107000
21,0.159974000,0.118692000
23,0.198874000,0.038703000
24,0.229937000,0.157689000
25,0.255862000,0.183246000
27,0.259996000,0.000197000
28,0.443845000,0.344990000
30,2.332287000,0.257540000
31,2.332789000,0.000502000
33,2.741924000,0.000565000
36,5.279658000,1.204229000
37,5.279772000,0.000114000
38,5.279954000,1.204430000
39,5.280005000,0.000051000
43,10.125757000,1.430407000
44,10.126152000,0.000395000
46,10.128285000,1.181200000
47,10.128567000,0.000282000
48,10.257132000,0.129414000
50,10.288936000,0.000398000
51,10.291989000,0.748447000
52,10.292147000,0.000158000
59,10.480352000,0.116087000
60,10.480500000,0.000148000
62,10.542550000,0.205489000
63,10.577165000,0.096214000
65,10.577666000,0.000214000
69,10.734354000,0.064210000
70,10.734613000,0.000259000
73,10.752118000,0.423558000
74,10.832204000,0.096811000
75,10.847079000,0.111516000
77,10.847331000,0.000105000
79,10.878505000,0.000137000
81,10.917368000,0.000133000
83,10.926936000,0.000106000
89,10.966947000,0.000113000
91,11.007213000,0.000122000
93,11.016947000,0.000113000
95,11.057544000,0.000129000
97,11.067145000,0.000199000
99,11.078421000,0.000130000
101,11.117369000,0.000179000
103,11.158875000,0.000184000
105,11.158993000,0.000070000
107,11.239114000,0.000407000
109,11.247589000,0.000284000
111,11.247894000,0.000221000
113,11.258028000,0.000264000
115,11.278250000,0.000360000
116,11.278335000,0.330823000
117,11.278700000,0.000365000
118,11.279722000,0.331805000
119,11.280056000,0.000334000
120,11.280141000,0.328516000
121,11.280372000,0.000231000
122,11.280413000,0.328548000
123,11.280630000,0.000217000
133,11.307254000,0.000108000
135,11.307332000,0.000050000
137,11.330602000,0.000194000
139,11.358551000,0.000157000
142,11.361082000,0.000137000
145,11.381133000,0.000183000
148,11.417464000,0.000162000
154,11.447255000,0.000180000
156,11.447519000,0.000220000
161,11.472275000,0.190240000
162,11.497114000,0.209944000
164,11.497412000,0.000103000
166,11.534356000,0.000135000
168,11.547060000,0.000143000
170,11.557165000,0.000130000
172,11.567002000,0.000104000
174,11.577497000,0.000099000
176,11.577621000,0.000091000
178,11.597087000,0.000152000
180,11.617179000,0.000138000
182,11.637174000,0.000212000
188,12.602137000,1.311913000
189,12.636152000,1.345802000
191,12.648443000,0.000116000
193,12.648529000,0.000048000
196,12.680339000,1.389535000
197,12.707097000,1.416114000
199,12.707282000,0.000087000
203,12.757481000,0.000286000
205,12.767672000,0.000334000
206,12.768000000,1.476478000
208,12.778015000,0.000289000
210,12.778423000,0.000185000
211,12.778462000,1.486846000
212,12.778579000,1.348951000
213,12.778869000,0.000290000
214,12.778927000,1.344424000
215,12.779132000,0.000205000
223,12.797087000,0.000140000
226,12.807438000,1.357323000
229,12.807622000,1.337279000
230,12.807718000,0.000096000
232,12.807798000,0.242612000
233,12.807884000,0.000086000
234,12.807900000,0.239603000
235,12.807975000,0.000075000
236,12.808210000,0.000615000
238,12.830312000,0.260153000
239,12.830483000,0.000171000
240,12.830516000,0.178120000
243,12.840507000,0.000046000
246,12.857514000,0.000101000
248,12.857561000,0.727662000
249,12.857629000,0.000068000
250,12.857669000,0.147036000
253,12.872402000,0.000113000
256,12.888441000,0.000134000
258,12.893822000,0.036284000
263,12.900521000,0.000105000
267,12.918349000,0.000088000
270,12.927593000,0.000065000
271,12.927609000,0.363740000
272,12.927675000,0.000066000
273,12.927715000,0.142185000
274,12.927769000,0.141847000
276,12.927813000,0.000024000
277,12.927826000,0.140338000
278,12.927853000,0.140045000
280,12.927900000,0.000029000
281,12.966981000,0.176643000
283,12.972329000,0.173900000
284,12.972538000,0.000209000
289,13.000796000,0.000168000
290,13.003843000,0.036726000
293,13.016657000,0.000162000
296,13.027572000,0.000106000
297,13.027608000,0.134094000
298,13.027719000,0.000111000
303,13.047665000,0.000119000
309,13.059987000,0.000143000
313,13.078569000,0.000115000
316,13.087688000,0.000106000
318,13.087869000,0.278657000
319,13.088014000,0.000145000
321,13.123864000,0.036056000
326,13.501641000,0.000846000
327,13.501721000,0.528305000
328,13.501886000,0.528238000
330,13.502160000,0.000164000
331,13.508863000,0.459338000
332,13.509314000,0.000451000
333,13.509418000,0.448651000
334,13.509748000,0.000330000
337,13.528650000,0.478684000
338,13.529248000,0.000598000
340,13.538241000,0.388009000
341,13.538928000,0.000687000
342,13.542531000,0.385383000
343,13.542829000,0.000298000
344,13.586554000,0.435583000
345,13.586903000,0.000349000
346,13.610297000,0.519983000
348,13.630587000,0.000072000
350,13.630640000,0.000028000
352,13.650613000,0.000187000
354,13.656473000,0.000119000
356,13.688085000,0.000114000
358,13.688180000,0.000064000
360,13.688256000,0.000063000
362,13.699420000,0.000251000
364,13.699822000,0.000194000
366,13.700006000,0.000148000
367,13.712410000,0.198486000
369,13.727571000,0.000244000
371,13.728050000,0.000269000
372,13.747381000,0.232042000
374,13.747870000,0.000196000
376,13.767864000,0.000424000
378,13.779842000,0.000312000
380,13.780108000,0.000177000
382,13.780411000,0.000177000
384,13.788065000,0.000361000
386,13.798833000,0.000354000
389,13.807405000,0.000156000
391,13.817462000,0.000125000
393,13.817607000,0.000064000
394,13.817685000,0.286574000
396,13.827142000,0.000115000
398,13.827215000,0.000045000
400,13.837154000,0.000107000
402,13.837234000,0.000046000
404,13.847078000,0.000130000
406,13.857704000,0.000130000
408,13.857798000,0.000056000
410,13.866950000,0.000131000
412,13.878760000,0.000175000
414,13.878864000,0.000062000
416,13.887835000,0.000133000
418,13.887931000,0.000058000
420,13.896903000,0.000113000
422,13.907499000,0.000105000
424,13.907562000,0.000035000
426,13.920368000,0.000103000
428,13.938837000,0.000232000
430,13.938940000,0.000051000
432,13.947024000,0.000184000
434,13.958982000,0.000142000
436,13.959046000,0.000038000
439,13.967992000,0.000233000
441,13.968075000,0.000052000
445,13.977551000,0.000172000
448,13.977657000,0.000059000
449,13.977673000,0.178049000
450,13.977765000,0.000092000
459,13.999472000,0.000287000
461,13.999636000,0.000096000
470,14.127021000,0.157945000
471,14.127193000,0.000172000
475,14.152676000,0.000139000
478,14.164412000,0.000144000
481,14.178263000,0.000115000
483,14.206942000,0.230120000
484,14.207106000,0.000164000
486,14.227293000,0.249708000
487,14.227472000,0.000179000
489,14.227554000,0.000056000
491,14.297665000,0.310518000
492,14.297832000,0.000167000
494,14.297897000,0.000038000
496,14.297936000,0.000031000
498,14.297968000,0.000026000
500,14.312374000,0.000102000
502,14.318742000,0.000107000
504,14.318798000,0.000036000
506,14.318846000,0.000029000
508,14.327390000,0.000101000
510,14.327459000,0.000047000
512,14.604787000,0.616946000
513,14.604968000,0.000181000
515,14.605257000,0.000260000
517,14.605299000,0.616766000
522,14.617074000,0.627499000
523,14.617252000,0.000178000
525,14.617323000,0.000047000
526,14.619068000,0.013792000
528,14.620902000,0.015554000
531,14.656897000,0.663086000
533,14.667001000,0.000092000
535,14.677590000,0.000092000
537,14.677648000,0.000034000
539,14.677685000,0.000025000
541,14.777309000,0.782211000
543,14.777481000,0.000054000
545,14.790780000,0.000116000
547,14.790851000,0.000041000
549,14.857053000,0.861276000
551,14.857279000,0.000060000
553,14.867219000,0.000101000
555,14.867373000,0.000055000
557,14.867572000,0.000057000
559,14.917051000,0.900780000
561,14.917312000,0.000074000
564,14.947317000,0.926202000
565,14.947498000,0.000181000
566,14.947531000,0.927419000
567,14.947592000,0.000061000
568,14.947604000,0.926977000
569,14.947653000,0.000049000
570,14.947662000,0.928536000
571,14.947712000,0.000050000
572,14.947723000,0.926140000
573,14.947774000,0.000051000
574,14.947784000,0.925752000
575,14.947833000,0.000049000
576,14.947841000,0.925408000
577,14.947890000,0.000049000
586,15.166906000,0.987882000
588,15.176879000,0.000104000
590,15.206891000,0.998450000
591,15.208811000,0.001920000
592,15.226793000,0.997530000
593,15.228356000,0.001563000
594,15.259068000,0.930798000
596,15.259309000,0.000071000
599,15.267018000,0.000118000
602,15.278764000,0.000090000
605,15.297730000,0.000058000
607,15.298788000,0.001033000
608,15.327323000,0.707281000
610,15.327477000,0.000049000
613,15.346826000,0.000085000
616,15.377384000,0.750941000
618,15.397087000,0.000090000
621,15.407648000,0.000081000
623,15.597315000,0.970237000
625,15.607129000,0.000115000
628,15.618643000,0.000094000
631,15.618749000,0.000051000
633,15.657816000,0.979226000
635,15.657958000,0.000046000
638,15.658022000,0.000025000
641,15.667100000,0.000043000
643,15.667765000,0.000644000
644,15.697004000,0.905430000
646,15.706961000,0.000083000
649,15.717453000,0.000039000
651,15.736928000,0.868743000
653,15.747227000,0.000136000
655,15.748377000,0.001113000
656,15.807534000,0.888630000
658,15.807730000,0.000060000
661,15.817525000,0.000123000
664,15.817615000,0.000037000
673,15.833453000,0.000085000
676,15.833549000,0.000050000
680,15.997009000,1.049021000
682,15.997149000,0.000050000
684,16.056894000,1.108429000
686,16.057034000,0.000044000
688,16.076755000,1.128013000
690,16.097494000,0.000108000
692,16.097552000,0.000034000
694,16.117309000,1.168100000
696,16.117487000,0.000064000
698,16.117547000,0.000035000
702,16.625309000,1.675875000
704,16.626022000,0.000135000
706,16.626170000,0.000083000
707,16.626190000,1.676541000
709,16.626333000,0.000071000
710,16.656626000,1.706774000
712,16.660614000,0.000204000
714,16.667144000,0.000217000
717,16.707138000,1.529572000
719,16.707615000,0.000203000
720,16.748122000,1.539311000
722,16.748313000,0.000062000
723,16.756876000,1.528520000
725,16.774489000,0.000120000
726,16.776732000,1.477944000
727,16.787327000,1.439894000
728,16.813803000,0.037071000
729,16.823804000,0.036477000
730,16.836779000,1.428531000
731,16.873825000,0.037046000
740,17.764918000,0.000261000
741,17.764943000,2.145627000
743,17.765075000,0.000055000
744,17.766853000,2.099088000
745,17.778482000,2.060473000
747,17.778714000,0.000077000
748,17.798977000,2.050600000
749,17.799115000,1.967462000
750,17.799198000,0.000083000
751,17.799250000,1.967734000
753,17.799343000,0.000048000
754,17.799352000,1.967524000
755,17.799397000,0.000045000
756,17.799414000,1.967522000
757,17.799454000,0.000040000
758,17.799469000,1.965307000
759,17.799525000,0.000056000
763,17.803812000,0.036959000
764,17.830336000,1.995661000
765,17.838823000,0.039846000
767,17.844539000,0.000098000
768,17.844563000,2.012800000
769,17.844637000,0.000074000
770,17.844667000,1.846291000
771,17.856955000,1.798671000
773,17.866945000,0.000111000
775,17.883811000,0.039144000
777,17.896694000,0.000118000
780,17.907124000,0.000159000
781,17.916198000,1.817386000
782,17.928704000,1.809782000
783,17.928848000,1.795027000
784,17.928926000,0.000078000
785,17.948215000,1.814576000
786,17.948373000,0.000158000
787,17.953803000,0.037605000
788,17.968826000,0.040122000
789,17.998570000,1.315789000
790,17.998785000,0.000215000
792,18.000663000,0.000142000
794,18.000739000,0.000043000
796,18.007232000,0.000199000
798,18.007328000,0.000055000
799,18.046942000,1.351472000
800,18.047059000,0.000117000
802,18.072300000,0.000117000
803,18.087066000,1.146278000
805,18.087239000,0.000080000
809,18.097717000,0.000063000
810,18.106933000,1.163632000
811,18.107065000,0.000132000
813,18.118149000,0.000089000
