2,0.000020000,0.000020000
4,0.077836000,0.075505000
6,2.163076000,0.000518000
11,8.032851000,0.612825000
12,8.033024000,0.000173000
15,8.035873000,0.859844000
16,8.036012000,0.000139000
17,8.127975000,0.093559000
18,8.128337000,0.000362000
21,8.172199000,0.138157000
23,8.190407000,0.000303000
25,8.261844000,0.131503000
26,8.271712000,0.140988000
28,8.271857000,0.000059000
31,8.326977000,0.048266000
32,8.327123000,0.000146000
34,8.391901000,0.064226000
36,8.392109000,0.000077000
39,8.487826000,0.069658000
41,8.502073000,0.000161000
43,8.522606000,0.000133000
45,8.522686000,0.000045000
47,8.522747000,0.000050000
49,8.531833000,0.000121000
51,8.561984000,0.000135000
53,8.582224000,0.000124000
55,8.582301000,0.000044000
57,8.591915000,0.000147000
59,8.602460000,0.000129000
61,8.602537000,0.000044000
63,8.642536000,0.000231000
65,8.642643000,0.000056000
70,8.652545000,0.000212000
73,8.662207000,0.000129000
75,8.662282000,0.000042000
77,8.702499000,0.000214000
79,8.702627000,0.000069000
81,8.711888000,0.000145000
83,8.721868000,0.000133000
85,8.732429000,0.000159000
87,8.732538000,0.000067000
89,8.752446000,0.000171000
91,8.762220000,0.000219000
93,8.762349000,0.000076000
95,8.792577000,0.000177000
97,8.792693000,0.000070000
102,8.821903000,0.000166000
106,8.842535000,0.195245000
107,8.842616000,0.000117000
108,8.842632000,0.199151000
109,8.842654000,0.000119000
110,8.842695000,0.000063000
111,8.842714000,0.194998000
112,8.842783000,0.000069000
113,8.842827000,0.188009000
114,8.842889000,0.000062000
125,8.852690000,0.042853000
126,8.852990000,0.000300000
129,8.861776000,0.033802000
130,8.861958000,0.000182000
137,8.922221000,0.077896000
140,8.932005000,0.000127000
143,8.942735000,0.000091000
146,8.962687000,0.000146000
149,8.962840000,0.000064000
152,8.972716000,0.000123000
156,8.992704000,0.000152000
158,9.002679000,0.000223000
159,9.002969000,0.156922000
160,9.003122000,0.156930000
162,9.003279000,0.000100000
164,9.003652000,0.000190000
165,9.004170000,0.157180000
166,9.004461000,0.157274000
168,9.022661000,0.000226000
169,9.022928000,0.174930000
171,9.023121000,0.000083000
172,9.023149000,0.174312000
173,9.023215000,0.173891000
174,9.032148000,0.173168000
175,9.032415000,0.000267000
177,9.033012000,0.000149000
179,9.033122000,0.000070000
180,9.034468000,0.171389000
183,9.041848000,0.178696000
185,9.053533000,0.000255000
187,9.053660000,0.000063000
189,9.053740000,0.000063000
191,9.062630000,0.000142000
193,9.062708000,0.000043000
194,9.062722000,0.198732000
195,9.062769000,0.198714000
197,9.062836000,0.000040000
199,9.062887000,0.000040000
201,9.082253000,0.000139000
203,9.082781000,0.000146000
205,9.092007000,0.000164000
207,9.102753000,0.000108000
209,9.102827000,0.000043000
211,9.102885000,0.000048000
213,9.102932000,0.000039000
215,9.122326000,0.000116000
216,9.122359000,0.256178000
217,9.122429000,0.000070000
219,9.122477000,0.083621000
221,9.122564000,0.000048000
224,9.131832000,0.000117000
226,9.144715000,0.000131000
228,9.144800000,0.000048000
230,9.144855000,0.000044000
232,9.152464000,0.000111000
234,9.152533000,0.000042000
236,9.162197000,0.000123000
238,9.162291000,0.000057000
240,9.171893000,0.000150000
242,9.182329000,0.000135000
244,9.182419000,0.000055000
247,9.192640000,0.000070000
253,9.212110000,0.000060000
256,9.267751000,0.144139000
257,9.267942000,0.000191000
259,9.269676000,0.076597000
260,9.269842000,0.000166000
262,9.275637000,0.038969000
263,9.275798000,0.000161000
265,9.347744000,0.071273000
267,9.362232000,0.000122000
