2,0.000492000,0.000492000
5,2.551040000,0.000526000
8,2.976118000,0.119050000
9,2.976316000,0.000198000
11,3.121180000,0.143637000
13,3.132106000,0.000085000
19,3.308189000,0.054876000
20,3.308577000,0.000388000
22,3.380000000,0.092997000
23,3.380101000,0.000101000
24,3.380189000,0.095277000
25,3.380229000,0.000040000
26,3.381844000,0.072339000
28,3.391385000,0.000039000
32,3.511958000,0.039870000
33,3.512157000,0.000199000
35,3.592313000,0.079477000
37,3.601759000,0.000216000
39,3.646351000,0.000151000
41,3.651332000,0.000149000
43,3.682633000,0.000220000
45,3.701453000,0.000158000
47,3.736318000,0.000142000
49,3.761604000,0.000157000
51,3.781372000,0.000115000
53,3.781429000,0.000028000
56,3.901767000,0.100082000
58,3.924260000,0.000119000
60,3.932071000,0.115010000
61,3.932135000,0.000064000
66,3.967498000,0.035513000
72,3.996192000,0.062894000
85,4.066145000,0.097557000
86,4.066250000,0.000105000
87,4.066269000,0.094939000
88,4.066316000,0.000047000
92,4.076079000,0.000191000
94,4.111315000,0.000085000
96,4.152493000,0.000100000
98,4.152551000,0.000028000
100,4.180615000,0.000153000
102,4.180729000,0.000069000
104,4.186190000,0.000118000
105,4.186226000,0.213317000
106,4.186333000,0.000107000
107,4.186350000,0.214821000
108,4.186439000,0.000089000
109,4.186457000,0.213446000
110,4.186537000,0.000080000
113,4.192055000,0.175580000
114,4.192264000,0.000209000
115,4.192520000,0.175947000
116,4.192672000,0.000152000
117,4.192708000,0.176055000
118,4.192809000,0.000101000
119,4.192829000,0.176103000
120,4.192920000,0.000091000
121,4.192940000,0.176144000
122,4.193039000,0.000099000
123,4.193059000,0.176199000
125,4.193165000,0.000106000
126,4.193188000,0.176263000
127,4.193290000,0.000102000
137,4.230217000,0.000150000
139,4.244426000,0.000161000
141,4.260303000,0.000197000
142,4.260453000,0.228167000
143,4.260692000,0.000239000
144,4.261925000,0.260877000
145,4.262156000,0.000231000
148,4.294418000,0.226500000
150,4.310321000,0.000216000
153,4.361860000,0.000201000
156,4.414611000,0.000184000
158,4.414716000,0.346242000
160,4.424447000,0.000202000
161,4.424498000,0.237180000
163,4.450482000,0.000204000
164,4.450546000,0.262489000
165,4.452558000,0.037892000
167,4.491645000,0.000152000
168,4.491688000,0.298611000
170,4.501811000,0.000275000
172,4.509597000,0.000261000
174,4.532508000,0.000323000
176,4.608296000,0.000113000
178,4.636673000,0.000242000
181,4.965097000,0.000570000
183,4.965220000,0.000068000
186,4.965299000,0.770700000
188,4.965428000,0.000185000
189,4.965449000,0.000056000
191,4.965472000,0.000194000
192,4.965509000,0.000046000
194,4.965599000,0.000074000
196,4.965666000,0.000055000
198,5.056523000,0.000241000
200,5.136446000,0.000165000
203,5.184753000,0.000314000
205,5.218812000,0.000285000
207,5.276904000,0.000305000
209,5.277169000,0.000167000
210,5.281425000,1.086077000
212,5.316621000,0.000232000
214,5.328433000,0.000181000
216,5.511778000,0.000179000
218,5.572051000,0.000306000
220,5.602032000,0.000293000
222,5.613472000,0.000263000
224,5.614041000,0.000267000
226,5.615438000,0.000320000
228,5.615978000,0.000277000
230,5.616208000,0.000161000
231,5.616243000,1.420166000
233,5.616581000,0.000173000
235,5.616795000,0.000171000
237,5.616997000,0.000165000
239,5.621969000,0.000325000
241,5.632376000,0.000285000
243,5.671652000,0.000161000
245,5.691508000,0.000148000
247,5.721999000,0.000266000
249,5.742031000,0.000356000
251,5.771988000,0.000219000
252,5.772968000,1.576286000
255,5.791447000,0.000101000
257,5.813229000,0.000197000
259,5.832265000,0.000146000
261,5.862332000,0.000324000
263,5.881870000,0.000271000
265,5.912030000,0.000291000
267,5.932726000,0.000483000
269,5.961743000,0.000225000
271,5.991640000,0.000160000
273,6.001590000,0.000117000
274,6.001705000,1.804014000
276,6.041680000,0.000163000
278,6.062082000,0.000382000
280,6.082701000,0.000511000
282,6.101709000,0.000192000
284,6.131890000,0.000139000
286,6.162070000,0.000330000
288,6.182304000,0.000303000
290,6.201862000,0.000268000
292,6.221943000,0.000240000
294,6.254212000,0.000318000
295,6.254525000,2.055998000
297,6.271985000,0.000244000
299,6.308136000,0.000356000
301,6.334004000,0.000269000
304,6.341798000,0.000231000
306,6.362122000,0.000353000
308,6.401923000,0.000301000
310,6.411812000,0.000328000
312,6.453827000,0.000258000
314,6.471379000,0.000102000
316,6.481504000,0.000095000
317,6.481535000,2.266981000
318,6.481630000,0.000095000
319,6.481645000,2.271564000
320,6.481715000,0.000070000
321,6.491168000,2.227855000
322,6.491251000,2.227391000
324,6.501992000,0.000221000
326,6.502375000,0.000189000
328,6.542061000,0.000261000
330,6.551619000,0.000243000
332,6.572830000,0.000648000
344,6.601830000,0.000134000
346,6.622153000,0.000311000
351,6.641466000,0.000158000
353,6.661430000,0.000117000
355,6.691798000,0.000112000
357,6.716077000,0.000295000
359,6.739464000,0.000457000
362,6.779828000,0.000264000
364,6.789576000,0.000220000
365,6.789627000,1.615667000
366,6.789763000,0.000136000
368,6.801602000,0.000200000
370,6.817954000,0.000264000
372,6.841847000,0.000285000
375,6.861676000,0.000214000
377,6.901517000,0.000176000
379,6.923399000,0.000185000
381,6.941596000,0.000227000
383,6.965670000,0.000190000
385,7.011725000,0.000219000
387,7.017484000,0.000158000
389,7.032133000,0.000168000
391,7.032266000,0.000087000
393,7.071657000,0.000175000
395,7.081378000,0.000170000
397,7.092486000,0.000268000
399,7.121678000,0.000175000
401,7.151677000,0.000178000
403,7.161417000,0.000105000
405,7.201653000,0.000176000
407,7.211477000,0.000128000
410,7.245750000,0.000190000
413,7.269531000,0.000169000
415,7.301612000,0.000160000
417,7.311432000,0.000122000
419,7.341544000,0.000113000
422,7.392200000,0.000404000
424,7.412170000,0.000535000
426,7.432059000,0.000276000
428,7.451700000,0.000203000
430,7.481404000,0.000114000
432,7.501428000,0.000120000
434,7.521525000,0.000096000
436,7.561985000,0.000271000
438,7.571970000,0.000320000
440,7.572727000,0.000410000
442,7.608304000,0.000465000
444,7.621899000,0.000249000
446,7.651718000,0.000217000
448,7.672474000,0.000199000
451,7.672695000,0.000103000
452,7.672716000,1.095695000
453,7.672836000,0.000120000
454,7.672898000,1.095228000
455,7.673003000,0.000105000
456,7.673045000,1.094939000
457,7.673143000,0.000098000
458,7.673184000,1.094654000
459,7.673288000,0.000104000
460,7.673331000,1.092756000
461,7.673425000,0.000094000
462,7.673466000,1.092421000
463,7.673561000,0.000095000
464,7.673602000,1.092037000
465,7.673708000,0.000106000
467,7.674816000,1.074351000
468,7.675041000,0.000225000
471,7.676847000,1.046774000
472,7.677069000,0.000222000
476,7.681215000,1.050817000
477,7.681374000,0.000159000
479,7.691379000,1.066342000
480,7.691577000,0.000198000
481,7.691724000,0.836632000
482,7.691890000,0.000166000
484,7.693117000,0.442050000
485,7.693290000,0.000173000
489,7.761169000,0.081896000
491,7.795495000,0.000080000
493,7.811491000,0.000116000
495,7.833096000,0.000088000
497,7.852004000,0.000331000
499,7.892042000,0.000302000
501,7.911981000,0.000273000
503,7.942302000,0.000396000
505,7.951810000,0.000271000
507,7.952997000,0.000189000
508,7.953081000,0.273280000
510,7.981687000,0.000204000
511,7.981851000,0.299986000
513,7.991634000,0.000181000
514,7.991676000,0.315683000
515,7.991797000,0.000121000
516,7.991811000,0.247734000
519,8.022070000,0.000260000
520,8.022129000,0.343863000
521,8.022258000,0.000129000
523,8.022370000,0.000092000
525,8.041475000,0.299942000
526,8.041861000,0.000386000
528,8.061366000,0.000113000
533,8.135205000,0.139592000
535,8.171780000,0.000106000
537,8.191304000,0.000076000
539,8.221423000,0.000069000
540,8.235230000,0.166086000
541,8.235306000,0.000076000
543,8.275968000,0.000283000
545,8.291932000,0.000278000
547,8.311896000,0.000248000
549,8.341949000,0.000256000
551,8.351757000,0.000241000
553,8.392110000,0.000337000
555,8.411956000,0.000237000
557,8.412073000,0.000057000
558,8.412085000,0.385945000
560,8.421628000,0.000185000
561,8.421677000,0.296368000
562,8.421777000,0.000100000
563,8.421793000,0.296718000
564,8.421857000,0.000064000
567,8.441414000,0.319281000
568,8.441562000,0.000148000
570,8.461531000,0.000179000
572,8.471713000,0.000341000
581,8.551309000,0.073600000
582,8.551465000,0.000156000
584,8.591977000,0.000178000
586,8.601333000,0.000081000
588,8.631933000,0.000067000
590,8.653488000,0.000083000
592,8.679639000,0.000072000
594,8.697371000,0.000080000
596,8.732214000,0.000127000
598,8.732322000,0.000067000
603,8.765907000,0.341979000
604,8.766304000,0.000397000
608,8.788012000,0.000288000
609,8.788090000,0.363571000
611,8.794105000,0.000243000
612,8.794314000,0.280783000
613,8.794661000,0.000347000
614,8.794960000,0.281597000
