106.202.104.16,74.125.236.27,1631,1.738805000,0.2362,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
106.202.104.16,96.17.182.73,7961,1.964468000,0.0706,1 objects with urls like: http://adscontent3.indiatimes.com/photo/18991489.c...
106.202.104.16,96.17.182.73,56660,2.008104000,4.6118,4 objects with urls like: http://adscontent3.indiatimes.com/photo/19071534.c...
106.202.104.16,223.165.25.205,1198,2.095325000,0.1198,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
106.202.104.16,74.125.236.13,52147,2.144911000,1.6329,2 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
106.202.104.16,96.17.182.74,424,2.163784000,18.2503,0 objects
106.202.104.16,202.79.210.121,4091,2.177591000,0.3956,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.202.104.16,96.17.182.64,99851,2.460259000,4.8053,5 objects with urls like: http://ds.serving-sys.com/BurstingCachedScripts/eb...
106.202.104.16,223.165.25.20,3538,3.343848000,3.2914,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.202.104.16,96.17.182.74,15117,3.446736000,0.9089,1 objects with urls like: http://adscontent2.indiatimes.com/photo/19031243.c...
106.202.104.16,96.17.182.74,424,3.446948000,16.9563,0 objects
106.202.104.16,223.165.25.20,7280,3.475080000,3.1220,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.202.104.16,74.125.236.25,10185,3.558173000,2.5929,4 objects with urls like: http://googleads.g.doubleclick.net/pagead/drt/s?v=...
106.202.104.16,96.17.182.74,7525,3.744818000,0.4608,2 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
106.202.104.16,74.125.236.13,91831,3.747954000,2.5583,4 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
106.202.104.16,96.17.182.74,3980,3.934593000,0.0712,1 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.202.104.16,192.150.16.64,1393,4.344417000,0.3708,1 objects with urls like: http://www.adobe.com/images/shared/download_button...
106.202.104.16,96.17.182.57,2093,4.388101000,0.0670,1 objects with urls like: http://static.rewards.indiatimes.com/fns/daily/dai...
106.202.104.16,202.79.210.121,4652,4.471610000,2.5036,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.202.104.16,202.79.210.121,344,4.471869000,16.0375,0 objects
106.202.104.16,202.79.210.121,344,4.472043000,16.0797,0 objects
106.202.104.16,223.165.25.20,424,4.472998000,16.0801,0 objects
106.202.104.16,223.165.25.20,492,4.473265000,16.0796,0 objects
106.202.104.16,223.165.25.20,492,4.473421000,16.0801,0 objects
106.202.104.16,223.165.31.12,492,4.473786000,16.0786,0 objects
106.202.104.16,223.165.31.12,416,4.473974000,16.0638,0 objects
106.202.104.16,223.165.31.12,416,4.474140000,16.0635,0 objects
106.202.104.16,223.165.31.12,416,4.474291000,16.0637,0 objects
106.202.104.16,74.125.236.13,424,4.545819000,15.9925,0 objects
106.202.104.16,74.125.236.142,492,4.546392000,16.0091,0 objects
106.202.104.16,74.125.236.142,492,4.546597000,16.0095,0 objects
106.202.104.16,74.125.236.142,560,4.546773000,16.0190,0 objects
106.202.104.16,96.17.182.57,4047,4.759988000,0.0755,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/5/543579...
106.202.104.16,96.17.182.57,3440,4.781773000,0.0799,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/152636...
106.202.104.16,96.17.182.57,3004,4.785388000,0.0798,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/12/3768	...
106.202.104.16,96.17.182.57,3480,4.789694000,0.0968,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/124437...
106.202.104.16,96.17.182.57,3444,4.793984000,0.1018,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/1/852719...
106.202.104.16,96.17.182.73,424,4.859849000,15.6463,0 objects
106.202.104.16,96.17.182.73,424,4.860066000,15.6456,0 objects
106.202.104.16,74.125.236.25,3010,5.059998000,0.3755,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.202.104.16,74.125.236.25,3318,5.164694000,0.3507,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.202.104.16,96.17.182.40,2888,5.274671000,0.0706,1 objects with urls like: http://wwwimages.adobe.com/www.adobe.com/images/sh...
106.202.104.16,74.125.236.13,424,5.328665000,15.2079,0 objects
106.202.104.16,98.124.156.54,1894,6.424639000,0.3605,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
106.202.104.16,192.150.16.64,496,6.494508000,14.3027,0 objects
106.202.104.16,192.150.16.64,496,6.494765000,14.3017,0 objects
106.202.104.16,96.17.182.40,424,6.549787000,13.9585,0 objects
106.202.104.16,96.17.182.40,424,6.549928000,13.9570,0 objects
106.202.104.16,96.17.182.64,90760,7.200616000,0.8850,2 objects with urls like: http://ds.serving-sys.com/BurstingRes/Site-16555/T...
106.202.104.16,96.17.182.19,3184,7.735539000,0.0843,1 objects with urls like: http://www.speakingtree.in/cache/toi?feed=article&...
106.202.104.16,96.17.182.73,1870,7.931964000,0.0731,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
106.202.104.16,23.35.65.224,59304,7.951430000,0.7039,2 objects with urls like: http://platform.twitter.com/widgets.js	7.951430000...
106.202.104.16,31.13.79.7,7328,7.987684000,0.6286,1 objects with urls like: http://www.facebook.com/plugins/like.php?app_id=11...
106.202.104.16,184.50.127.139,64931,7.992090000,0.5536,1 objects with urls like: http://connect.facebook.net/en_US/all.js	8.1177610...
106.202.104.16,31.13.79.7,492,8.088493000,12.4973,0 objects
106.202.104.16,96.17.182.9,2365,8.146649000,0.0587,1 objects with urls like: http://images.speakingtree.iimg.in/files/rsz/fit_s...
106.202.104.16,96.17.182.40,10117,8.164387000,0.1314,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
106.202.104.16,23.35.65.224,424,8.529395000,11.9941,0 objects
106.202.104.16,23.0.147.206,41913,9.288354000,0.9267,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/y5/r/xjuv...
106.202.104.16,23.0.147.206,1777,9.300419000,0.5711,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yh/r/1dQf...
106.202.104.16,23.35.65.224,1289,9.514115000,0.1357,1 objects with urls like: http://p.twitter.com/f.gif?_=1363858012251&id=twit...
106.202.104.16,96.17.182.73,424,9.545984000,10.9292,0 objects
106.202.104.16,96.17.182.73,424,9.546151000,10.9501,0 objects
106.202.104.16,96.17.182.64,572,9.546353000,10.9903,0 objects
106.202.104.16,96.17.182.64,572,9.546485000,10.9898,0 objects
106.202.104.16,96.17.182.67,11837,9.560565000,0.1351,1 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
106.202.104.16,199.59.150.43,7106,9.588150000,1.4032,0 objects
106.202.104.16,184.50.114.110,17037,9.612665000,0.4837,0 objects
106.202.104.16,184.50.114.110,4910,9.612807000,0.3583,0 objects
106.202.104.16,96.17.182.42,572,9.613011000,10.9232,0 objects
106.202.104.16,199.59.150.43,424,9.774506000,10.9928,0 objects
106.202.104.16,223.165.31.15,192,10.206847000,0.0941,0 objects
106.202.104.16,98.124.156.54,204,10.207239000,0.3712,0 objects
106.202.104.16,31.13.79.7,3975,11.026396000,0.6993,0 objects
106.202.104.16,31.13.79.7,1527,11.027018000,0.4990,0 objects
106.202.104.16,23.35.66.127,4465,11.028861000,0.1874,1 objects with urls like: http://static.chartbeat.com/js/chartbeat.js	11.028...
106.202.104.16,54.243.154.100,1686,11.677862000,1.0615,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
106.202.104.16,54.243.154.100,492,11.870235000,8.9091,0 objects
106.202.104.16,74.125.236.17,220,12.445027000,0.0904,0 objects
106.202.104.16,74.125.236.16,1443,12.456909000,0.2187,1 objects with urls like: http://www.google.com/pagead/drt/ui	12.456909000...
106.202.104.16,74.125.236.13,1465,12.684026000,0.4170,0 objects
106.202.104.16,74.125.236.13,2979,12.684788000,0.5029,0 objects
106.202.104.16,96.17.182.10,6469,15.365437000,0.2960,1 objects with urls like: http://static.gaana.com/images/albums/21/84221/cro...
106.202.104.16,96.17.182.10,19647,15.475448000,0.4167,1 objects with urls like: http://static.gaana.com/images/albums/91/80091/cro...
106.202.104.16,96.17.182.10,5400,15.481303000,0.2242,1 objects with urls like: http://static.gaana.com/images/albums/47/83047/cro...
106.202.104.16,96.17.182.10,19340,15.485449000,0.4111,1 objects with urls like: http://static.gaana.com/images/albums/63/81463/cro...
106.202.104.16,96.17.182.10,18515,15.488652000,0.4219,1 objects with urls like: http://static.gaana.com/images/albums/90/73090/cro...
106.202.104.16,96.17.182.10,9329,15.494300000,0.3431,1 objects with urls like: http://static.gaana.com/images/albums/69/72469/cro...
