106.202.104.16,173.194.36.47,3129,6.086052000,2.8088,0 objects
106.202.104.16,223.165.31.12,4930,6.175190000,11.7549,3 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.202.104.16,74.125.236.27,3642,6.229696000,2.3179,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
106.202.104.16,96.17.182.74,36446,7.216167000,14.9308,4 objects with urls like: http://adscontent3.indiatimes.com/photo/18991489.c...
106.202.104.16,223.165.31.12,416,7.520546000,21.6341,0 objects
106.202.104.16,74.125.236.13,39525,7.591014000,11.6473,3 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
106.202.104.16,96.17.182.74,26797,7.644530000,2.1107,1 objects with urls like: http://adscontent3.indiatimes.com/photo/19071534.c...
106.202.104.16,223.165.25.205,1465,8.896391000,1.1080,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
106.202.104.16,96.17.182.73,424,8.906798000,20.1028,0 objects
106.202.104.16,202.79.210.121,4159,8.907614000,1.3199,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.202.104.16,223.165.25.20,192,8.942491000,0.8250,0 objects
106.202.104.16,23.35.65.224,136,8.942705000,0.8126,0 objects
106.202.104.16,96.17.182.74,136,8.942905000,0.8017,0 objects
106.202.104.16,98.124.156.54,204,8.943037000,1.0327,0 objects
106.202.104.16,96.17.182.73,6842,10.051444000,10.1142,2 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/929459...
106.202.104.16,96.17.182.73,4159,10.056429000,8.9882,1 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.202.104.16,96.17.182.73,3183,10.056478000,9.8483,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/12/3768	...
106.202.104.16,96.17.182.73,7681,10.056500000,10.1282,2 objects with urls like: http://mytimes.indiatimes.com/image/thumb/5/543579...
106.202.104.16,74.125.236.13,121519,10.071417000,11.8309,5 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
106.202.104.16,74.125.236.26,6342,10.091454000,11.1231,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.202.104.16,74.125.236.26,2959,10.091538000,10.4531,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.202.104.16,74.125.236.26,3360,10.091574000,10.3740,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.202.104.16,96.17.182.64,99878,10.716489000,12.4654,5 objects with urls like: http://ds.serving-sys.com/BurstingCachedScripts/eb...
106.202.104.16,96.17.182.9,3363,13.321471000,10.7370,1 objects with urls like: http://www.speakingtree.in/cache/toi?feed=article&...
106.202.104.16,96.17.182.9,2544,13.321570000,11.0562,1 objects with urls like: http://images.speakingtree.iimg.in/files/rsz/fit_s...
106.202.104.16,96.17.182.40,7094,13.321619000,11.0931,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
106.202.104.16,96.17.182.57,3067,13.326531000,7.8586,1 objects with urls like: http://wwwimages.adobe.com/www.adobe.com/images/sh...
106.202.104.16,74.125.236.26,4305,13.351449000,7.0934,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/drt/s?v=...
106.202.104.16,223.165.25.20,10032,13.670353000,8.3693,3 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.202.104.16,23.0.147.206,42432,14.491457000,12.2231,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/y5/r/xjuv...
106.202.104.16,23.0.147.206,408,14.996464000,10.3485,0 objects
106.202.104.16,23.35.66.127,4644,15.186456000,12.8580,1 objects with urls like: http://static.chartbeat.com/js/chartbeat.js	27.873...
106.202.104.16,96.17.182.67,25412,16.251450000,13.3338,2 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
106.202.104.16,96.17.182.74,4249,17.149441000,1.9257,1 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
106.202.104.16,96.17.182.73,424,17.328946000,21.7199,0 objects
106.202.104.16,74.125.236.16,1622,17.346482000,13.0284,1 objects with urls like: http://www.google.com/pagead/drt/ui	30.058821000...
106.202.104.16,223.165.25.20,2230,18.501812000,3.6456,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.202.104.16,96.17.182.41,424,18.961481000,20.0878,0 objects
106.202.104.16,96.17.182.41,424,18.961740000,20.0873,0 objects
106.202.104.16,96.17.182.41,424,18.961954000,20.0872,0 objects
106.202.104.16,202.79.210.121,344,18.962369000,20.1529,0 objects
106.202.104.16,202.79.210.121,344,18.962570000,20.1545,0 objects
106.202.104.16,202.79.210.121,4717,18.962748000,3.6519,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.202.104.16,223.165.25.205,416,18.963081000,20.1480,0 objects
106.202.104.16,223.165.25.205,416,18.963260000,20.1336,0 objects
106.202.104.16,223.165.31.12,416,18.963566000,20.1415,0 objects
106.202.104.16,223.165.31.12,416,18.963804000,20.1412,0 objects
106.202.104.16,74.125.236.13,492,18.964547000,20.1327,0 objects
106.202.104.16,74.125.236.13,492,18.964761000,20.1322,0 objects
106.202.104.16,74.125.236.28,424,19.667966000,19.4153,0 objects
106.202.104.16,74.125.236.28,424,19.668157000,19.4131,0 objects
106.202.104.16,74.125.236.129,424,19.669534000,19.4359,0 objects
106.202.104.16,74.125.236.129,424,19.669705000,19.4356,0 objects
106.202.104.16,74.125.236.129,424,19.669820000,19.4354,0 objects
106.202.104.16,74.125.236.13,424,19.672708000,19.4245,0 objects
106.202.104.16,96.17.182.57,424,19.905646000,19.1495,0 objects
106.202.104.16,96.17.182.57,424,19.905800000,19.1492,0 objects
106.202.104.16,192.150.16.64,1896,19.976685000,9.3411,1 objects with urls like: http://www.adobe.com/images/shared/download_button...
106.202.104.16,192.150.16.64,496,20.106365000,19.2475,0 objects
106.202.104.16,96.17.182.48,8669,21.336841000,0.5776,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	21.336841...
106.202.104.16,98.124.156.54,1937,21.879162000,0.3857,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
106.202.104.16,192.150.16.64,496,21.881774000,17.4719,0 objects
106.202.104.16,96.17.182.57,424,22.022633000,17.0327,0 objects
106.202.104.16,96.17.182.57,424,22.022814000,17.0325,0 objects
106.202.104.16,96.17.182.64,91270,23.006892000,1.1245,2 objects with urls like: http://ds.serving-sys.com/BurstingRes/Site-16555/T...
106.202.104.16,96.17.182.73,2372,23.948457000,0.1897,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
106.202.104.16,23.35.65.224,59270,24.060562000,1.5944,2 objects with urls like: http://platform.twitter.com/widgets.js	24.14457000...
106.202.104.16,184.50.127.139,65391,24.060869000,1.2856,1 objects with urls like: http://connect.facebook.net/en_US/all.js	24.148171...
106.202.104.16,31.13.79.23,7726,24.078239000,0.7403,1 objects with urls like: http://www.facebook.com/plugins/like.php?app_id=11...
106.202.104.16,31.13.79.23,492,24.078417000,15.0516,0 objects
106.202.104.16,50.22.231.58,272,24.430115000,0.6202,0 objects
106.202.104.16,23.0.147.206,2108,25.083135000,1.0314,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yh/r/1dQf...
106.202.104.16,23.35.65.224,424,25.190403000,13.8850,0 objects
106.202.104.16,23.35.65.224,1620,25.996629000,0.4884,1 objects with urls like: http://p.twitter.com/f.gif?_=1363863369826&id=twit...
106.202.104.16,199.59.150.43,7154,26.006616000,1.8649,0 objects
106.202.104.16,199.59.150.43,424,26.197248000,13.1220,0 objects
106.202.104.16,184.50.114.110,17352,26.486439000,1.0283,0 objects
106.202.104.16,184.50.114.110,4910,26.486605000,0.7848,0 objects
106.202.104.16,96.17.182.67,424,26.487886000,12.5675,0 objects
106.202.104.16,31.13.79.23,1331,27.877791000,0.5468,0 objects
106.202.104.16,31.13.79.23,3760,27.878099000,1.2483,0 objects
106.202.104.16,54.225.239.142,1729,29.005187000,1.1548,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
106.202.104.16,54.225.239.142,492,29.089749000,10.2849,0 objects
106.202.104.16,31.13.79.23,68,29.488141000,-0.0000,0 objects
106.202.104.16,74.125.236.19,220,30.032853000,0.1822,0 objects
106.202.104.16,96.17.182.11,26203,30.190504000,1.0443,2 objects with urls like: http://static.gaana.com/images/albums/21/84221/cro...
106.202.104.16,96.17.182.11,5443,30.449960000,0.1755,1 objects with urls like: http://static.gaana.com/images/albums/47/83047/cro...
106.202.104.16,96.17.182.11,19383,30.456026000,0.8293,1 objects with urls like: http://static.gaana.com/images/albums/63/81463/cro...
106.202.104.16,96.17.182.11,18558,30.464743000,0.6827,1 objects with urls like: http://static.gaana.com/images/albums/90/73090/cro...
106.202.104.16,96.17.182.11,9372,30.474353000,0.3809,1 objects with urls like: http://static.gaana.com/images/albums/69/72469/cro...
106.202.104.16,74.125.236.26,1621,30.748962000,0.7075,0 objects
106.202.104.16,74.125.236.26,3012,30.749396000,0.7757,0 objects
106.202.104.16,74.125.236.26,220,31.000197000,0.2615,0 objects
106.202.104.16,74.125.236.23,136,37.441443000,0.2398,0 objects
106.202.104.16,74.125.236.23,136,38.441450000,0.3862,0 objects
