0,117.96.39.17,96.17.182.40,122801,0.054932000,15.9452,17,"'http://timesofindia.indiatimes.com/'::0.054932000, 'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::0.732207000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::1.997081000, 'http://timesofindia.indiatimes.com/thumb/19061894.cms?width=77&height=50'::2.118119000, 'http://timesofindia.indiatimes.com/photo/19102499.cms'::2.270547000, 'http://timesofindia.indiatimes.com/photo/19091802.cms'::2.374521000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::2.488775000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::2.581968000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::2.926467000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::3.048753000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::3.207114000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::3.355712000, 'http://timesofindia.indiatimes.com/thumb/12730890.cms?width=81&height=53'::14.282838000, 'http://timesofindia.indiatimes.com/thumb/12730890.cms?width=81&height=53'::14.655903000, 'http://timesofindia.indiatimes.com/thumb/19102546.cms?width=88&height=65'::14.934695000, 'http://timesofindia.indiatimes.com/thumb/19036157.cms?width=81&height=53'::15.564511000, 'http://timesofindia.indiatimes.com/photo/19102559.cms'::15.790672000"
1,117.96.39.17,96.17.182.40,86031,0.066087000,15.9198,20,"'http://timesofindia.indiatimes.com/favicon.ico'::0.066087000, 'http://timesofindia.indiatimes.com/css_min.cms'::0.553575000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::1.994275000, 'http://timesofindia.indiatimes.com/thumb/19104934.cms?width=77&height=50'::2.107728000, 'http://timesofindia.indiatimes.com/photo/19105097.cms'::2.239336000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::2.336208000, 'http://timesofindia.indiatimes.com/photo/17767460.cms'::2.402148000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::2.555205000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::2.628517000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::2.908959000, 'http://timesofindia.indiatimes.com/poll.cms'::3.218813000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::3.352718000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::3.469854000, 'http://timesofindia.indiatimes.com/photo/4884720.cms'::3.952471000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::4.073816000, 'http://timesofindia.indiatimes.com/thumb/19098923.cms?width=81&height=53'::14.277528000, 'http://timesofindia.indiatimes.com/thumb/19098923.cms?width=81&height=53'::14.595894000, 'http://timesofindia.indiatimes.com/thumb/19105435.cms?width=88&height=65'::14.891797000, 'http://timesofindia.indiatimes.com/thumb/19090789.cms?width=81&height=53'::15.534198000, 'http://timesofindia.indiatimes.com/photo/4764250.cms'::15.779590000"
2,117.96.39.17,96.17.182.40,157565,0.556842000,15.2775,22,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::0.556842000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::0.843004000, 'http://timesofindia.indiatimes.com/photo/18947778.cms'::1.945906000, 'http://timesofindia.indiatimes.com/photo/19106956.cms'::2.173076000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::2.288006000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::2.371496000, 'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::2.435043000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::2.578701000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::2.705375000, 'http://timesofindia.indiatimes.com/criminiflash.cms'::2.840884000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::3.358682000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::4.127099000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::4.729974000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::5.025842000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::5.625820000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::7.160288000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::7.496332000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::7.704430000, 'http://timesofindia.indiatimes.com/thumb/11615900.cms?width=81&height=53'::13.926061000, 'http://timesofindia.indiatimes.com/thumb/19087311.cms?width=81&height=53'::14.482766000, 'http://timesofindia.indiatimes.com/thumb/19102087.cms?width=88&height=65'::15.043658000, 'http://timesofindia.indiatimes.com/photo/4761631.cms'::15.731554000"
3,117.96.39.17,96.17.182.40,131627,0.560033000,15.3739,23,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::0.560033000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::0.837922000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::1.991406000, 'http://timesofindia.indiatimes.com/thumb/19105327.cms?width=238&height=160'::2.097963000, 'http://timesofindia.indiatimes.com/photo/19107596.cms'::2.267320000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::2.345821000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::2.406826000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::2.567616000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::2.702084000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::2.846398000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::3.251355000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::3.350070000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::3.430574000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::4.076569000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::4.801825000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::5.155865000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::5.855817000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::7.154986000, 'http://timesofindia.indiatimes.com/photo/6713473.cms'::7.515569000, 'http://timesofindia.indiatimes.com/thumb/19106554.cms?width=81&height=53'::14.276747000, 'http://timesofindia.indiatimes.com/thumb/19002260.cms?width=81&height=53'::14.851099000, 'http://timesofindia.indiatimes.com/thumb/19090450.cms?width=88&height=65'::15.501406000, 'http://timesofindia.indiatimes.com/photo/19108937.cms'::15.753268000"
4,117.96.39.17,125.252.226.154,3782,0.762811000,3.3659,2,"'http://static.rewards.indiatimes.com/js/lb.js'::0.762811000, 'http://static.rewards.indiatimes.com/fns/daily/daily_TOI.json'::4.069335000"
5,117.96.39.17,96.17.182.73,10162,0.787195000,3.1790,3,"'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::0.787195000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::3.322246000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::3.901316000"
6,117.96.39.17,74.125.128.95,36676,0.789978000,0.6103,1,'http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/jquery.min.js'::0.789978000
7,117.96.39.17,173.194.38.168,19498,0.972156000,0.5877,2,"'http://www.google-analytics.com/ga.js'::0.972156000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.0&utms=2&utmn=743277279&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=360x640&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=1&utmfl=-&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1770597273&utmr=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms&utmp=%2F&utmac=UA-198011-4&utmcc=__utma%3D1.1734870897.1363866607.1363866607.1363866607.1%3B%2B__utmz%3D1.1363866607.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::1.437755000"
8,117.96.39.17,173.194.38.185,14472,0.986773000,0.3936,1,'http://www.googletagservices.com/tag/js/gpt.js'::0.986773000
9,117.96.39.17,173.194.38.185,22861,1.530576000,0.1796,1,'http://partner.googleadservices.com/gampad/google_ads_gpt.js'::1.530576000
