106.202.104.16,96.17.182.40,34965,13.340933000,22.5847,10 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.202.104.16,96.17.182.40,23281,13.341004000,3.4171,1 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
106.202.104.16,96.17.182.40,57747,13.341032000,22.7049,13 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.202.104.16,96.17.182.40,50126,13.420867000,22.5158,11 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.202.104.16,96.17.182.40,131360,13.500860000,22.4857,22 objects with urls like: http://timesofindia.indiatimes.com/css_min.cms	16....
106.202.104.16,96.17.182.40,224871,13.500906000,22.5660,18 objects with urls like: http://timesofindia.indiatimes.com/	15.675454000...
106.202.104.16,74.125.128.95,31889,16.398613000,0.2964,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
106.202.104.16,223.165.31.15,1295,16.496394000,4.1290,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.202.104.16,223.165.31.15,416,16.627097000,13.4537,0 objects
106.202.104.16,74.125.236.131,21281,16.874395000,3.7511,3 objects with urls like: http://www.google-analytics.com/ga.js	16.874395000...
106.202.104.16,96.17.182.48,6992,16.908368000,0.0976,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	16.908368...
106.202.104.16,223.165.25.20,7504,16.966128000,9.4108,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.202.104.16,98.124.156.54,3907,17.155468000,9.4095,2 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
106.202.104.16,98.124.156.54,424,17.353040000,13.0052,0 objects
106.202.104.16,96.17.182.50,272,19.566750000,0.4985,0 objects
106.202.104.16,74.125.236.26,14681,20.247622000,0.1385,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	20....
106.202.104.16,96.17.182.58,5448,20.277726000,0.6271,3 objects with urls like: http://b.scorecardresearch.com/beacon.js	20.325612...
106.202.104.16,74.125.128.95,37124,20.446824000,0.6301,1 objects with urls like: http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/...
106.202.104.16,74.125.236.26,23326,20.552851000,0.1732,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.202.104.16,74.125.128.95,368,20.584790000,19.7321,0 objects
106.202.104.16,74.125.236.13,7092,20.866009000,0.3896,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.202.104.16,96.17.182.40,70594,20.942710000,15.0228,19 objects with urls like: http://timesofindia.indiatimes.com/thumb/19104612....
106.202.104.16,74.125.236.143,2874,21.066311000,0.3385,0 objects
106.202.104.16,74.125.236.143,480,21.158493000,19.1733,0 objects
106.202.104.16,223.165.31.12,3572,21.499937000,0.5155,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.202.104.16,74.125.236.27,1631,21.518666000,0.2362,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
106.202.104.16,96.17.182.73,56660,21.787965000,4.6118,4 objects with urls like: http://adscontent3.indiatimes.com/photo/19071534.c...
106.202.104.16,223.165.25.205,1198,21.875186000,0.1198,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
106.202.104.16,96.17.182.74,424,21.943645000,18.2503,0 objects
106.202.104.16,202.79.210.121,4091,21.957452000,0.3956,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.202.104.16,96.17.182.74,15117,23.226597000,0.9089,1 objects with urls like: http://adscontent2.indiatimes.com/photo/19031243.c...
106.202.104.16,96.17.182.74,424,23.226809000,16.9563,0 objects
106.202.104.16,202.79.210.121,4652,24.251471000,2.5036,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.202.104.16,202.79.210.121,344,24.251730000,16.0375,0 objects
106.202.104.16,202.79.210.121,344,24.251904000,16.0797,0 objects
106.202.104.16,223.165.25.20,424,24.252859000,16.0801,0 objects
106.202.104.16,223.165.25.20,492,24.253126000,16.0796,0 objects
106.202.104.16,223.165.25.20,492,24.253282000,16.0801,0 objects
106.202.104.16,223.165.31.12,492,24.253647000,16.0786,0 objects
106.202.104.16,223.165.31.12,416,24.253835000,16.0638,0 objects
106.202.104.16,223.165.31.12,416,24.254001000,16.0635,0 objects
106.202.104.16,223.165.31.12,416,24.254152000,16.0637,0 objects
106.202.104.16,74.125.236.13,424,24.325680000,15.9925,0 objects
106.202.104.16,74.125.236.142,492,24.326253000,16.0091,0 objects
106.202.104.16,74.125.236.142,492,24.326458000,16.0095,0 objects
106.202.104.16,74.125.236.142,560,24.326634000,16.0190,0 objects
106.202.104.16,96.17.182.73,424,24.639710000,15.6463,0 objects
106.202.104.16,96.17.182.73,424,24.639927000,15.6456,0 objects
106.202.104.16,74.125.236.13,424,25.108526000,15.2079,0 objects
106.202.104.16,192.150.16.64,496,26.274369000,14.3027,0 objects
106.202.104.16,192.150.16.64,496,26.274626000,14.3017,0 objects
106.202.104.16,96.17.182.40,424,26.329648000,13.9585,0 objects
106.202.104.16,96.17.182.40,424,26.329789000,13.9570,0 objects
106.202.104.16,184.50.127.139,64931,27.771951000,0.5536,1 objects with urls like: http://connect.facebook.net/en_US/all.js	27.897622...
106.202.104.16,31.13.79.7,492,27.868354000,12.4973,0 objects
106.202.104.16,23.35.65.224,424,28.309256000,11.9941,0 objects
106.202.104.16,96.17.182.73,424,29.325845000,10.9292,0 objects
106.202.104.16,96.17.182.73,424,29.326012000,10.9501,0 objects
106.202.104.16,96.17.182.64,572,29.326214000,10.9903,0 objects
106.202.104.16,96.17.182.64,572,29.326346000,10.9898,0 objects
106.202.104.16,199.59.150.43,7106,29.368011000,1.4032,0 objects
106.202.104.16,184.50.114.110,17037,29.392526000,0.4837,0 objects
106.202.104.16,184.50.114.110,4910,29.392668000,0.3583,0 objects
106.202.104.16,96.17.182.42,572,29.392872000,10.9232,0 objects
106.202.104.16,199.59.150.43,424,29.554367000,10.9928,0 objects
106.202.104.16,31.13.79.7,3975,30.806257000,0.6993,0 objects
106.202.104.16,31.13.79.7,1527,30.806879000,0.4990,0 objects
106.202.104.16,54.243.154.100,1686,31.457723000,1.0615,1 objects with urls like: http://ping.chartbeat.net/ping?h=timesofindia.indi...
106.202.104.16,54.243.154.100,492,31.650096000,8.9091,0 objects
106.202.104.16,74.125.236.17,220,32.224888000,0.0904,0 objects
106.202.104.16,74.125.236.13,1465,32.463887000,0.4170,0 objects
106.202.104.16,74.125.236.13,2979,32.464649000,0.5029,0 objects
