117.96.39.17,96.17.182.9,3862,11.391646000,56.1468,2 objects with urls like: http://timesofindia.indiatimes.com/favicon.ico	11....
117.96.39.17,173.194.38.169,19658,11.791150000,34.0131,2 objects with urls like: http://www.google-analytics.com/ga.js	11.895297000...
117.96.39.17,173.194.38.169,424,11.791583000,5.9512,0 objects
117.96.39.17,173.194.38.169,368,11.791937000,5.9515,0 objects
117.96.39.17,173.194.38.169,368,11.792352000,5.9507,0 objects
117.96.39.17,173.252.73.52,2367,11.966250000,0.3279,0 objects
117.96.39.17,223.165.25.20,416,12.092395000,5.6273,0 objects
117.96.39.17,223.165.25.20,416,12.093293000,5.6267,0 objects
117.96.39.17,96.17.182.41,5322,17.565110000,28.3912,3 objects with urls like: http://b.scorecardresearch.com/beacon.js	17.606984...
117.96.39.17,96.17.182.41,424,17.565903000,5.1530,0 objects
117.96.39.17,173.194.38.186,15018,17.567056000,0.2939,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	17....
117.96.39.17,173.194.38.186,424,17.567884000,6.2282,0 objects
117.96.39.17,96.17.182.11,424,17.568932000,5.1518,0 objects
117.96.39.17,96.17.182.11,424,17.569784000,5.1523,0 objects
117.96.39.17,96.17.182.16,424,17.572865000,5.1462,0 objects
117.96.39.17,69.171.229.25,6680,17.576549000,1.5585,0 objects
117.96.39.17,223.165.31.12,416,17.809621000,5.9596,0 objects
117.96.39.17,223.165.31.12,416,17.810022000,5.9592,0 objects
117.96.39.17,74.125.135.95,368,22.699884000,6.1046,0 objects
117.96.39.17,74.125.135.95,368,22.700231000,6.1023,0 objects
117.96.39.17,223.165.31.15,416,22.709452000,6.0549,0 objects
117.96.39.17,223.165.31.15,416,22.709690000,6.0626,0 objects
117.96.39.17,173.194.38.186,23698,23.071557000,0.5282,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
117.96.39.17,173.194.38.186,368,23.076311000,5.7236,0 objects
117.96.39.17,69.171.229.25,7533,24.673382000,3.5343,0 objects
117.96.39.17,173.194.38.185,368,28.370304000,5.5505,0 objects
117.96.39.17,173.194.38.185,368,28.370725000,5.5515,0 objects
117.96.39.17,173.194.38.185,2973,28.881075000,0.3283,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
117.96.39.17,173.194.38.185,368,28.882009000,5.9289,0 objects
117.96.39.17,223.165.31.12,416,29.541273000,5.2455,0 objects
117.96.39.17,173.194.38.188,1811,34.619946000,11.9763,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
117.96.39.17,173.194.38.188,368,34.620535000,6.1018,0 objects
117.96.39.17,96.17.182.18,43833,34.821484000,11.4979,3 objects with urls like: http://adscontent3.indiatimes.com/photo/18991489.c...
117.96.39.17,96.17.182.18,4686,34.822372000,11.4971,1 objects with urls like: http://adscontent3.indiatimes.com/photo/17429675.c...
117.96.39.17,96.17.182.18,13081,34.824516000,11.4947,1 objects with urls like: http://adscontent3.indiatimes.com/photo/17708612.c...
117.96.39.17,96.17.182.18,424,34.826525000,5.8240,0 objects
117.96.39.17,223.165.25.20,8485,37.113030000,9.2565,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
117.96.39.17,223.165.25.20,1940,37.117947000,9.2515,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
117.96.39.17,96.17.182.11,7321,37.131151000,9.1882,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	37.338077...
117.96.39.17,223.165.25.20,1161,37.139269000,0.4929,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/genpty...
117.96.39.17,223.165.31.12,416,37.304447000,5.3945,0 objects
117.96.39.17,223.165.31.12,416,37.306797000,5.3823,0 objects
117.96.39.17,223.165.31.12,416,37.325339000,5.3738,0 objects
117.96.39.17,74.125.141.188,1020,40.556061000,3.7132,0 objects
117.96.39.17,223.165.25.205,1196,42.596917000,0.2323,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
117.96.39.17,223.165.25.205,416,42.597143000,5.3227,0 objects
117.96.39.17,96.17.182.16,104890,42.649187000,3.6208,4 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
117.96.39.17,173.194.38.185,35770,42.649395000,3.1005,3 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
117.96.39.17,96.17.182.16,10145,42.649547000,3.2709,1 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
117.96.39.17,173.194.38.185,368,42.649690000,6.2105,0 objects
117.96.39.17,173.194.38.185,368,42.649884000,6.2105,0 objects
117.96.39.17,173.194.38.185,368,42.650033000,6.2099,0 objects
117.96.39.17,98.124.156.54,4867,42.930376000,2.7962,2 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
117.96.39.17,98.124.156.54,424,42.930571000,3.0558,0 objects
117.96.39.17,96.17.182.9,2259,43.989647000,2.5347,1 objects with urls like: http://www.speakingtree.in/cache/toi?feed=article&...
117.96.39.17,96.17.182.9,424,43.989912000,2.6143,0 objects
117.96.39.17,192.150.16.64,1779,44.289507000,3.8709,1 objects with urls like: http://www.adobe.com/images/shared/download_button...
117.96.39.17,192.150.16.64,496,44.289778000,5.8296,0 objects
117.96.39.17,184.50.127.139,65135,44.360160000,2.1901,1 objects with urls like: http://connect.facebook.net/en_US/all.js	44.422534...
117.96.39.17,96.17.182.17,2224,44.360349000,1.9590,1 objects with urls like: http://www.indiatimes.com/static_pages/indiatimes....
117.96.39.17,184.50.127.139,424,44.360558000,2.1858,0 objects
117.96.39.17,96.17.182.17,492,44.360711000,1.9494,0 objects
117.96.39.17,182.19.95.104,124,45.311713000,0.1478,0 objects
117.96.39.17,202.134.194.5,272,45.312305000,0.1499,0 objects
117.96.39.17,98.124.156.54,3461,46.132657000,3.7158,2 objects with urls like: http://www9.effectivemeasure.net/v4/em_dimg?flag=2...
117.96.39.17,98.124.156.54,1735,46.133981000,3.7163,1 objects with urls like: http://www9.effectivemeasure.net/img.gif	46.429353...
117.96.39.17,98.124.156.54,424,46.135181000,0.7252,0 objects
117.96.39.17,98.124.156.54,424,46.271722000,0.5905,0 objects
117.96.39.17,98.124.156.54,424,46.271840000,5.8971,0 objects
117.96.39.17,98.124.156.54,424,46.271945000,5.8965,0 objects
117.96.39.17,69.171.224.42,6714,47.725488000,0.7743,1 objects with urls like: http://www.facebook.com/plugins/like.php?app_id=11...
117.96.39.17,69.171.224.42,492,47.725839000,6.2924,0 objects
117.96.39.17,23.35.81.224,424,47.729970000,6.0847,0 objects
117.96.39.17,23.35.81.224,58904,47.730545000,1.0693,2 objects with urls like: http://platform.twitter.com/widgets.js	47.87693200...
117.96.39.17,96.17.182.16,5450,47.740162000,0.1798,2 objects with urls like: http://mytimes.indiatimes.com/image/thumb/0/defaul...
117.96.39.17,96.17.182.16,3408,47.740368000,0.2198,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/929459...
117.96.39.17,96.17.182.16,424,47.740510000,6.0692,0 objects
117.96.39.17,96.17.182.16,424,47.740638000,6.0690,0 objects
117.96.39.17,96.17.182.16,2555,47.740758000,0.2389,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/8/119818...
117.96.39.17,96.17.182.16,4383,47.740899000,0.2787,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/11/33990...
117.96.39.17,98.124.156.54,424,48.188905000,5.8415,0 objects
117.96.39.17,98.124.156.54,424,48.189288000,5.8410,0 objects
117.96.39.17,98.124.156.54,492,48.189483000,5.8412,0 objects
117.96.39.17,98.124.156.54,492,48.189660000,5.8410,0 objects
117.96.39.17,98.124.156.54,424,48.189818000,5.8324,0 objects
117.96.39.17,98.124.156.54,492,48.190056000,5.8406,0 objects
117.96.39.17,98.124.156.54,492,48.190271000,5.8403,0 objects
117.96.39.17,98.124.156.54,492,48.190461000,5.8401,0 objects
117.96.39.17,173.194.38.173,3394,49.392719000,0.3566,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
117.96.39.17,173.194.38.173,368,49.393098000,5.3375,0 objects
117.96.39.17,173.194.38.173,368,49.393384000,5.3453,0 objects
117.96.39.17,173.194.38.173,368,49.393651000,5.3428,0 objects
117.96.39.17,192.150.16.64,496,49.739653000,6.2850,0 objects
117.96.39.17,192.150.16.64,496,49.740618000,6.2686,0 objects
117.96.39.17,96.17.182.9,2475,50.162333000,0.0878,1 objects with urls like: http://images.speakingtree.iimg.in/files/rsz/fit_s...
117.96.39.17,96.17.182.9,424,50.162958000,5.5537,0 objects
117.96.39.17,96.17.182.17,7201,50.751471000,0.1477,1 objects with urls like: http://media.indiatimes.in/media/photogallery/2013...
117.96.39.17,96.17.182.17,424,50.752065000,5.8405,0 objects
117.96.39.17,184.50.114.110,17153,52.860613000,1.0088,0 objects
117.96.39.17,96.17.182.16,11985,52.860815000,0.1883,1 objects with urls like: http://static.ak.facebook.com/connect/xd_arbiter.p...
117.96.39.17,96.17.182.16,424,52.861159000,5.6482,0 objects
117.96.39.17,96.17.182.40,3096,53.129661000,0.6799,1 objects with urls like: http://wwwimages.adobe.com/www.adobe.com/images/sh...
117.96.39.17,96.17.182.40,492,53.129944000,6.2588,0 objects
117.96.39.17,69.171.229.25,492,53.590004000,6.0813,0 objects
117.96.39.17,69.171.229.25,492,53.590651000,6.0807,0 objects
117.96.39.17,184.31.3.206,42333,54.529664000,1.8932,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yB/r/-5mc...
117.96.39.17,184.31.3.206,580,54.529889000,6.0744,0 objects
117.96.39.17,184.31.3.206,424,54.530056000,6.0725,0 objects
117.96.39.17,184.31.3.206,1955,54.530219000,0.7296,1 objects with urls like: http://m-static.ak.fbcdn.net/rsrc.php/v2/yh/r/1dQf...
117.96.39.17,23.35.65.224,1467,54.789723000,0.1597,1 objects with urls like: http://p.twitter.com/f.gif?_=1363897219428&id=twit...
117.96.39.17,23.35.65.224,424,54.789974000,5.5326,0 objects
117.96.39.17,111.221.72.121,1080,58.896031000,13.6751,0 objects
117.96.39.17,184.31.3.206,424,59.810361000,6.7906,0 objects
117.96.39.17,184.31.3.206,580,59.810751000,6.7904,0 objects
117.96.39.17,184.31.3.206,424,59.811011000,6.7901,0 objects
117.96.39.17,184.31.3.206,424,59.811202000,6.7899,0 objects
117.96.39.17,96.17.182.10,11937,60.780206000,0.1996,2 objects with urls like: http://static.gaana.com/images/albums/21/84221/cro...
117.96.39.17,96.17.182.10,19518,60.780643000,0.2193,1 objects with urls like: http://static.gaana.com/images/albums/63/81463/cro...
117.96.39.17,96.17.182.10,9507,60.780895000,0.1595,1 objects with urls like: http://static.gaana.com/images/albums/69/72469/cro...
117.96.39.17,96.17.182.10,21114,60.781110000,0.2486,1 objects with urls like: http://static.gaana.com/images/albums/33/72333/cro...
117.96.39.17,96.17.182.10,16365,60.781277000,0.2585,1 objects with urls like: http://static.gaana.com/images/albums/32/72732/cro...
117.96.39.17,96.17.182.10,424,60.781453000,5.4154,0 objects
117.96.39.17,180.149.52.3,280,67.465784000,-0.0000,0 objects
117.96.39.17,69.171.224.42,3654,67.812589000,1.0824,0 objects
117.96.39.17,69.171.229.25,5352,67.967026000,7.2125,0 objects
117.96.39.17,23.35.66.127,4613,72.970108000,0.1594,1 objects with urls like: http://static.chartbeat.com/js/chartbeat.js	73.032...
117.96.39.17,173.194.38.160,5321,73.583490000,0.5963,0 objects
117.96.39.17,199.7.57.72,3321,73.940161000,0.7267,1 objects with urls like: http://ocsp.verisign.com/	74.266886000...
117.96.39.17,199.7.57.72,3321,73.940549000,0.7296,1 objects with urls like: http://ocsp.verisign.com/	74.270774000...
117.96.39.17,199.7.57.72,360,73.940892000,6.2301,0 objects
117.96.39.17,199.7.57.72,360,73.941231000,6.2299,0 objects
117.96.39.17,50.16.201.176,424,78.500683000,2.1398,0 objects
117.96.39.17,50.16.201.176,424,78.501181000,2.1198,0 objects
117.96.39.17,199.7.48.72,192,79.329752000,0.3695,0 objects
117.96.39.17,199.7.48.72,192,79.330013000,0.3693,0 objects
117.96.39.17,199.7.48.72,192,79.330261000,0.3691,0 objects
117.96.39.17,199.7.48.72,192,79.330465000,0.3562,0 objects
117.96.39.17,173.194.38.163,2315,79.380086000,0.2993,1 objects with urls like: http://safebrowsing.clients.google.com/safebrowsin...
117.96.39.17,173.194.38.163,200,79.380406000,0.1141,0 objects
