5.312360000,0.150166000
5.312888000,0.000528000
5.368729000,0.054446000
5.379222000,0.000135000
5.401403000,0.000619000
5.401882000,0.000317000
5.420003000,0.000654000
5.450402000,0.000484000
5.450647000,0.000147000
5.459395000,0.000172000
5.480551000,0.000170000
5.480659000,0.000063000
5.498961000,0.000112000
5.528766000,0.000089000
5.539227000,0.000069000
5.539271000,0.000026000
5.559637000,0.000088000
5.559695000,0.000036000
5.588983000,0.000071000
5.609314000,0.000160000
5.609430000,0.000074000
5.609445000,0.141421000
5.609547000,0.000102000
5.629766000,0.000138000
5.638867000,0.000109000
5.648911000,0.000146000
5.689731000,0.000164000
5.689824000,0.190131000
5.689967000,0.000143000
5.689995000,0.188969000
5.690086000,0.000091000
5.690102000,0.187665000
5.690192000,0.000090000
5.698636000,0.194917000
5.698891000,0.000255000
5.709052000,0.000218000
5.749487000,0.000175000
5.768928000,0.000147000
5.779581000,0.169456000
5.779687000,0.000145000
5.779727000,0.000084000
5.799598000,0.000215000
5.819608000,0.000191000
5.829406000,0.000130000
5.829443000,0.139089000
5.839026000,0.000120000
5.839139000,0.000081000
5.849160000,0.158344000
5.849329000,0.000169000
5.849360000,0.158228000
5.862671000,0.000145000
5.862709000,0.171157000
5.862887000,0.000078000
5.869194000,0.000149000
5.869303000,0.000073000
5.889042000,0.000134000
5.889077000,0.189753000
5.899793000,0.000177000
5.900156000,0.000147000
5.900301000,0.000114000
5.921723000,0.000176000
5.921767000,0.141556000
5.922183000,0.000337000
5.939778000,0.000128000
5.939977000,0.000071000
5.940450000,0.000633000
5.948926000,0.000156000
5.970896000,0.000113000
5.970997000,0.000066000
5.971073000,0.000063000
5.990799000,0.000148000
5.990842000,0.140498000
5.990990000,0.000072000
5.999133000,0.000105000
6.012216000,0.161427000
6.019076000,0.000160000
6.019126000,0.168117000
6.019238000,0.000112000
6.028923000,0.000145000
6.039367000,0.000109000
6.039403000,0.188545000
6.039463000,0.188182000
6.060080000,0.208586000
6.060304000,0.000085000
6.060417000,0.000086000
6.060552000,0.000107000
6.060669000,0.000099000
6.069028000,0.000185000
6.081576000,0.000135000
6.081922000,0.000111000
6.089246000,0.000263000
6.100300000,0.000474000
6.100788000,0.000279000
6.109675000,0.000430000
6.125294000,0.000513000
6.140895000,0.000368000
6.141629000,0.000329000
6.142393000,0.000274000
6.149513000,0.209063000
6.159094000,0.000176000
6.172162000,0.000130000
6.179300000,0.000102000
6.199470000,0.258369000
6.199787000,0.000317000
6.203304000,0.002961000
6.229226000,0.000188000
6.239312000,0.000245000
6.249882000,0.000288000
6.250004000,0.000074000
6.250069000,0.000051000
6.250155000,0.000074000
6.254975000,0.035754000
6.259260000,0.000120000
6.259339000,0.000049000
6.259420000,0.000064000
6.269094000,0.000067000
6.290013000,0.000105000
6.290300000,0.000114000
6.299431000,0.000182000
6.300061000,0.000143000
6.310624000,0.000200000
6.311056000,0.000099000
