117.96.39.17,0.123617000
96.17.182.18,0.000080000
117.96.39.17,0.127176000
96.17.182.18,0.000077000
96.17.182.18,0.000064000
117.96.39.17,0.210081000
96.17.182.18,0.000123000
96.17.182.18,0.000139000
96.17.182.18,0.000151000
96.17.182.18,0.000096000
96.17.182.18,0.000098000
96.17.182.18,0.000119000
117.96.39.17,0.176902000
96.17.182.18,0.000030000
96.17.182.18,0.000127000
117.96.39.17,0.050926000
96.17.182.18,0.035643000
117.96.39.17,0.095002000
96.17.182.18,0.000138000
96.17.182.18,0.000033000
117.96.39.17,0.063839000
96.17.182.18,0.000065000
117.96.39.17,0.310263000
96.17.182.18,0.000109000
96.17.182.18,0.000420000
117.96.39.17,0.076314000
96.17.182.18,0.000536000
117.96.39.17,0.099021000
96.17.182.18,0.000530000
