117.96.39.17,0.155862000
96.17.182.19,0.000048000
117.96.39.17,0.137279000
96.17.182.19,0.000113000
96.17.182.19,0.000102000
117.96.39.17,0.061307000
96.17.182.19,0.000171000
96.17.182.19,0.000037000
96.17.182.19,0.000028000
117.96.39.17,0.070903000
96.17.182.19,0.000155000
96.17.182.19,0.000045000
96.17.182.19,0.000039000
96.17.182.19,0.000036000
96.17.182.19,0.000151000
96.17.182.19,0.000070000
96.17.182.19,0.000094000
96.17.182.19,0.000031000
96.17.182.19,0.000025000
96.17.182.19,0.000097000
117.96.39.17,0.050031000
96.17.182.19,0.000050000
96.17.182.19,0.000027000
117.96.39.17,0.131846000
96.17.182.19,0.000117000
117.96.39.17,0.036071000
96.17.182.19,0.000119000
