0.574433000,0.553551000
1.196729000,0.000277000
1.545272000,0.000481000
1.772446000,0.037816000
2.279698000,0.000523000
2.280062000,0.000215000
2.376991000,0.000366000
2.377541000,0.000229000
2.949837000,0.000616000
4.037711000,0.000740000
4.791234000,0.399960000
4.791448000,0.000214000
5.069449000,0.328176000
5.070068000,0.000619000
5.151865000,0.000375000
5.913980000,0.842323000
5.979058000,0.000302000
5.979349000,0.000175000
5.979387000,0.531153000
5.979693000,0.000306000
5.979737000,0.530757000
5.979950000,0.000213000
5.979990000,0.529842000
5.980218000,0.000228000
5.980262000,0.530683000
5.980473000,0.000211000
5.980512000,0.529791000
5.980719000,0.000207000
5.980759000,0.482672000
5.981033000,0.000274000
5.981257000,0.000179000
6.434877000,0.000287000
6.591891000,0.000384000
7.253434000,1.264323000
7.253563000,1.263530000
7.253691000,0.000081000
7.415880000,0.000173000
7.455450000,0.000249000
8.333074000,0.000551000
8.684826000,0.000559000
8.685242000,0.000240000
8.685506000,0.000193000
8.685735000,0.000188000
8.685789000,2.662423000
8.792804000,0.000374000
9.093942000,3.068892000
9.291322000,0.000387000
9.470482000,0.000410000
9.591990000,0.000419000
9.650274000,0.000314000
9.769565000,3.743223000
9.769842000,3.725018000
9.770015000,0.000173000
9.932865000,0.000380000
10.244851000,0.000412000
10.516200000,0.000395000
10.804873000,0.000842000
10.804990000,4.774075000
10.805393000,0.000196000
10.805619000,0.000179000
11.089912000,0.000446000
13.106512000,0.000413000
13.106819000,6.810181000
13.107279000,0.000460000
13.107597000,0.000223000
13.107824000,0.000188000
13.108049000,0.000187000
13.108243000,0.000160000
13.108278000,7.040147000
13.123882000,0.000385000
13.124746000,0.000169000
13.125047000,0.000154000
13.126543000,0.002529000
13.794445000,0.000406000
14.316116000,0.000187000
14.316340000,0.000159000
14.316696000,0.000312000
14.317112000,0.000190000
14.318805000,0.000227000
14.319015000,0.000174000
14.319274000,0.000225000
15.559483000,0.000418000
16.191045000,0.000473000
16.459608000,0.000490000
16.460089000,6.689271000
17.274927000,0.000556000
17.275206000,0.000189000
17.275495000,0.000208000
17.389095000,0.000248000
17.389246000,0.000093000
17.724621000,0.000242000
18.578991000,0.000308000
18.579279000,0.000179000
18.579649000,0.000189000
18.864987000,4.546670000
18.865288000,6.039868000
19.010849000,0.000297000
19.273186000,0.000328000
19.309176000,0.000317000
20.114902000,0.000509000
20.115350000,0.000305000
20.115676000,0.000258000
20.116040000,0.000311000
20.253016000,0.000082000
20.597356000,0.038687000
20.735377000,0.000236000
20.735464000,7.514106000
20.735799000,0.000179000
20.812434000,0.077561000
20.832036000,0.000224000
21.011124000,0.000121000
21.594228000,0.000360000
21.594308000,6.479015000
21.594505000,0.000197000
21.594693000,0.000094000
21.594800000,0.000082000
21.671629000,0.000268000
21.709066000,0.000274000
22.314885000,0.000508000
22.315202000,0.000187000
23.190158000,0.000255000
23.190522000,0.000243000
23.309656000,0.000123000
23.914594000,0.000496000
24.112340000,0.000502000
24.112939000,0.000326000
24.133336000,0.000461000
24.170066000,0.000670000
24.170174000,3.894461000
24.170338000,0.000069000
24.331017000,0.000162000
24.604765000,0.000376000
24.605167000,3.562670000
24.605519000,0.000352000
24.605572000,3.563323000
24.605814000,0.000242000
24.605859000,3.552236000
24.606130000,0.000271000
24.606174000,3.552847000
24.606424000,0.000250000
25.239460000,0.000154000
25.239595000,0.000091000
25.239696000,0.000082000
25.393657000,0.000329000
25.572432000,2.383060000
25.573095000,0.000334000
25.591049000,0.000586000
25.591678000,2.845560000
25.592258000,0.000580000
25.789082000,0.000235000
25.971054000,0.000327000
25.971323000,0.000162000
25.971533000,0.000174000
25.971724000,0.000159000
25.971913000,0.000154000
25.972103000,0.000161000
26.509810000,0.000578000
26.630442000,0.000420000
26.630974000,0.000238000
26.631177000,0.000167000
26.651998000,0.000226000
26.849617000,2.240801000
26.850013000,0.000396000
26.870665000,2.260513000
26.871726000,0.001061000
27.159799000,0.000359000
27.159914000,2.547356000
27.160216000,0.000154000
27.160256000,2.412913000
27.160476000,0.000220000
27.845151000,0.003938000
27.877573000,0.036791000
28.474819000,3.860306000
28.475078000,0.000370000
28.475175000,0.000177000
28.613724000,0.000259000
28.613919000,0.000149000
28.614108000,1.865684000
28.614337000,0.000229000
28.615240000,0.001287000
28.830122000,0.000321000
29.104790000,0.000394000
29.273031000,0.000215000
29.273109000,0.000035000
29.347268000,0.036920000
30.010429000,0.000217000
30.152535000,0.000260000
30.152603000,1.669448000
30.152814000,0.000211000
30.152842000,1.671097000
30.152984000,0.000142000
30.153012000,1.403549000
30.153155000,0.000143000
30.349405000,1.599391000
30.349870000,0.000465000
30.350279000,0.000192000
30.839791000,0.000432000
31.259975000,0.000459000
31.260434000,0.000212000
31.260476000,0.000376000
31.260691000,0.000178000
31.260917000,0.000184000
31.311269000,1.152706000
31.311846000,0.000154000
31.311944000,1.148186000
31.312217000,0.000273000
31.312250000,0.560225000
31.312378000,0.000128000
31.312452000,0.553259000
31.312560000,0.000108000
31.312596000,0.553991000
31.312705000,0.000109000
31.330176000,0.571216000
31.330534000,0.000358000
32.074535000,0.000437000
32.147681000,0.000317000
32.227297000,0.036790000
32.352287000,0.000380000
33.829362000,0.561594000
33.829896000,0.000534000
36.132537000,0.854005000
36.133097000,0.000560000
36.423207000,1.144048000
36.423389000,0.000182000
36.423450000,1.144127000
36.423580000,0.000066000
