0,106.211.78.227,50.16.204.38,1190,0.000000000,0.4582,0,
1,106.211.78.227,204.236.220.251,1211,0.629411000,2.1195,1,'http://s.mobclix.com/imp?rid=6951ecbf24c0486eb5708fc6d60e4e9b&aid=141010&pid=104507'::1.052668000
2,106.211.78.227,204.236.220.251,360,0.878945000,2.7892,0,
3,106.211.78.227,96.17.182.40,144400,23.714585000,25.2278,20,"'http://timesofindia.indiatimes.com/'::26.481620000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::30.789182000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::31.250059000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::32.631408000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::33.235495000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::36.100811000, 'http://timesofindia.indiatimes.com/shadiadcodenri.cms?section=homepage'::36.921417000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::37.101087000, 'http://timesofindia.indiatimes.com/poll.cms'::37.965074000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::38.843437000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::39.781769000, 'http://timesofindia.indiatimes.com/photo/19360129.cms'::39.952752000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::41.534050000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::44.941335000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::45.124919000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::47.068006000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::47.205808000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::47.853567000, 'http://timesofindia.indiatimes.com/ipl2013widgethome.cms'::48.139056000, 'http://timesofindia.indiatimes.com/iplwidgetcss.cms?version=4'::48.282622000"
4,106.211.78.227,96.17.182.65,62012,23.966377000,25.2063,11,"'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::30.875183000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::31.251696000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::32.663475000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::36.107891000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::36.923888000, 'http://timesofindia.indiatimes.com/photo/11788630.cms'::37.973754000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::38.903627000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::39.818689000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::44.941732000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::48.148265000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::48.300816000"
5,106.211.78.227,23.35.36.211,1242,26.696499000,1.7038,1,'http://cdn.optimizely.com/js/83181943.js'::26.920461000
6,106.211.78.227,74.125.236.15,4204,26.701224000,0.7089,0,
7,106.211.78.227,173.194.36.96,1915,26.995622000,1.4444,1,'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1170451469&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=720x1134&utmsc=16-bit&utmul=en-us&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1002409083&utmr=-&utmp=%2F&utmht=1365679365103&utmac=UA-198011-4&utmcc=__utma%3D1.986543996.1365679365.1365679365.1365679365.1%3B%2B__utmz%3D1.1365679365.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::27.381579000
8,106.211.78.227,96.17.182.41,3078,26.999718000,1.4825,2,"'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1365679365135&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::27.382273000, 'http://b.scorecardresearch.com/b2?c1=2&c2=6036484&ns__t=1365679365135&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::28.395040000"
9,106.211.78.227,173.194.36.79,4202,27.002239000,1.4298,0,
