106.211.78.227,0.360603000
65.54.82.149,0.000155000
106.211.78.227,0.144906000
65.54.82.149,0.000094000
65.54.82.149,0.000065000
65.54.82.149,0.000123000
65.54.82.149,0.000055000
65.54.82.149,0.000052000
65.54.82.149,0.000152000
65.54.82.149,0.000169000
65.54.82.149,0.000064000
65.54.82.149,0.000058000
65.54.82.149,0.000122000
65.54.82.149,0.000060000
65.54.82.149,0.000073000
65.54.82.149,0.000153000
65.54.82.149,0.000056000
65.54.82.149,0.000150000
65.54.82.149,0.000061000
65.54.82.149,0.000117000
65.54.82.149,0.000104000
65.54.82.149,0.028267000
65.54.82.149,0.058373000
65.54.82.149,0.118583000
106.211.78.227,0.458737000
