106.211.78.227,50.16.204.38,1190,0.000000000,0.4582,0 objects
106.211.78.227,204.236.220.251,1211,0.629411000,2.1195,1 objects with urls like: http://s.mobclix.com/imp?rid=6951ecbf24c0486eb5708...
106.211.78.227,204.236.220.251,360,0.878945000,2.7892,0 objects
106.211.78.227,96.17.182.40,144400,23.714585000,25.2278,20 objects with urls like: http://timesofindia.indiatimes.com/	26.481620000...
106.211.78.227,96.17.182.65,62012,23.966377000,25.2063,11 objects with urls like: http://timesofindia.indiatimes.com/configspace/ads...
106.211.78.227,23.35.36.211,1242,26.696499000,1.7038,1 objects with urls like: http://cdn.optimizely.com/js/83181943.js	26.920461...
106.211.78.227,74.125.236.15,4204,26.701224000,0.7089,0 objects
106.211.78.227,173.194.36.96,1915,26.995622000,1.4444,1 objects with urls like: http://www.google-analytics.com/__utm.gif?utmwv=5....
106.211.78.227,96.17.182.41,3078,26.999718000,1.4825,2 objects with urls like: http://b.scorecardresearch.com/b?c1=2&c2=6036484&n...
106.211.78.227,173.194.36.79,4202,27.002239000,1.4298,0 objects
106.211.78.227,173.194.36.109,424,27.004178000,5.5703,0 objects
106.211.78.227,96.17.182.73,424,27.044985000,1.4553,0 objects
106.211.78.227,223.165.31.15,1155,27.048732000,0.4817,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.211.78.227,223.165.31.12,11192,27.050838000,21.4575,6 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.211.78.227,96.17.182.65,32719,27.053201000,21.4099,6 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
106.211.78.227,74.125.135.95,424,27.055446000,1.5142,0 objects
106.211.78.227,173.194.36.90,424,27.382946000,2.4014,0 objects
106.211.78.227,173.194.36.122,424,28.209626000,1.5730,0 objects
106.211.78.227,23.35.36.211,424,28.209911000,1.3824,0 objects
106.211.78.227,54.243.254.45,1758,28.224898000,3.9903,1 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
106.211.78.227,173.194.36.77,2978,28.243564000,1.3965,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.211.78.227,54.235.64.176,1742,28.362068000,1.6262,1 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
106.211.78.227,54.235.64.176,424,28.387926000,6.3262,0 objects
106.211.78.227,23.21.226.13,424,28.441929000,6.2824,0 objects
106.211.78.227,54.235.64.176,424,28.443564000,6.2847,0 objects
106.211.78.227,173.194.36.92,4077,28.557464000,3.4028,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
106.211.78.227,23.21.226.13,424,28.634323000,6.0878,0 objects
106.211.78.227,23.21.226.13,424,28.659693000,6.0402,0 objects
106.211.78.227,23.21.226.13,424,28.715463000,6.0006,0 objects
106.211.78.227,223.165.24.181,424,29.007780000,0.6320,0 objects
106.211.78.227,173.194.36.69,204,29.403260000,0.2291,0 objects
106.211.78.227,173.194.36.77,204,29.403336000,0.2474,0 objects
106.211.78.227,173.194.36.90,204,29.403479000,0.2470,0 objects
106.211.78.227,223.165.31.12,416,29.403857000,6.0859,0 objects
106.211.78.227,223.165.31.12,416,29.607610000,5.8768,0 objects
106.211.78.227,96.17.182.66,15670,29.697472000,1.3030,2 objects with urls like: http://adscontent3.indiatimes.com/photo/18991523.c...
106.211.78.227,96.17.182.66,424,29.706000000,1.2965,0 objects
106.211.78.227,223.165.25.205,1873,30.820100000,1.1400,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
106.211.78.227,223.165.25.205,416,30.962461000,1.0239,0 objects
106.211.78.227,223.165.25.20,2277,31.685375000,1.1951,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.211.78.227,173.194.36.109,100776,31.692305000,14.3963,8 objects with urls like: http://pagead2.googlesyndication.com/pagead/show_a...
106.211.78.227,223.165.25.20,416,31.873298000,5.4407,0 objects
106.211.78.227,173.194.36.109,9503,31.873620000,11.6907,1 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
106.211.78.227,96.17.182.65,52213,32.665764000,6.6747,2 objects with urls like: http://adscontent3.indiatimes.com/NS_Flash_v8.js	3...
106.211.78.227,96.17.182.65,424,32.733011000,5.5873,0 objects
106.211.78.227,173.194.36.77,3721,34.067568000,11.2631,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.211.78.227,74.125.236.25,2063,34.279277000,9.2616,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.211.78.227,173.194.36.77,424,34.380928000,4.9877,0 objects
106.211.78.227,74.125.236.25,424,34.602523000,5.5618,0 objects
106.211.78.227,96.17.182.40,492,36.989270000,5.1672,0 objects
106.211.78.227,96.17.182.40,424,37.101603000,6.1752,0 objects
106.211.78.227,173.194.36.89,15647,38.871118000,9.6173,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	39....
106.211.78.227,96.17.182.57,2663,38.884594000,1.0482,1 objects with urls like: http://static.rewards.indiatimes.com/fns/daily/dai...
106.211.78.227,74.125.236.25,424,39.077199000,6.0951,0 objects
106.211.78.227,96.17.182.57,492,39.097182000,0.8430,0 objects
106.211.78.227,96.17.182.57,492,39.172431000,2.7506,0 objects
106.211.78.227,173.194.36.89,424,39.172836000,6.0398,0 objects
106.211.78.227,74.125.236.25,24517,39.782878000,3.8476,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.211.78.227,74.125.236.25,424,39.895810000,5.2726,0 objects
106.211.78.227,173.194.36.109,2186,41.604516000,1.9777,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
