0.252518000,0.101012000
0.252679000,0.000161000
0.340801000,0.091178000
0.340992000,0.000191000
0.390798000,0.137296000
0.416284000,0.000124000
0.436927000,0.000176000
0.466614000,0.000195000
0.466749000,0.000075000
0.516197000,0.000115000
0.526023000,0.000100000
0.556503000,0.000168000
0.571163000,0.000169000
0.571240000,0.000044000
0.606322000,0.000116000
0.616034000,0.000091000
0.626371000,0.000145000
0.646506000,0.000071000
0.646555000,0.000029000
0.676175000,0.000103000
0.696433000,0.000134000
0.706149000,0.000136000
0.737863000,0.000143000
0.737999000,0.000098000
0.738028000,0.155840000
0.738130000,0.000102000
0.738155000,0.155382000
0.738241000,0.000086000
0.738268000,0.155070000
0.738319000,0.154558000
0.738431000,0.000112000
0.756231000,0.000178000
0.766259000,0.000190000
0.786450000,0.000152000
0.816733000,0.000171000
0.816867000,0.000084000
0.846474000,0.000171000
0.866340000,0.000175000
0.883319000,0.000137000
0.883368000,0.299261000
0.883516000,0.000148000
0.896677000,0.000191000
0.916413000,0.000137000
0.926630000,0.000180000
0.926672000,0.176897000
0.926742000,0.177561000
0.926884000,0.000095000
0.936728000,0.000227000
0.947207000,0.000183000
0.956186000,0.000161000
0.966650000,0.000124000
0.966760000,0.000074000
0.966784000,0.216524000
0.976475000,0.000162000
0.976598000,0.000080000
0.986583000,0.000152000
1.005163000,0.000127000
1.005272000,0.000068000
1.016876000,0.000174000
1.017720000,0.000144000
1.018009000,0.132476000
1.026467000,0.000171000
1.026582000,0.104988000
1.026685000,0.000103000
1.046299000,0.000145000
1.046344000,0.102802000
1.046450000,0.000106000
1.046471000,0.101463000
1.046554000,0.000083000
1.054572000,0.120244000
1.054782000,0.000210000
1.056895000,0.112615000
1.057055000,0.000160000
1.058894000,0.121798000
1.059036000,0.000142000
1.066091000,0.116079000
1.076465000,0.000123000
1.096501000,0.000139000
1.105968000,0.131360000
1.124948000,0.000116000
1.127101000,0.000046000
1.133469000,0.036930000
1.146082000,0.163722000
1.156754000,0.000170000
1.166404000,0.000095000
1.173431000,0.037104000
1.176228000,0.154433000
1.176290000,0.000062000
1.176305000,0.142351000
1.176370000,0.000065000
1.199477000,0.141752000
1.199628000,0.000151000
1.199680000,0.000033000
1.199687000,0.140029000
1.199728000,0.000041000
1.199760000,0.000024000
1.199766000,0.143729000
1.199808000,0.000042000
1.204504000,0.004690000
1.206170000,0.000092000
1.213429000,0.037250000
1.215982000,0.000047000
1.226162000,0.000174000
1.236939000,0.000106000
1.246750000,0.000127000
1.246817000,0.000036000
1.256020000,0.000085000
1.266444000,0.000180000
1.266488000,0.102744000
1.266607000,0.000119000
1.276111000,0.000123000
1.286334000,0.000094000
1.286414000,0.000050000
1.296770000,0.000109000
1.306262000,0.000130000
1.306770000,0.129599000
1.312866000,0.000116000
1.336424000,0.158986000
1.346357000,0.000182000
1.346687000,0.000132000
1.356290000,0.000196000
1.366569000,0.000154000
1.366682000,0.000067000
1.376282000,0.171778000
1.376506000,0.000087000
1.376613000,0.000066000
1.386249000,0.000111000
1.397095000,0.000638000
1.408066000,0.001267000
1.416665000,0.164512000
1.416761000,0.000096000
1.417012000,0.000387000
1.426691000,0.000145000
1.426805000,0.000070000
1.426934000,0.000101000
1.448642000,0.000172000
1.448760000,0.000069000
1.448838000,0.000063000
1.448917000,0.000063000
1.448993000,0.000062000
1.456788000,0.000211000
1.457732000,0.000104000
1.458016000,0.000090000
1.466478000,0.214076000
1.466654000,0.000176000
1.466684000,0.214114000
1.466816000,0.000132000
1.486171000,0.078604000
1.486350000,0.000179000
1.496719000,0.090472000
1.496977000,0.000258000
1.498660000,0.082891000
1.498807000,0.000147000
1.503524000,0.037206000
1.506595000,0.087655000
1.506701000,0.000149000
1.516328000,0.000156000
1.516950000,0.000109000
1.577080000,0.109042000
1.577375000,0.000112000
1.577510000,0.000081000
1.586797000,0.000215000
1.586927000,0.000072000
1.587022000,0.000077000
1.597200000,0.000185000
1.606802000,0.000123000
1.606908000,0.000069000
1.606988000,0.000062000
1.607075000,0.000074000
1.607090000,0.138211000
1.616270000,0.000168000
1.627145000,0.000189000
1.627277000,0.000078000
1.627363000,0.000070000
1.627448000,0.000069000
1.636841000,0.000160000
1.637572000,0.000163000
1.654064000,0.000148000
1.654797000,0.000150000
1.676074000,0.123477000
1.696654000,0.000170000
1.696766000,0.000070000
1.713564000,0.037490000
1.870978000,0.090073000
1.871152000,0.000174000
1.960708000,0.118949000
1.960876000,0.000168000
2.005933000,0.112835000
2.006056000,0.000123000
2.106587000,0.145232000
2.106765000,0.000063000
2.106851000,0.000059000
2.116405000,0.000187000
2.116487000,0.000052000
2.126629000,0.000154000
2.126725000,0.000059000
2.126778000,0.000042000
2.137144000,0.000158000
2.137217000,0.000037000
2.137254000,0.000028000
2.226403000,0.000161000
2.237331000,0.000119000
2.237391000,0.000031000
2.237426000,0.000027000
2.246101000,0.000150000
2.506205000,0.100301000
2.506326000,0.000121000
2.506375000,0.000030000
2.515931000,0.099520000
2.516025000,0.000094000
2.526957000,0.109875000
2.527092000,0.000135000
2.527149000,0.000036000
2.527290000,0.108507000
2.527348000,0.000058000
2.527386000,0.000031000
2.537284000,0.000095000
2.537342000,0.000036000
2.537381000,0.000032000
2.546298000,0.000106000
2.546356000,0.000034000
2.556752000,0.137331000
2.556985000,0.000233000
2.557070000,0.000050000
2.557116000,0.137157000
2.557195000,0.000079000
2.557205000,0.136424000
2.557244000,0.135130000
2.557307000,0.000063000
2.557318000,0.136061000
2.557377000,0.000059000
2.557385000,0.136941000
2.557437000,0.000052000
2.566719000,0.000121000
2.566784000,0.000037000
2.566858000,0.000059000
2.566917000,0.000043000
2.577110000,0.000127000
2.577183000,0.000043000
2.577193000,0.154709000
2.577235000,0.153820000
2.577268000,0.154211000
2.577333000,0.000065000
2.577395000,0.000041000
2.586475000,0.000127000
2.586547000,0.000042000
2.595156000,0.000173000
2.601859000,0.000128000
2.601934000,0.000041000
2.607339000,0.000112000
2.607406000,0.000035000
2.607417000,0.180728000
2.607477000,0.000060000
2.607487000,0.181202000
2.607537000,0.000050000
2.607547000,0.181778000
2.607593000,0.000046000
2.607601000,0.183381000
2.607644000,0.000043000
