0.000021000,0.000021000
0.684365000,0.675474000
0.862384000,0.000262000
0.882238000,0.000322000
1.384946000,0.517044000
1.385453000,0.486872000
1.385855000,0.000402000
2.205695000,0.808560000
3.980209000,0.000545000
4.464965000,0.000779000
4.467610000,0.002937000
4.963704000,0.496094000
5.562256000,0.436155000
5.562755000,0.000499000
5.869225000,0.544073000
5.869525000,0.000300000
5.869565000,0.493572000
5.869735000,0.000170000
5.901848000,0.526580000
5.902198000,0.000350000
6.308934000,0.743198000
6.502078000,0.000146000
6.503802000,0.001694000
6.642027000,0.771895000
6.969857000,0.000378000
6.969995000,0.466193000
7.290883000,0.000529000
8.438671000,0.566585000
8.438826000,0.000155000
9.082409000,0.038339000
10.519517000,0.647184000
10.519684000,0.000167000
10.519732000,0.647268000
13.028703000,0.299098000
13.028888000,0.000185000
13.558714000,0.529438000
14.278884000,0.000104000
15.024817000,0.000349000
15.759981000,0.000395000
16.382792000,0.000428000
16.383397000,0.000301000
16.383716000,0.000261000
16.383970000,0.000212000
16.499523000,1.252025000
16.499942000,0.000419000
16.500277000,0.000259000
16.519659000,0.000211000
16.519905000,0.000207000
17.089589000,0.575735000
17.090167000,0.000247000
17.109796000,0.000338000
17.459271000,0.280641000
17.459727000,0.000456000
17.838647000,0.356121000
17.859291000,0.020421000
18.017755000,0.158464000
18.018275000,0.000235000
18.075363000,0.215501000
18.097462000,0.232609000
18.097877000,0.000415000
18.444085000,0.334988000
18.445084000,0.000253000
18.445648000,0.000262000
18.643240000,0.255057000
18.643435000,0.000195000
18.768531000,0.262212000
18.768669000,0.000138000
19.198554000,0.422361000
19.209624000,0.010958000
19.375546000,0.165922000
19.378651000,0.000388000
19.417598000,0.207577000
19.437534000,0.224572000
19.437977000,0.000443000
19.769053000,0.326851000
19.769968000,0.000248000
19.770289000,0.000226000
20.149571000,0.338401000
20.150038000,0.000467000
20.524252000,0.355641000
20.581415000,0.032210000
20.737486000,0.156071000
20.737740000,0.000076000
20.777037000,0.195189000
20.797156000,0.211498000
20.797254000,0.000098000
21.128297000,0.329502000
21.128613000,0.000071000
21.128700000,0.000057000
21.478655000,0.316433000
21.484610000,0.005955000
21.829089000,0.344479000
21.939167000,0.010581000
22.077185000,0.138018000
22.077357000,0.000068000
22.119346000,0.179735000
22.137403000,0.194603000
22.137750000,0.000347000
22.470126000,0.324398000
22.470828000,0.000285000
22.471650000,0.000309000
22.833592000,0.277001000
22.833898000,0.000306000
23.249153000,0.406140000
23.281808000,0.031586000
23.437371000,0.155563000
23.437548000,0.000067000
23.477121000,0.194547000
23.501232000,0.214531000
23.501427000,0.000195000
23.827974000,0.323663000
23.828317000,0.000077000
23.828415000,0.000063000
24.159008000,0.297582000
24.176501000,0.017493000
24.524283000,0.347782000
24.580782000,0.031969000
24.735259000,0.154477000
24.735432000,0.000068000
24.775113000,0.193909000
24.797412000,0.213029000
24.797819000,0.000407000
25.139722000,0.334143000
25.140072000,0.000093000
25.140232000,0.000081000
25.398594000,0.218507000
25.398810000,0.000216000
25.818660000,0.410878000
25.847101000,0.027994000
26.015567000,0.168466000
26.016141000,0.000249000
26.055622000,0.206429000
26.075546000,0.213505000
26.075953000,0.000407000
26.413584000,0.323194000
