27.60.1.124,1.257409000
223.165.31.12,0.000477000
27.60.1.124,0.633644000
223.165.31.12,0.000299000
223.165.31.12,0.000097000
27.60.1.124,0.715191000
223.165.31.12,0.000425000
223.165.31.12,0.000220000
27.60.1.124,0.461156000
223.165.31.12,0.000167000
223.165.31.12,0.000120000
27.60.1.124,0.439215000
223.165.31.12,0.000130000
223.165.31.12,0.000041000
27.60.1.124,1.179629000
223.165.31.12,0.000369000
223.165.31.12,0.000075000
27.60.1.124,2.872088000
223.165.31.12,0.000159000
223.165.31.12,0.000044000
27.60.1.124,8.428650000
223.165.31.12,0.000255000
