27.60.1.124,63.116.58.151,2849,0.000000000,4.8906,0 objects
27.60.1.124,63.116.58.151,2567,9.921699000,2.4723,1 objects with urls like: http://samsungvuiasr.vlingo.com/voicepad/hello	10....
27.60.1.124,74.125.235.48,4269,11.042084000,2.5577,0 objects
27.60.1.124,74.125.235.48,4338,13.313281000,2.0018,0 objects
27.60.1.124,74.125.235.48,8332,15.017535000,2.9993,0 objects
27.60.1.124,74.125.235.48,4348,17.747034000,2.1186,0 objects
27.60.1.124,74.125.235.48,5609,19.525752000,3.9271,0 objects
27.60.1.124,96.17.182.9,52319,21.130991000,8.8258,2 objects with urls like: http://timesofindia.indiatimes.com/	21.235185000...
27.60.1.124,74.125.235.48,4625,22.968084000,7.6188,0 objects
27.60.1.124,96.17.182.9,12724,23.061245000,37.9546,4 objects with urls like: http://timesofindia.indiatimes.com/photo/11350517....
27.60.1.124,96.17.182.9,1647,23.064563000,5.2623,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17489305....
27.60.1.124,96.17.182.9,43759,23.233159000,80.0030,8 objects with urls like: http://timesofindia.indiatimes.com/photo/18728895....
27.60.1.124,96.17.182.9,9517,23.235347000,26.7823,2 objects with urls like: http://timesofindia.indiatimes.com/photo/11964050....
27.60.1.124,96.17.182.9,16056,23.240273000,26.7333,4 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
27.60.1.124,96.17.182.9,39181,23.241696000,79.5217,7 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
27.60.1.124,96.17.182.9,17513,23.243292000,80.4206,5 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
27.60.1.124,96.17.182.9,119799,23.255982000,79.2269,13 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
27.60.1.124,96.17.182.9,492,23.258550000,5.0073,0 objects
27.60.1.124,96.17.182.9,492,23.260880000,5.0046,0 objects
27.60.1.124,96.17.182.9,424,23.262554000,5.0017,0 objects
27.60.1.124,96.17.182.9,492,23.264434000,5.0004,0 objects
27.60.1.124,96.17.182.9,424,23.266118000,4.9508,0 objects
27.60.1.124,96.17.182.9,424,23.267810000,4.9489,0 objects
27.60.1.124,31.13.79.17,406,23.332435000,0.1205,0 objects
27.60.1.124,69.171.224.42,406,23.352538000,0.7282,0 objects
27.60.1.124,96.17.182.9,424,23.475154000,4.5837,0 objects
27.60.1.124,96.17.182.9,424,23.480159000,4.8012,0 objects
27.60.1.124,69.171.224.42,474,23.733154000,0.9220,0 objects
27.60.1.124,96.17.182.9,424,23.841403000,4.4966,0 objects
27.60.1.124,96.17.182.9,424,23.856517000,4.4698,0 objects
27.60.1.124,96.17.182.9,424,23.857838000,4.4679,0 objects
27.60.1.124,96.17.182.9,424,23.880331000,4.4570,0 objects
27.60.1.124,96.17.182.9,424,23.883338000,9.1331,0 objects
27.60.1.124,96.17.182.9,424,23.883864000,9.1322,0 objects
27.60.1.124,173.194.36.79,5710,23.904695000,132.2812,0 objects
27.60.1.124,23.35.36.211,1386,23.905583000,6.0522,1 objects with urls like: http://cdn.optimizely.com/js/83181943.js	26.957738...
27.60.1.124,23.35.36.211,568,23.906000000,6.0512,0 objects
27.60.1.124,173.194.36.101,2440,24.065651000,21.2861,1 objects with urls like: http://www.google-analytics.com/__utm.gif?utmwv=5....
27.60.1.124,173.194.36.101,792,24.066032000,5.9581,0 objects
27.60.1.124,173.194.36.101,792,24.066308000,5.9568,0 objects
27.60.1.124,96.17.182.41,2141,24.133634000,5.8227,1 objects with urls like: http://b.scorecardresearch.com/b?c1=2&c2=6036484&n...
27.60.1.124,96.17.182.41,1717,24.134228000,23.3127,1 objects with urls like: http://b.scorecardresearch.com/b2?c1=2&c2=6036484&...
27.60.1.124,96.17.182.41,568,24.134529000,5.8203,0 objects
27.60.1.124,173.194.36.122,792,24.173631000,5.8498,0 objects
27.60.1.124,96.17.182.25,424,24.542146000,9.6601,0 objects
