27.60.1.124,0.412602000
173.194.36.77,0.000117000
27.60.1.124,0.617694000
173.194.36.77,0.000109000
173.194.36.77,0.000113000
173.194.36.77,0.000121000
173.194.36.77,0.000110000
173.194.36.77,0.000094000
173.194.36.77,0.000087000
173.194.36.77,0.000130000
173.194.36.77,0.000157000
173.194.36.77,0.000159000
173.194.36.77,0.000144000
173.194.36.77,0.000292000
173.194.36.77,0.000185000
173.194.36.77,0.000185000
173.194.36.77,0.000242000
173.194.36.77,0.000116000
173.194.36.77,0.000142000
27.60.1.124,0.398069000
173.194.36.77,0.000132000
