27.60.1.124,74.125.128.188,2484,2.655063000,205.9693,0 objects
27.60.1.124,173.194.36.115,4685,2.657455000,1.7192,0 objects
27.60.1.124,173.194.36.115,5397,4.188014000,1.9175,0 objects
27.60.1.124,173.194.36.115,4659,5.807520000,1.9978,0 objects
27.60.1.124,173.194.36.115,5312,7.536551000,2.4552,0 objects
27.60.1.124,173.194.36.115,5259,9.710887000,2.4262,0 objects
27.60.1.124,173.194.36.115,8140,11.888272000,9.8685,0 objects
27.60.1.124,96.17.182.9,92657,12.353506000,347.7554,23 objects with urls like: http://timesofindia.indiatimes.com/	12.353506000...
27.60.1.124,96.17.182.9,656,13.134220000,15.4797,0 objects
27.60.1.124,96.17.182.9,812,13.139130000,15.4325,0 objects
27.60.1.124,96.17.182.25,812,13.379554000,15.7577,0 objects
27.60.1.124,74.125.236.14,3788,13.381345000,19.7717,2 objects with urls like: http://www.google-analytics.com/__utm.gif?utmwv=5....
27.60.1.124,96.17.182.9,812,13.383230000,15.7083,0 objects
27.60.1.124,96.17.182.25,812,13.383930000,15.6913,0 objects
27.60.1.124,96.17.182.9,812,13.384405000,15.6290,0 objects
27.60.1.124,23.35.36.211,1630,13.385702000,13.8882,1 objects with urls like: http://cdn.optimizely.com/js/83181943.js	16.735864...
27.60.1.124,173.194.36.111,6012,13.387312000,195.2908,0 objects
27.60.1.124,173.194.36.77,1280,13.389040000,15.6620,0 objects
27.60.1.124,96.17.182.41,2790,13.389797000,87.8937,2 objects with urls like: http://b.scorecardresearch.com/b?c1=2&c2=6036484&n...
27.60.1.124,173.194.36.90,1124,13.454238000,13.8892,0 objects
27.60.1.124,96.17.182.25,812,13.629365000,15.3499,0 objects
27.60.1.124,96.17.182.25,880,13.631558000,15.2822,0 objects
27.60.1.124,23.35.36.211,812,13.632249000,13.4655,0 objects
27.60.1.124,74.125.235.47,8776,13.634772000,195.4135,0 objects
27.60.1.124,74.125.236.25,1124,13.636833000,15.2572,0 objects
27.60.1.124,96.17.182.9,880,13.666260000,16.7485,0 objects
27.60.1.124,173.194.36.109,1280,13.701432000,19.4718,0 objects
27.60.1.124,96.17.182.9,812,13.847562000,19.2874,0 objects
27.60.1.124,96.17.182.9,812,13.851664000,19.2832,0 objects
27.60.1.124,96.17.182.25,812,13.913675000,18.3999,0 objects
27.60.1.124,96.17.182.25,812,14.096074000,18.1179,0 objects
27.60.1.124,96.17.182.25,812,14.100514000,18.0811,0 objects
27.60.1.124,96.17.182.9,880,14.426260000,17.7551,0 objects
27.60.1.124,96.17.182.9,812,14.430567000,16.6142,0 objects
27.60.1.124,96.17.182.9,880,14.434131000,16.6132,0 objects
27.60.1.124,96.17.182.9,812,14.436960000,16.6075,0 objects
27.60.1.124,96.17.182.9,812,14.440672000,16.6046,0 objects
27.60.1.124,96.17.182.9,812,14.444231000,16.5998,0 objects
27.60.1.124,96.17.182.9,812,14.449035000,16.5939,0 objects
27.60.1.124,96.17.182.25,812,14.674617000,16.0990,0 objects
27.60.1.124,96.17.182.25,812,14.678769000,16.0765,0 objects
27.60.1.124,96.17.182.25,812,14.682801000,16.0307,0 objects
27.60.1.124,96.17.182.25,812,14.686068000,15.9855,0 objects
27.60.1.124,96.17.182.25,812,14.689223000,15.9565,0 objects
27.60.1.124,96.17.182.25,812,14.692284000,15.9235,0 objects
27.60.1.124,96.17.182.25,812,14.697492000,15.8563,0 objects
27.60.1.124,96.17.182.9,812,14.745127000,15.7907,0 objects
27.60.1.124,96.17.182.25,812,14.995382000,15.5167,0 objects
27.60.1.124,96.17.182.9,812,15.033946000,15.4320,0 objects
27.60.1.124,96.17.182.25,812,15.288206000,15.1560,0 objects
27.60.1.124,23.35.36.211,580,16.476052000,10.5791,0 objects
27.60.1.124,23.35.36.211,580,16.729869000,10.2643,0 objects
27.60.1.124,96.17.182.9,580,18.463067000,8.4821,0 objects
27.60.1.124,96.17.182.16,648,18.713407000,14.5417,0 objects
27.60.1.124,223.165.31.15,1688,18.766630000,15.9165,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
27.60.1.124,223.165.31.12,7454,18.771144000,55.5491,4 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
27.60.1.124,96.17.182.18,580,18.775409000,14.4156,0 objects
27.60.1.124,74.125.135.95,912,18.780447000,14.4803,0 objects
27.60.1.124,223.165.31.15,576,18.837504000,14.7214,0 objects
27.60.1.124,223.165.31.12,576,18.838051000,14.7032,0 objects
27.60.1.124,223.165.31.15,720,19.016731000,15.6664,0 objects
27.60.1.124,223.165.31.12,652,19.021205000,15.6722,0 objects
27.60.1.124,96.17.182.18,656,19.025585000,15.5954,0 objects
27.60.1.124,74.125.135.95,988,19.030275000,15.7177,0 objects
27.60.1.124,223.165.31.15,652,19.088380000,15.6063,0 objects
27.60.1.124,223.165.31.12,652,19.088982000,15.6044,0 objects
27.60.1.124,23.35.36.211,656,19.668497000,14.9865,0 objects
27.60.1.124,107.22.230.82,3322,19.678692000,91.4945,2 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
27.60.1.124,173.194.36.90,6215,19.681617000,81.6641,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
27.60.1.124,107.22.230.82,3067,19.748492000,91.4372,2 objects with urls like: http://83181943.log.optimizely.com/event?a=8318194...
27.60.1.124,23.35.36.211,500,19.908062000,14.7752,0 objects
27.60.1.124,50.19.107.188,656,19.917655000,15.0377,0 objects
27.60.1.124,173.194.36.122,1124,19.921928000,14.8048,0 objects
27.60.1.124,50.19.107.188,656,20.076534000,14.9150,0 objects
27.60.1.124,173.194.36.90,1124,20.108356000,14.6653,0 objects
27.60.1.124,107.22.230.82,968,20.108967000,14.8807,0 objects
27.60.1.124,107.22.230.82,352,20.109342000,11.7365,0 objects
27.60.1.124,173.194.36.122,1124,20.370365000,14.4391,0 objects
27.60.1.124,50.19.107.188,352,20.371009000,11.8627,0 objects
27.60.1.124,50.19.107.188,656,20.371493000,14.6819,0 objects
27.60.1.124,173.194.36.123,5439,68.621987000,32.7235,2 objects with urls like: http://ad.doubleclick.net/N7176/adj/IPL2013_MKT/IP...
27.60.1.124,223.165.31.12,1868,69.814441000,5.7810,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
27.60.1.124,223.165.31.12,2722,70.049715000,9.0466,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
27.60.1.124,96.17.182.25,18822,71.306251000,24.8573,1 objects with urls like: http://adscontent3.indiatimes.com/photo/19629459.c...
27.60.1.124,223.165.25.205,1554,72.683581000,132.6725,1 objects with urls like: http://geodataservice205.indiatimes.com/getGeo.asp...
27.60.1.124,223.165.25.20,4283,72.717520000,28.6695,2 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
27.60.1.124,223.165.25.20,2351,72.717669000,22.3514,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/genpty...
