27.60.1.124,0.142046000
31.13.79.1,0.000199000
27.60.1.124,0.214937000
31.13.79.1,0.000064000
31.13.79.1,0.000107000
27.60.1.124,0.994613000
31.13.79.1,0.000066000
27.60.1.124,0.567526000
27.60.1.124,0.576100000
27.60.1.124,0.892139000
27.60.1.124,1.043565000
27.60.1.124,1.473584000
27.60.1.124,1.513342000
27.60.1.124,1.606808000
27.60.1.124,1.646355000
27.60.1.124,1.654032000
31.13.79.1,0.000384000
31.13.79.1,0.000434000
31.13.79.1,0.000314000
27.60.1.124,0.273073000
27.60.1.124,0.298892000
27.60.1.124,0.316370000
31.13.79.1,0.000406000
31.13.79.1,0.000221000
31.13.79.1,0.000546000
31.13.79.1,0.037239000
