4,3.419146000,3.416955000
5,3.419290000,0.000144000
7,3.424948000,0.000194000
9,3.461319000,0.000299000
13,3.480950000,0.000223000
15,3.501123000,0.000271000
17,3.517076000,0.000290000
19,3.542813000,0.000118000
74,4.555885000,0.000608000
76,4.556100000,0.000099000
78,4.556238000,0.000106000
80,4.556387000,0.000082000
82,4.556471000,0.000061000
84,4.556552000,0.000062000
86,4.556669000,0.000096000
88,4.556761000,0.000069000
90,4.556833000,0.000053000
91,4.556853000,1.087504000
92,4.557035000,0.000182000
94,4.557134000,0.000075000
96,4.557224000,0.000069000
98,4.557312000,0.000063000
100,4.593858000,0.000297000
102,4.643782000,0.000179000
105,4.711326000,0.000263000
108,4.729353000,0.000308000
111,4.784561000,0.000367000
113,4.803625000,0.000234000
115,4.873744000,0.000266000
117,4.943823000,0.000295000
118,5.013433000,1.540340000
119,5.013733000,0.000300000
122,5.064085000,0.000413000
126,5.173654000,0.000264000
129,5.284158000,0.000233000
132,5.423072000,0.000267000
135,5.480980000,0.000237000
136,5.556920000,2.009891000
137,5.557252000,0.000332000
139,5.593645000,2.043244000
140,5.593882000,0.000237000
141,5.593927000,2.040162000
142,5.594036000,0.000109000
144,5.603618000,2.049744000
145,5.603809000,0.000191000
146,5.603988000,2.050033000
147,5.604131000,0.000143000
148,5.604177000,2.049993000
149,5.604266000,0.000089000
150,5.604296000,2.050192000
151,5.604384000,0.000088000
152,5.604415000,2.049943000
153,5.604506000,0.000091000
154,5.604535000,2.049995000
155,5.604625000,0.000090000
156,5.604656000,2.049762000
157,5.604744000,0.000088000
158,5.604773000,2.049804000
159,5.604858000,0.000085000
160,5.613460000,2.059058000
161,5.613580000,0.000120000
162,5.613702000,2.058649000
163,5.613831000,0.000129000
164,5.614020000,2.058883000
165,5.614164000,0.000144000
166,5.614226000,2.058946000
167,5.614337000,0.000111000
168,5.614373000,2.059023000
169,5.614465000,0.000092000
170,5.614496000,2.059079000
171,5.614629000,0.000133000
172,5.623197000,2.067714000
173,5.623405000,0.000208000
174,5.623729000,2.068176000
175,5.623852000,0.000123000
176,5.633214000,2.077587000
177,5.633437000,0.000223000
178,5.643354000,2.087653000
179,5.643613000,0.000259000
180,5.643836000,2.089229000
181,5.643994000,0.000158000
182,5.644121000,2.088351000
183,5.644226000,0.000105000
184,5.644274000,2.090022000
185,5.644401000,0.000127000
187,5.653485000,2.097349000
188,5.653634000,0.000149000
189,5.663167000,2.108846000
190,5.663287000,0.000120000
192,5.685632000,2.130807000
193,5.685745000,0.000113000
194,5.685874000,2.129670000
195,5.685978000,0.000104000
196,5.686047000,2.129768000
197,5.686137000,0.000090000
198,5.686165000,2.129817000
199,5.686250000,0.000085000
200,5.686279000,2.129861000
201,5.686366000,0.000087000
202,5.686394000,2.129906000
203,5.686475000,0.000081000
204,5.686504000,2.129857000
205,5.686592000,0.000088000
207,5.686677000,2.129952000
208,5.686758000,0.000081000
209,5.686800000,2.130005000
210,5.686888000,0.000088000
211,5.693469000,2.136591000
212,5.693589000,0.000120000
213,5.693795000,2.136840000
214,5.693945000,0.000150000
215,5.694062000,2.137036000
216,5.694216000,0.000154000
217,5.694381000,2.137219000
218,5.694491000,0.000110000
219,5.694629000,2.138576000
220,5.694729000,0.000100000
221,5.694866000,2.139029000
222,5.694971000,0.000105000
223,5.695102000,2.139126000
224,5.695225000,0.000123000
226,5.702705000,2.146147000
227,5.702817000,0.000112000
228,5.702971000,2.145876000
229,5.703099000,0.000128000
230,5.703213000,2.149178000
231,5.703333000,0.000120000
233,5.703573000,0.000126000
235,5.703766000,0.000099000
237,5.713062000,0.000082000
240,5.713291000,0.000083000
242,5.713469000,0.000075000
244,5.713633000,0.000075000
247,5.716728000,0.000130000
249,5.730663000,0.000094000
254,5.794454000,0.000257000
256,5.800939000,0.000223000
260,5.924359000,0.000324000
262,5.924938000,0.000268000
264,5.925409000,0.000240000
266,5.925872000,0.000189000
268,5.926310000,0.000226000
270,5.926764000,0.000234000
272,5.933740000,0.000200000
274,5.934215000,0.000238000
276,5.943804000,0.000299000
278,5.944648000,0.000294000
280,5.953437000,0.000227000
282,6.064111000,0.000451000
284,6.099125000,0.000277000
286,6.303190000,0.060041000
293,8.186915000,0.000163000
294,8.186975000,0.000262000
297,8.195750000,0.000284000
304,8.355770000,0.000455000
307,8.356114000,0.000249000
308,8.356169000,0.000200000
310,8.356375000,0.000175000
312,8.356565000,0.000159000
314,8.356742000,0.000150000
317,8.357017000,0.000157000
321,8.357405000,0.000168000
323,8.357604000,0.000166000
326,8.357798000,0.000161000
328,8.358107000,0.000278000
330,8.361446000,0.000555000
332,8.362238000,0.000350000
334,8.362861000,0.000234000
336,8.363457000,0.000232000
338,8.363993000,0.000213000
340,8.365136000,0.000309000
342,8.365648000,0.000268000
344,8.366180000,0.000226000
346,8.366657000,0.000240000
348,8.367122000,0.000235000
351,8.367783000,0.000187000
353,8.368403000,0.000205000
354,8.415595000,3.349587000
355,8.415934000,0.000339000
357,8.443518000,0.000177000
360,8.444404000,0.000184000
362,8.444590000,0.000076000
364,8.453707000,0.000149000
366,8.453896000,0.000066000
368,8.454050000,0.000059000
370,8.454112000,0.000046000
372,8.454166000,0.000045000
374,8.454222000,0.000048000
377,8.503693000,2.944461000
378,8.504042000,0.000349000
380,8.504999000,0.000174000
382,8.524519000,2.929121000
383,8.524898000,0.000379000
385,8.534275000,0.000261000
387,8.534685000,0.000212000
389,8.534847000,0.000089000
416,8.573451000,0.000132000
423,8.603804000,0.000050000
425,8.631310000,0.443509000
448,8.923423000,0.000121000
465,8.994042000,0.636411000
477,9.064116000,0.619800000
501,9.743989000,1.238961000
507,9.744588000,1.246106000
509,9.744655000,1.244303000
511,9.744725000,1.198775000
513,9.744786000,1.197731000
515,9.744851000,1.197250000
516,9.744951000,0.000100000
517,9.744969000,1.200282000
526,10.375988000,0.630632000
528,10.835005000,0.000678000
530,10.835183000,0.000102000
531,10.835207000,1.088054000
532,10.835376000,0.000169000
534,10.835493000,0.000087000
540,11.043538000,0.092526000
541,11.043680000,0.000142000
543,11.067478000,0.000138000
548,11.073765000,0.234837000
550,11.113792000,0.000122000
552,11.143633000,0.000109000
553,11.143664000,0.072029000
554,11.143743000,0.000079000
557,13.574311000,0.000245000
559,13.574445000,0.000081000
563,14.444231000,3.210675000
564,14.444354000,0.000123000
566,14.444441000,0.000054000
569,14.492067000,0.046360000
570,14.492266000,0.000199000
574,14.549861000,0.103652000
575,14.551730000,0.058614000
577,14.558255000,0.000164000
578,14.593944000,0.100257000
579,14.594096000,0.000152000
581,14.693743000,0.099064000
583,14.693910000,0.000058000
585,14.693986000,0.000044000
587,14.704641000,0.000172000
589,14.704742000,0.000060000
591,14.704866000,0.000096000
593,14.713699000,0.000149000
595,14.713767000,0.000042000
597,14.720739000,0.000135000
599,14.731064000,0.000170000
601,14.731362000,0.000111000
603,14.813773000,0.000137000
605,14.814002000,0.000079000
608,14.874469000,0.059638000
609,14.874656000,0.000187000
611,14.918285000,0.103817000
612,14.918526000,0.000241000
613,14.933545000,0.058630000
615,14.933902000,0.000149000
617,14.934138000,0.000150000
619,14.944249000,0.000130000
621,14.944332000,0.000047000
623,14.944385000,0.000040000
627,15.094005000,0.149198000
628,15.094171000,0.000166000
630,15.143936000,0.198813000
631,15.144073000,0.000137000
633,15.453975000,0.309599000
634,15.454161000,0.000186000
636,15.454300000,0.000066000
640,15.758877000,0.303678000
642,15.759263000,0.000072000
645,15.995937000,0.540263000
646,15.996089000,0.000152000
648,16.163464000,0.326639000
649,16.163684000,0.000220000
651,16.509432000,0.512905000
653,16.509588000,0.000058000
654,16.509621000,0.344644000
655,16.509684000,0.000063000
658,16.685984000,0.172103000
659,16.686129000,0.000145000
661,16.860107000,0.349474000
662,16.860246000,0.000139000
664,17.343592000,0.657068000
666,17.344078000,0.000190000
670,17.517024000,0.170267000
671,17.517322000,0.000298000
673,17.716048000,0.367309000
674,17.716392000,0.000344000
676,17.910279000,0.315499000
677,17.910739000,0.000460000
679,18.235635000,0.518439000
681,18.236475000,0.000265000
683,18.237159000,0.000248000
686,18.263668000,0.351602000
687,18.264092000,0.000424000
688,18.394046000,0.151814000
689,18.394348000,0.000302000
691,18.563773000,0.168897000
693,18.564068000,0.000101000
695,18.573343000,0.000139000
696,18.603393000,0.362851000
697,18.603676000,0.000283000
700,18.722013000,0.072735000
701,18.722284000,0.000271000
703,18.975609000,0.329677000
704,18.976014000,0.000405000
707,19.264972000,0.372709000
708,19.265445000,0.000473000
710,19.333765000,0.356516000
712,19.334192000,0.000172000
714,19.336159000,0.000243000
715,19.353678000,0.375244000
716,19.354141000,0.000463000
718,19.850264000,0.493783000
719,19.850795000,0.000531000
721,25.739587000,6.472793000
723,26.020667000,0.000595000
732,27.059312000,0.999924000
733,27.059639000,0.000327000
734,27.059833000,0.751974000
735,27.059988000,0.000155000
736,27.060146000,0.928841000
740,27.060513000,0.000367000
742,27.187718000,0.127469000
744,27.222061000,0.000127000
746,27.270023000,0.000232000
750,27.302384000,0.000174000
753,27.340244000,0.000310000
755,27.369985000,0.000158000
757,27.415979000,0.000151000
759,27.452070000,0.000215000
761,27.481892000,0.000166000
763,27.514155000,0.000281000
765,27.542167000,0.000238000
767,27.586377000,0.000408000
769,27.631920000,0.000186000
771,27.665995000,0.000222000
773,27.698646000,0.000334000
774,27.698725000,0.419193000
776,27.732200000,0.000256000
778,27.772160000,0.000240000
780,27.801949000,0.000215000
782,27.838076000,0.000235000
784,27.857912000,0.000121000
786,27.883992000,0.000152000
788,27.906347000,0.000281000
790,27.930199000,0.000257000
792,27.962383000,0.000326000
794,27.988958000,0.000291000
796,27.998226000,0.000333000
798,28.018742000,0.000293000
800,28.028440000,0.000334000
802,28.052489000,0.000332000
804,28.076306000,0.000201000
806,28.097972000,0.000170000
808,28.114259000,0.000169000
809,28.114309000,0.795402000
812,28.128305000,0.000550000
814,28.145934000,0.000198000
816,28.163879000,0.000168000
819,28.204117000,0.000226000
822,28.243943000,0.000200000
825,28.281929000,0.000183000
828,28.314105000,0.000208000
829,28.314163000,1.031354000
830,28.314297000,0.000134000
833,28.335957000,0.000225000
835,28.351873000,0.000170000
837,28.378526000,0.000179000
839,28.378643000,0.000065000
841,28.423738000,0.108205000
843,28.443923000,0.000203000
845,28.477956000,0.098284000
846,28.479367000,0.001411000
847,28.537672000,0.092713000
848,28.538982000,0.001310000
849,28.581993000,0.102626000
851,28.606006000,0.000228000
854,28.648400000,0.000257000
856,28.650894000,0.001159000
857,28.667977000,0.128995000
859,28.690189000,0.000301000
862,28.734021000,0.000159000
866,28.773914000,0.000196000
869,28.825969000,0.000198000
872,28.880723000,0.000378000
876,28.937979000,0.000176000
879,28.970058000,0.000219000
882,29.006312000,0.000289000
885,29.050388000,0.000305000
888,29.088525000,0.000350000
891,29.144488000,0.000362000
892,29.172259000,0.521365000
893,29.174782000,0.002523000
896,29.206483000,0.000427000
899,29.234506000,0.000209000
903,29.267825000,0.093043000
904,29.308073000,0.040248000
906,29.348726000,0.000622000
908,29.358549000,0.123178000
910,29.368666000,0.000323000
913,29.378751000,0.000178000
916,29.404322000,0.000263000
919,29.412039000,0.000248000
921,29.442191000,0.091863000
923,29.444302000,0.000265000
925,29.497996000,0.084358000
927,29.508333000,0.000322000
929,29.544112000,0.098524000
931,29.558886000,0.000300000
934,29.582001000,0.000310000
936,29.608604000,0.098760000
938,29.609158000,0.000224000
940,29.624067000,0.006015000
941,29.668339000,0.082898000
943,29.692717000,0.000395000
945,29.710081000,0.002248000
946,29.728656000,0.104589000
948,29.729369000,0.000260000
951,29.738772000,0.000235000
954,29.778692000,0.000290000
957,29.798229000,0.000246000
960,29.818732000,0.000174000
962,29.828181000,0.118100000
963,29.830302000,0.002121000
964,29.928368000,0.107957000
966,29.928852000,0.000189000
969,30.765383000,0.000493000
972,31.148091000,1.317789000
973,31.148494000,0.000403000
975,31.178354000,1.247328000
976,31.178845000,0.000491000
978,31.238318000,0.083897000
980,31.248557000,0.000243000
983,31.258121000,0.000276000
986,31.278336000,0.000149000
989,31.288316000,0.000169000
991,31.289451000,0.001091000
992,31.303811000,0.122585000
994,31.308072000,0.000233000
997,31.318144000,0.000071000
999,31.378202000,0.088751000
1001,31.388449000,0.000320000
1004,31.399412000,0.000627000
1006,31.421519000,0.102339000
1008,31.421963000,0.000179000
1011,31.448867000,0.000185000
1014,31.468230000,0.000227000
1016,31.568197000,0.167112000
1018,31.578678000,0.000317000
1021,31.588689000,0.000388000
1025,31.599837000,0.000621000
1027,31.608609000,0.138946000
1029,31.609076000,0.000188000
1032,31.618669000,0.000179000
1035,31.641851000,0.040186000
1036,31.642155000,0.000304000
1037,31.657716000,0.037038000
1038,31.658030000,0.000314000
1039,31.720043000,0.097149000
1040,31.720521000,0.000478000
1042,31.858075000,0.135794000
1043,31.858500000,0.000425000
1045,31.860813000,0.002244000
1047,31.955943000,0.095130000
1048,31.989899000,0.127311000
1049,31.990308000,0.000409000
1051,32.138712000,0.146096000
1053,32.139257000,0.000203000
1055,32.139534000,0.000163000
1057,32.148618000,0.000395000
1059,32.158735000,0.000273000
1061,32.158989000,0.000160000
1063,32.168557000,0.000269000
1065,32.168793000,0.000157000
1067,32.179148000,0.000244000
1069,32.179379000,0.000159000
1071,32.188847000,0.000304000
1073,32.272348000,0.000257000
1075,32.278046000,0.000211000
1077,32.298776000,0.000266000
1079,32.308876000,0.000308000
1081,32.309115000,0.000161000
1083,32.318371000,0.000258000
1085,32.332313000,0.000282000
1087,32.358734000,0.000306000
1089,32.359066000,0.000233000
1091,32.386805000,0.000340000
1093,32.400289000,0.000278000
1098,32.810738000,0.000333000
1099,32.811254000,0.000740000
1102,32.928023000,0.112521000
1103,32.928462000,0.000439000
1105,32.930183000,0.116469000
1106,32.930517000,0.000334000
1107,33.220371000,0.290747000
1109,33.221573000,0.000243000
1111,33.221876000,0.000175000
1113,33.222089000,0.000171000
1115,33.222286000,0.000155000
1117,33.230511000,0.000422000
1119,33.251910000,0.000158000
1121,33.278025000,0.000129000
1123,33.307871000,0.000128000
1125,33.356627000,0.000333000
1127,33.410757000,0.000322000
1129,33.830968000,0.000920000
1131,33.831477000,0.000212000
1133,33.831689000,0.000169000
1138,33.897875000,0.060114000
1139,33.898460000,0.000585000
1141,33.947591000,0.112382000
1142,33.947720000,0.000129000
1143,33.957643000,0.057987000
1145,33.977991000,0.000142000
1147,33.978079000,0.000045000
1150,34.027594000,0.048297000
1151,34.027724000,0.000130000
1152,34.027769000,0.048039000
1153,34.027842000,0.000073000
1155,34.107975000,0.079693000
1157,34.108120000,0.000056000
1160,34.149884000,0.041070000
1161,34.150251000,0.000367000
1162,34.196539000,0.087014000
1163,34.196944000,0.000405000
1165,34.356916000,0.157905000
1167,34.357680000,0.000258000
1170,34.401666000,0.036818000
1171,34.401945000,0.000279000
1173,34.439625000,0.076800000
1174,34.439822000,0.000197000
1175,34.477623000,0.075082000
1177,34.487999000,0.000118000
1180,34.528034000,0.038978000
1181,34.528389000,0.000355000
1182,34.587894000,0.098112000
1183,34.588312000,0.000418000
1185,34.707870000,0.117921000
1186,34.708269000,0.000399000
1188,34.718345000,0.000144000
1192,35.202285000,0.481784000
1193,35.203030000,0.000745000
1197,35.248712000,0.529277000
1199,35.249509000,0.000257000
1200,35.287980000,0.082721000
1202,35.288265000,0.000081000
1203,35.288302000,0.066236000
1204,35.288396000,0.000094000
1208,35.329635000,0.040646000
1209,35.329797000,0.000162000
1210,35.357782000,0.068109000
1212,35.358114000,0.000101000
1213,35.358219000,0.068000000
1214,35.358358000,0.000139000
1216,35.437813000,0.078820000
1218,35.448144000,0.000125000
1220,35.448389000,0.000085000
1223,35.497708000,0.048015000
1224,35.497973000,0.000265000
1225,35.498141000,0.047446000
1226,35.498355000,0.000214000
1228,35.567787000,0.068771000
1230,35.577859000,0.000113000
1232,35.581797000,0.000145000
1234,35.587970000,0.000189000
1236,35.597844000,0.000095000
1238,35.608567000,0.000120000
1240,35.608675000,0.000068000
1242,35.618575000,0.000148000
1244,35.618690000,0.000073000
1246,35.628040000,0.000214000
1248,35.637994000,0.000173000
1252,35.867827000,0.048539000
1253,35.868257000,0.000430000
1255,35.953656000,0.084427000
1257,35.965919000,0.000134000
1259,35.977997000,0.000205000
1261,35.988038000,0.000226000
1263,35.998062000,0.000246000
1265,36.008055000,0.000157000
1267,36.013906000,0.000129000
1269,36.023889000,0.000113000
1271,36.037894000,0.000120000
1273,36.047830000,0.000140000
1275,36.058198000,0.000313000
1277,36.156470000,0.000405000
1279,36.168542000,0.000282000
1281,36.174165000,0.000255000
1283,36.188321000,0.000292000
1285,36.198620000,0.000254000
1287,36.198859000,0.000157000
1291,36.810004000,0.096248000
1292,36.810431000,0.000427000
1295,36.949943000,0.138517000
1296,36.959785000,0.147955000
1298,37.088313000,0.000344000
1302,37.255810000,0.079029000
1303,37.256138000,0.000328000
1305,37.362085000,0.104899000
1307,37.488504000,0.000361000
1309,37.718134000,0.047261000
1310,37.718274000,0.000140000
1312,37.797796000,0.079118000
1314,37.806024000,0.000171000
1320,37.824021000,0.000161000
1322,37.838014000,0.000188000
1324,37.860061000,0.000206000
1326,37.875859000,0.000147000
1328,37.885914000,0.000110000
1330,37.898022000,0.000193000
1332,37.908002000,0.000168000
1334,37.928442000,0.000111000
1336,37.928545000,0.000066000
1337,37.928574000,0.109809000
1338,37.928743000,0.000169000
1339,37.928832000,0.109855000
1340,37.928950000,0.000118000
1341,37.928990000,0.110774000
1342,37.929094000,0.000104000
1343,37.929127000,0.110584000
1344,37.929255000,0.000128000
1346,38.028211000,0.098126000
1348,38.038608000,0.000291000
1351,38.077906000,0.036761000
1352,38.078290000,0.000384000
1353,38.128043000,0.085200000
1354,38.128351000,0.000308000
1357,38.258214000,0.128912000
1358,38.258650000,0.000436000
1360,38.258877000,0.000159000
1361,38.268137000,0.137692000
1362,38.268555000,0.000418000
1364,38.268768000,0.000155000
1368,38.353837000,0.079930000
1369,38.354138000,0.000301000
1371,38.355670000,0.083774000
1373,38.357624000,0.000100000
1374,38.455811000,0.101069000
1376,38.578356000,0.000292000
1378,38.668263000,0.087364000
1379,38.668699000,0.000436000
1386,45.439380000,1.839128000
1387,45.439725000,0.000345000
1389,46.215353000,0.775083000
1391,46.223638000,0.000118000
1393,46.235394000,0.000286000
1395,46.255385000,0.000238000
1397,46.255632000,0.000157000
1399,46.265222000,0.000242000
1401,46.275337000,0.000217000
1403,46.275585000,0.000160000
1405,46.285216000,0.000240000
1407,46.293950000,0.000221000
1409,46.304203000,0.000215000
1411,46.304445000,0.000157000
1413,46.316064000,0.000214000
1415,46.424886000,0.107371000
1417,46.435277000,0.000126000
1420,46.435409000,0.000053000
1422,46.493412000,0.056939000
1423,46.493609000,0.000197000
1427,49.137702000,0.039240000
1428,49.138137000,0.000435000
1431,49.175729000,0.035431000
1432,49.176087000,0.000358000
1433,49.177683000,0.035099000
1434,49.178045000,0.000362000
1436,49.235807000,0.056323000
1438,49.237004000,0.000363000
1440,49.245413000,0.000400000
1442,49.256241000,0.000332000
1444,49.257137000,0.000259000
1446,49.257695000,0.000203000
1449,49.291843000,0.031921000
1450,49.292385000,0.000542000
1451,49.343559000,0.081884000
1452,49.343870000,0.000311000
1454,49.445106000,0.100493000
1455,49.445283000,0.000177000
1457,49.445386000,0.000070000
1459,49.571847000,0.125657000
1461,49.572233000,0.000133000
1463,49.685292000,0.111790000
1465,49.685627000,0.000118000
1467,49.793647000,0.107049000
1469,49.802581000,0.001182000
1471,49.887671000,0.085090000
1473,50.097677000,0.293848000
1474,50.097968000,0.000291000
1476,50.407478000,0.348643000
1477,50.407711000,0.000233000
1479,50.427448000,0.328886000
1481,50.434886000,0.000144000
1484,50.541436000,0.104519000
1485,50.541637000,0.000201000
1487,50.665184000,0.122290000
1488,50.665477000,0.000293000
1490,50.665614000,0.000082000
1493,50.705534000,0.293660000
1494,50.705747000,0.000213000
1495,50.731444000,0.295177000
1496,50.731585000,0.000141000
1497,50.775542000,0.107914000
1499,50.775735000,0.000054000
1500,50.775755000,0.107404000
1501,50.775823000,0.000068000
1503,50.904858000,0.128560000
1504,50.905083000,0.000225000
1507,51.001488000,0.095544000
1509,51.003474000,0.000105000
1511,51.207630000,0.301035000
1512,51.207824000,0.000194000
1514,51.650161000,0.509196000
1515,51.650607000,0.000446000
1517,52.000503000,0.348308000
1518,52.000965000,0.000462000
1520,57.004729000,5.796330000
1522,57.005032000,0.000121000
1524,57.005190000,0.000096000
1527,57.127176000,0.119755000
1528,57.127356000,0.000180000
1531,57.264978000,0.137216000
1532,57.265202000,0.000224000
1534,57.274470000,0.000147000
1535,57.284452000,0.155858000
1536,57.284628000,0.000176000
1538,57.284730000,0.000069000
1539,57.321148000,0.314459000
1540,57.321361000,0.000213000
1542,57.354573000,0.000124000
1544,57.365534000,0.000203000
1547,57.401202000,0.034191000
1548,57.401402000,0.000200000
1550,57.445330000,0.078818000
1552,57.447027000,0.000116000
1553,57.465148000,0.063329000
1555,57.474935000,0.000180000
1557,57.475432000,0.000091000
1560,57.544996000,0.069219000
1562,57.545222000,0.000077000
1564,57.554898000,0.078720000
1565,57.554998000,0.000100000
1568,57.566471000,0.000079000
1571,57.584613000,0.000139000
1574,57.594725000,0.000060000
1577,57.614510000,0.000102000
1580,57.625147000,0.000053000
1583,57.634657000,0.000060000
1586,57.644931000,0.000058000
1589,57.683300000,0.037855000
1590,57.683442000,0.000142000
1591,57.687008000,0.041200000
1592,57.687111000,0.000103000
1594,57.744771000,0.057413000
1596,57.744929000,0.000057000
1598,57.754605000,0.000162000
1600,57.765839000,0.000123000
1602,57.765914000,0.000046000
1604,57.765971000,0.000046000
1606,57.774658000,0.000136000
1608,57.775226000,0.000116000
1610,57.784640000,0.000114000
1612,57.784713000,0.000043000
1614,57.805348000,0.000135000
1616,57.807409000,0.000103000
1618,57.808166000,0.000108000
1621,57.843115000,0.033463000
1622,57.843312000,0.000197000
1623,57.846949000,0.036701000
1624,57.847132000,0.000183000
1626,57.894544000,0.047103000
1628,57.924965000,0.000136000
1630,57.925048000,0.000046000
1632,57.984829000,0.059153000
1634,57.985022000,0.000069000
1636,58.074785000,0.089167000
1638,58.074971000,0.000067000
1640,58.144968000,0.069305000
1642,58.145217000,0.000081000
1644,58.225046000,0.079260000
1645,58.225885000,0.000839000
1646,58.274900000,0.049015000
1648,58.284560000,0.000146000
1650,58.334913000,0.049888000
1652,58.335388000,0.000082000
1654,58.414569000,0.078525000
1655,58.415294000,0.000725000
1656,58.474514000,0.059220000
1657,58.475130000,0.000616000
1658,58.534519000,0.059389000
1659,58.535152000,0.000633000
1660,58.594769000,0.059617000
1662,58.594965000,0.000068000
1664,58.644513000,0.048986000
1665,58.645188000,0.000675000
1666,58.694531000,0.049343000
1667,58.695239000,0.000708000
1668,58.744405000,0.049166000
1669,58.745114000,0.000709000
1670,58.794385000,0.049271000
1671,58.795079000,0.000694000
1672,58.844529000,0.049450000
1674,58.854531000,0.000126000
1676,58.905022000,0.050057000
1678,58.914529000,0.000134000
1680,58.974774000,0.059778000
1682,58.975074000,0.000167000
1684,59.024516000,0.048933000
