0,110.225.91.4,96.17.182.40,57275,0.002191000,9.7426,2,"'http://timesofindia.indiatimes.com/'::0.002191000, 'http://timesofindia.indiatimes.com/thumb/19801984.cms?width=238&height=160'::8.187801000"
1,110.225.91.4,96.17.182.65,23784,3.469349000,6.2753,2,"'http://timesofindia.indiatimes.com/css_min.cms?version=3'::3.469349000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::8.357631000"
2,110.225.91.4,96.17.182.40,24867,3.473093000,6.2716,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::3.473093000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::5.066008000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=14'::8.444316000"
3,110.225.91.4,96.17.182.40,9011,3.547029000,6.1977,3,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::3.547029000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::5.559232000, 'http://timesofindia.indiatimes.com/thumb/19798362.cms?width=77&height=50'::8.505028000"
4,110.225.91.4,96.17.182.40,7888,3.550401000,6.1948,3,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::3.550401000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::5.595398000, 'http://timesofindia.indiatimes.com/thumb/19799347.cms?width=77&height=50'::8.535269000"
5,110.225.91.4,96.17.182.73,396,3.553765000,4.9841,0,
6,110.225.91.4,23.35.34.127,396,3.553874000,5.3797,0,
7,110.225.91.4,96.17.182.17,588,3.553955000,5.4048,0,
8,110.225.91.4,184.31.3.206,396,3.554035000,5.4027,0,
9,110.225.91.4,23.35.33.224,396,3.554104000,5.4040,0,
10,110.225.91.4,96.17.182.73,396,3.554184000,5.0000,0,
11,110.225.91.4,173.194.36.13,1076,3.554252000,6.1903,0,
12,110.225.91.4,173.194.36.13,884,3.554321000,5.8492,0,
13,110.225.91.4,23.35.65.224,588,3.554402000,5.0213,0,
14,110.225.91.4,96.17.182.65,396,3.554472000,5.0012,0,
15,110.225.91.4,96.17.182.66,396,3.554540000,5.4040,0,
16,110.225.91.4,173.194.36.89,204,3.554607000,2.0894,0,
17,110.225.91.4,223.165.31.12,124,3.554680000,2.1308,0,
18,110.225.91.4,223.165.25.20,124,3.554748000,2.0985,0,
19,110.225.91.4,173.194.36.89,204,3.554825000,2.1309,0,
20,110.225.91.4,96.17.182.41,396,3.554894000,5.0008,0,
21,110.225.91.4,96.17.182.73,588,3.554969000,5.8487,0,
22,110.225.91.4,96.17.182.73,396,3.555053000,4.9992,0,
23,110.225.91.4,96.17.182.73,588,3.555137000,5.8485,0,
24,110.225.91.4,223.165.31.12,124,3.555203000,2.1314,0,
25,110.225.91.4,96.17.182.40,396,3.555280000,5.4034,0,
26,110.225.91.4,96.17.182.40,396,3.555350000,5.4395,0,
27,110.225.91.4,96.17.182.40,396,3.555417000,5.4032,0,
28,110.225.91.4,96.17.182.40,396,3.555483000,5.4485,0,
29,110.225.91.4,118.215.159.139,588,3.555553000,5.4022,0,
30,110.225.91.4,96.17.182.40,396,3.555627000,5.4395,0,
31,110.225.91.4,96.17.182.66,396,3.555701000,5.4026,0,
32,110.225.91.4,96.17.182.66,396,3.555770000,6.1887,0,
33,110.225.91.4,173.194.36.123,736,3.555837000,5.4477,0,
34,110.225.91.4,223.165.25.20,124,3.555907000,2.1394,0,
35,110.225.91.4,173.194.36.90,588,3.555976000,5.3777,0,
36,110.225.91.4,173.194.36.89,204,3.556053000,2.1387,0,
37,110.225.91.4,96.17.182.66,396,3.556136000,5.4481,0,
38,110.225.91.4,74.125.236.26,692,3.556204000,5.4483,0,
39,110.225.91.4,96.17.182.16,588,3.556279000,5.4010,0,
40,110.225.91.4,96.17.182.40,396,3.556348000,5.4474,0,
41,110.225.91.4,96.17.182.27,396,3.556418000,5.0192,0,
42,110.225.91.4,96.17.182.40,396,3.556488000,5.4385,0,
43,110.225.91.4,173.194.36.77,588,3.556558000,5.8471,0,
44,110.225.91.4,96.17.182.17,588,3.556647000,5.0189,0,
45,110.225.91.4,96.17.182.40,396,3.556725000,5.4017,0,
46,110.225.91.4,96.17.182.42,588,3.556795000,5.3768,0,
47,110.225.91.4,96.17.182.66,588,3.556878000,5.4475,0,
48,110.225.91.4,96.17.182.40,396,3.556955000,5.4378,0,
49,110.225.91.4,96.17.182.27,396,3.557026000,5.4000,0,
50,110.225.91.4,173.194.36.78,396,3.557095000,5.4003,0,
51,110.225.91.4,96.17.182.27,396,3.557162000,5.3765,0,
52,110.225.91.4,96.17.182.40,7165,8.547601000,2.5961,2,"'http://timesofindia.indiatimes.com/defaultinterstitial.cms'::9.745356000, 'http://timesofindia.indiatimes.com/photo.cms?msid=2419189'::10.951012000"
53,110.225.91.4,74.125.128.188,1076,8.573319000,106.2826,0,
54,110.225.91.4,74.125.236.143,9179,9.747153000,137.9257,0,
55,110.225.91.4,96.17.182.65,492,14.445707000,0.1125,0,
56,110.225.91.4,173.194.36.69,18567,14.493687000,0.4248,1,'http://www.google-analytics.com/ga.js'::14.594679000
57,110.225.91.4,96.17.182.48,7343,14.814831000,0.2793,1,'http://in-cdn.effectivemeasure.net/em.js'::14.874915000
58,110.225.91.4,223.165.25.20,2374,14.945123000,0.8141,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=35246'::15.144376000
59,110.225.91.4,98.124.156.54,2248,15.455674000,1.4046,1,'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9kZWZhdWx0aW50ZXJzdGl0aWFsLmNtcw%3D%3D&r=&f=1&ns=_em&rnd=0.0020143964328415143&u=&sf=1&'::15.996527000
60,110.225.91.4,98.124.156.54,424,15.836825000,0.6729,0,
