0,110.225.91.4,96.17.182.65,47635,0.000000000,3.2541,3,"'http://timesofindia.indiatimes.com/'::0.000000000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::2.892849000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::2.965420000"
1,110.225.91.4,96.17.182.65,23306,2.807644000,0.4472,2,"'http://timesofindia.indiatimes.com/css_min.cms?version=3'::2.807644000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::2.944028000"
2,110.225.91.4,96.17.182.40,10142,2.810849000,0.4038,2,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::2.810849000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::2.926207000"
3,110.225.91.4,96.17.182.40,18271,2.815128000,0.3350,2,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::2.815128000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=14'::2.935209000"
4,110.225.91.4,96.17.182.65,16577,2.818823000,0.3149,2,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::2.818823000, 'http://timesofindia.indiatimes.com/photo/19801705.cms'::2.938076000"
5,110.225.91.4,96.17.182.40,4423,2.823280000,0.4303,2,"'http://timesofindia.indiatimes.com/photo/5580816.cms'::2.823280000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::2.943690000"
6,110.225.91.4,96.17.182.65,3275,2.894815000,0.4023,2,"'http://timesofindia.indiatimes.com/photo/13820331.cms'::2.894815000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::2.984219000"
7,110.225.91.4,96.17.182.40,25275,2.895972000,0.3577,2,"'http://timesofindia.indiatimes.com/thumb/19801984.cms?width=238&height=160'::2.895972000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::3.001223000"
8,110.225.91.4,96.17.182.65,9670,2.897041000,0.3570,2,"'http://timesofindia.indiatimes.com/thumb/19798362.cms?width=77&height=50'::2.897041000, 'http://timesofindia.indiatimes.com/photo/17767460.cms'::3.004201000"
9,110.225.91.4,96.17.182.65,9402,2.898067000,0.3987,2,"'http://timesofindia.indiatimes.com/thumb/19799347.cms?width=77&height=50'::2.898067000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::3.016562000"
10,110.225.91.4,96.17.182.65,15151,2.899114000,0.3904,2,"'http://timesofindia.indiatimes.com/photo/19801070.cms'::2.899114000, 'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::3.024462000"
11,110.225.91.4,96.17.182.65,13957,2.900160000,0.3959,2,"'http://timesofindia.indiatimes.com/photo/19778981.cms'::2.900160000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::3.039823000"
12,110.225.91.4,96.17.182.65,141847,2.901180000,45.5957,15,"'http://timesofindia.indiatimes.com/photo/19800695.cms'::2.901180000, 'http://timesofindia.indiatimes.com/defaultinterstitial.cms'::3.082015000, 'http://timesofindia.indiatimes.com/photo.cms?msid=2419189'::3.402254000, 'http://timesofindia.indiatimes.com/'::18.400704000, 'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::18.637588000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=14'::18.726504000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::21.634596000, 'http://timesofindia.indiatimes.com/thumb/19801984.cms?width=238&height=160'::24.168992000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::25.028832000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::25.314118000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::25.511544000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::25.679458000, 'http://timesofindia.indiatimes.com/thumb/13313243.cms?width=81&height=53'::28.050208000, 'http://timesofindia.indiatimes.com/photo/19705791.cms'::28.287440000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::48.263769000"
13,110.225.91.4,96.17.182.65,6819,2.902216000,0.3942,1,'http://timesofindia.indiatimes.com/photo/4467783.cms'::3.040261000
14,110.225.91.4,96.17.182.65,424,2.903480000,6.9342,0,
15,110.225.91.4,96.17.182.65,424,2.905219000,6.9340,0,
16,110.225.91.4,96.17.182.65,424,2.908008000,6.9314,0,
17,110.225.91.4,96.17.182.65,424,2.909312000,6.9295,0,
18,110.225.91.4,96.17.182.65,424,2.915381000,6.9233,0,
19,110.225.91.4,96.17.182.65,424,2.916711000,6.9219,0,
20,110.225.91.4,96.17.182.65,424,2.917956000,6.9205,0,
21,110.225.91.4,96.17.182.65,424,2.919287000,6.9190,0,
22,110.225.91.4,96.17.182.65,424,2.919955000,6.9182,0,
23,110.225.91.4,96.17.182.65,492,2.922072000,6.9160,0,
24,110.225.91.4,96.17.182.65,424,2.925848000,6.9160,0,
25,110.225.91.4,223.165.31.12,555,2.928974000,0.2856,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::2.928974000
26,110.225.91.4,96.17.182.66,2519,2.930592000,0.2733,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::2.930592000
27,110.225.91.4,96.17.182.65,424,2.934793000,6.9061,0,
28,110.225.91.4,173.194.36.79,6159,2.937103000,78.4319,0,
29,110.225.91.4,96.17.182.65,424,2.937626000,6.9031,0,
30,110.225.91.4,96.17.182.65,424,2.938269000,6.9034,0,
31,110.225.91.4,96.17.182.65,424,2.938416000,6.9040,0,
32,110.225.91.4,96.17.182.65,424,2.938555000,6.9010,0,
33,110.225.91.4,96.17.182.65,424,2.938678000,6.9027,0,
34,110.225.91.4,96.17.182.65,492,2.938794000,6.9013,0,
35,110.225.91.4,96.17.182.65,424,2.938966000,6.9009,0,
36,110.225.91.4,96.17.182.65,424,2.939125000,6.9035,0,
37,110.225.91.4,96.17.182.65,492,2.939292000,6.9011,0,
38,110.225.91.4,96.17.182.65,492,2.939515000,6.9036,0,
39,110.225.91.4,96.17.182.65,424,2.939742000,6.9014,0,
40,110.225.91.4,96.17.182.57,424,3.045701000,6.7940,0,
41,110.225.91.4,223.165.31.15,416,3.065396000,6.7751,0,
42,110.225.91.4,74.125.135.95,368,3.134305000,6.7090,0,
43,110.225.91.4,74.125.135.95,368,3.134494000,6.7076,0,
44,110.225.91.4,223.165.25.20,6424,3.413632000,22.3623,4,"'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=35246'::3.510831000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38763'::24.172882000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::24.346803000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36300'::25.672392000"
45,110.225.91.4,223.165.25.20,416,3.413979000,6.4250,0,
46,110.225.91.4,173.194.36.69,39268,3.423420000,16.0119,4,"'http://www.google-analytics.com/ga.js'::3.509962000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1362765313&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1544&utmsc=16-bit&utmul=en-us&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20Of%20India&utmhid=650266867&utmr=0&utmp=%2Fdefaultinterstitial.cms&utmht=1367325010472&utmac=UA-198011-4&utmcc=__utma%3D1.354642406.1367325010.1367325010.1367325010.1%3B%2B__utmz%3D1.1367325010.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::3.822593000, 'http://www.google-analytics.com/ga.js'::18.936002000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=2&utmn=1118832510&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=720x1134&utmsc=16-bit&utmul=en-us&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1335475307&utmr=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms&utmp=%2F&utmht=1367325025951&utmac=UA-198011-4&utmcc=__utma%3D1.354642406.1367325010.1367325010.1367325010.1%3B%2B__utmz%3D1.1367325010.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::19.336643000"
47,110.225.91.4,173.194.36.69,424,3.423748000,6.4198,0,
48,110.225.91.4,96.17.182.66,134535,3.719950000,42.2591,9,"'http://adscontent2.indiatimes.com/NS_Flash_v8.js'::3.719950000, 'http://adscontent2.indiatimes.com/photo/19779280.cms'::3.859716000, 'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::18.681546000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::25.311163000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::25.326611000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::25.386993000, 'http://adscontent2.indiatimes.com/photo/19031243.cms'::25.667900000, 'http://adscontent2.indiatimes.com/NS_Flash_v8.js'::39.828013000, 'http://adscontent2.indiatimes.com/photo/17924807.cms'::45.778340000"
49,110.225.91.4,96.17.182.48,14114,9.839255000,14.5469,2,"'http://in-cdn.effectivemeasure.net/em.js'::9.909206000, 'http://in-cdn.effectivemeasure.net/em.js'::24.219151000"
50,110.225.91.4,96.17.182.48,424,9.839566000,5.2015,0,
51,110.225.91.4,98.124.156.54,8475,10.152482000,45.6529,4,"'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9kZWZhdWx0aW50ZXJzdGl0aWFsLmNtcw%3D%3D&r=&f=1&ns=_em&rnd=0.5266181140316156&u=&sf=1&'::10.469130000, 'http://www9.effectivemeasure.net/v4/em4.swf'::11.056007000, 'http://www9.effectivemeasure.net/v4/em_dimg?flag=2&v=aa3ce038fd5cdf185cef7e12c82c517fb95a3c3727-82895101517fb95a&vt=b5307c14a4d3912ff444903e41aa517fb95a3c3682-25281231517fb95a&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9kZWZhdWx0aW50ZXJzdGl0aWFsLmNtcw%3D%3D&r=&f=1&ns=_em&rnd=0.5749737328888376&u=&sf=1&'::11.781863000, 'http://www9.effectivemeasure.net/v4/em_js?flag=0&v=&vt=&hl=&sv=0&pv=&pn=&p=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS8%3D&r=aHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9kZWZhdWx0aW50ZXJzdGl0aWFsLmNtcw%3D%3D&f=1&ns=_em&rnd=0.24079523504774236&u=&sf=1&'::25.027009000"
52,110.225.91.4,98.124.156.54,1718,10.501134000,32.0573,1,'http://www9.effectivemeasure.net/v4/em_ck_img?hl=1&r=0.9675633180347855'::11.804555000
53,110.225.91.4,96.17.182.40,542,10.931060000,0.0514,1,'http://timesofindia.indiatimes.com/favicon.ico'::10.931060000
54,110.225.91.4,98.124.156.54,1759,11.807392000,31.0631,1,'http://www9.effectivemeasure.net/img.gif'::12.198070000
55,110.225.91.4,98.124.156.54,580,12.057107000,6.3539,0,
56,110.225.91.4,98.124.156.54,424,12.199444000,6.2113,0,
57,110.225.91.4,98.124.156.54,500,12.443721000,10.8913,0,
58,110.225.91.4,96.17.182.65,51895,18.558141000,29.9541,8,"'http://timesofindia.indiatimes.com/css_min.cms?version=3'::18.612435000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::21.641330000, 'http://timesofindia.indiatimes.com/thumb/19798362.cms?width=77&height=50'::24.170644000, 'http://timesofindia.indiatimes.com/thumb.cms?msid=19798560&width=91&height=59'::25.315244000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::25.560470000, 'http://timesofindia.indiatimes.com/horoscopeshow.cms?msid=121233212&contenttype=1&popup=1&arc=1&sunsign=1&timetype=1&astroid=1&B1=Go'::25.680903000, 'http://timesofindia.indiatimes.com/thumb/19799138.cms?width=81&height=53'::28.052545000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::48.273238000"
59,110.225.91.4,96.17.182.65,17979,18.565012000,9.9412,5,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::18.626725000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::18.726424000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::21.679743000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::24.213194000, 'http://timesofindia.indiatimes.com/thumb/19795899.cms?width=81&height=53'::28.058755000"
60,110.225.91.4,96.17.182.65,6247,18.612890000,9.9635,2,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::18.726066000, 'http://timesofindia.indiatimes.com/photo/19796089.cms'::28.088463000"
61,110.225.91.4,96.17.182.65,13286,18.632632000,9.9045,3,"'http://timesofindia.indiatimes.com/photo/19801070.cms'::18.739057000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::24.237084000, 'http://timesofindia.indiatimes.com/thumb/19775974.cms?width=88&height=65'::28.068150000"
