0,110.225.91.4,96.17.182.65,50108,0.000000000,3.6593,3,"'http://timesofindia.indiatimes.com/'::0.000000000, 'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::2.937225000, 'http://timesofindia.indiatimes.com/thumb/19799347.cms?width=77&height=50'::3.313131000"
1,110.225.91.4,96.17.182.65,33187,2.797661000,0.8629,2,"'http://timesofindia.indiatimes.com/css_min.cms?version=3'::2.797661000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::3.314039000"
2,110.225.91.4,96.17.182.65,16121,2.810709000,0.8485,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::2.810709000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::2.937538000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::3.314662000"
3,110.225.91.4,96.17.182.65,38937,2.812848000,0.7646,2,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::2.812848000, 'http://timesofindia.indiatimes.com/after_body_js.cms?version=14'::2.957119000"
4,110.225.91.4,96.17.182.65,26424,2.814898000,0.8267,3,"'http://timesofindia.indiatimes.com/photo/5580816.cms'::3.021792000, 'http://timesofindia.indiatimes.com/photo/14649051.cms,http://timesofindia.indiatimes.com/photo/13820331.cms,http://timesofindia.indiatimes.com/thumb/19801984.cms?width=238&height=160,http://timesofindia.indiatimes.com/thumb/19798362.cms?width=77&height=50'::3.023268000, 'http://timesofindia.indiatimes.com/thumb/19799347.cms?width=77&height=50'::3.023491000"
5,110.225.91.4,96.17.182.65,33860,2.819205000,0.8399,3,"'http://timesofindia.indiatimes.com/photo/19801070.cms'::3.022508000, 'http://timesofindia.indiatimes.com/photo/19778981.cms,http://timesofindia.indiatimes.com/photo/19800695.cms,http://timesofindia.indiatimes.com/photo/19801705.cms,http://timesofindia.indiatimes.com/photo/4580293.cms'::3.027260000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::3.027433000"
6,110.225.91.4,96.17.182.65,18852,2.863400000,0.7978,3,"'http://timesofindia.indiatimes.com/photo/11350517.cms'::3.033001000, 'http://timesofindia.indiatimes.com/photo/17489305.cms,http://timesofindia.indiatimes.com/photo/18728895.cms,http://timesofindia.indiatimes.com/photo/17767460.cms,http://timesofindia.indiatimes.com/photo/11964050.cms'::3.037339000, 'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::3.037497000"
7,110.225.91.4,96.17.182.65,16480,2.866239000,0.7334,2,"'http://timesofindia.indiatimes.com/photo/16627036.cms'::3.033680000, 'http://timesofindia.indiatimes.com/photo/4467783.cms'::3.037683000"
8,110.225.91.4,96.17.182.65,167395,2.869329000,101.0955,20,"'http://timesofindia.indiatimes.com/defaultinterstitial.cms'::3.353082000, 'http://timesofindia.indiatimes.com/photo.cms?msid=2419189'::3.798843000, 'http://timesofindia.indiatimes.com/'::18.735732000, 'http://timesofindia.indiatimes.com/css_min.cms?version=3'::18.942542000, 'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::19.253645000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::19.378445000, 'http://timesofindia.indiatimes.com/photo/19800695.cms'::19.443466000, 'http://timesofindia.indiatimes.com/photo/16627036.cms'::19.578916000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::22.434975000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::26.943037000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::27.109700000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::28.094784000, 'http://timesofindia.indiatimes.com/photo/19801235.cms'::28.775580000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::29.752007000, 'http://timesofindia.indiatimes.com/thumb/13313243.cms?width=81&height=53'::32.753025000, 'http://timesofindia.indiatimes.com/thumb/19784604.cms?width=88&height=65'::33.021520000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::51.182856000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::51.551271000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::53.266014000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::102.151608000"
9,110.225.91.4,96.17.182.65,492,2.872128000,7.1262,0,
10,110.225.91.4,96.17.182.65,492,2.874242000,7.1237,0,
11,110.225.91.4,96.17.182.65,424,2.876341000,7.1209,0,
12,110.225.91.4,96.17.182.65,492,2.878562000,7.1178,0,
13,110.225.91.4,96.17.182.65,492,2.881776000,7.1142,0,
14,110.225.91.4,96.17.182.65,424,2.883895000,7.1110,0,
15,110.225.91.4,96.17.182.65,424,2.889830000,7.1055,0,
16,110.225.91.4,96.17.182.65,424,2.892211000,7.1004,0,
17,110.225.91.4,96.17.182.65,424,2.897921000,7.0955,0,
18,110.225.91.4,96.17.182.65,424,2.900298000,7.0934,0,
19,110.225.91.4,96.17.182.65,424,2.907285000,7.0856,0,
20,110.225.91.4,96.17.182.65,424,2.910571000,7.0817,0,
21,110.225.91.4,96.17.182.65,424,2.912448000,7.0785,0,
22,110.225.91.4,96.17.182.65,424,2.914321000,7.0776,0,
23,110.225.91.4,96.17.182.65,424,2.916124000,7.0744,0,
24,110.225.91.4,96.17.182.65,424,2.918941000,7.0713,0,
25,110.225.91.4,96.17.182.65,424,2.931228000,7.0584,0,
26,110.225.91.4,96.17.182.65,424,2.938241000,7.0517,0,
27,110.225.91.4,223.165.31.12,431,2.949863000,0.1969,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::2.949863000
28,110.225.91.4,96.17.182.65,424,2.956561000,7.0323,0,
29,110.225.91.4,173.194.36.111,3382,3.020460000,0.5680,0,
30,110.225.91.4,96.17.182.65,424,3.042209000,6.9463,0,
31,110.225.91.4,96.17.182.65,424,3.042540000,6.9457,0,
32,110.225.91.4,96.17.182.73,424,3.042792000,6.9450,0,
33,110.225.91.4,96.17.182.65,424,3.043791000,6.9433,0,
34,110.225.91.4,96.17.182.65,424,3.044053000,6.9434,0,
35,110.225.91.4,96.17.182.65,424,3.044288000,6.9424,0,
36,110.225.91.4,96.17.182.65,424,3.044509000,6.9419,0,
37,110.225.91.4,96.17.182.65,424,3.044729000,6.9410,0,
38,110.225.91.4,96.17.182.65,424,3.044953000,6.9411,0,
39,110.225.91.4,96.17.182.65,492,3.045176000,6.9402,0,
40,110.225.91.4,96.17.182.65,424,3.045400000,6.9394,0,
41,110.225.91.4,96.17.182.65,424,3.045613000,6.9372,0,
42,110.225.91.4,96.17.182.65,424,3.045829000,6.9377,0,
43,110.225.91.4,96.17.182.65,424,3.046051000,6.9363,0,
44,110.225.91.4,96.17.182.65,424,3.046262000,6.9343,0,
45,110.225.91.4,96.17.182.65,424,3.046476000,6.9353,0,
46,110.225.91.4,96.17.182.65,424,3.046696000,6.9348,0,
47,110.225.91.4,96.17.182.65,424,3.046916000,6.9665,0,
48,110.225.91.4,96.17.182.65,424,3.047178000,6.9664,0,
49,110.225.91.4,96.17.182.65,424,3.053765000,6.9600,0,
50,110.225.91.4,96.17.182.73,424,3.054513000,6.9441,0,
51,110.225.91.4,223.165.31.15,416,3.092012000,6.9809,0,
52,110.225.91.4,223.165.31.15,416,3.093144000,6.9609,0,
53,110.225.91.4,74.125.135.95,504,3.096000000,6.9709,0,
54,110.225.91.4,74.125.135.95,368,3.096441000,6.9975,0,
55,110.225.91.4,96.17.182.66,424,3.096814000,6.8924,0,
56,110.225.91.4,96.17.182.66,132700,3.097176000,44.4044,8,"'http://adscontent2.indiatimes.com/NS_Flash_v8.js'::4.464622000, 'http://adscontent2.indiatimes.com/photo/19779280.cms'::4.599465000, 'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::19.494426000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::28.768223000, 'http://adscontent2.indiatimes.com/googletiladsense_stn_v14.js'::28.886141000, 'http://adscontent2.indiatimes.com/photo/19031243.cms'::29.822367000, 'http://adscontent2.indiatimes.com/NS_Flash_v8.js'::34.814704000, 'http://adscontent2.indiatimes.com/photo/17924807.cms'::46.639135000"
57,110.225.91.4,223.165.31.12,499,3.147492000,0.4198,1,'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::3.147492000
58,110.225.91.4,173.194.36.111,6042,3.201636000,100.7443,0,
59,110.225.91.4,96.17.182.65,424,3.599357000,6.3806,0,
60,110.225.91.4,96.17.182.65,424,3.600207000,6.3787,0,
61,110.225.91.4,96.17.182.65,424,3.600871000,6.3770,0,
62,110.225.91.4,96.17.182.65,424,3.601470000,6.3743,0,
63,110.225.91.4,96.17.182.65,424,3.602061000,6.3764,0,
64,110.225.91.4,96.17.182.65,424,3.602648000,6.3769,0,
65,110.225.91.4,96.17.182.65,424,3.603277000,6.3736,0,
66,110.225.91.4,96.17.182.65,424,3.603907000,6.3708,0,
67,110.225.91.4,96.17.182.65,424,3.604665000,6.3707,0,
68,110.225.91.4,96.17.182.65,424,3.605835000,6.3692,0,
69,110.225.91.4,96.17.182.65,424,3.606546000,6.3664,0,
70,110.225.91.4,96.17.182.65,424,3.607308000,6.3737,0,
71,110.225.91.4,96.17.182.65,424,3.608019000,6.3658,0,
72,110.225.91.4,96.17.182.65,424,3.609096000,6.3652,0,
73,110.225.91.4,96.17.182.65,424,3.610115000,6.3625,0,
74,110.225.91.4,96.17.182.65,424,3.610834000,6.3712,0,
75,110.225.91.4,96.17.182.65,424,3.611473000,6.3608,0,
76,110.225.91.4,96.17.182.65,424,3.612093000,6.3691,0,
77,110.225.91.4,96.17.182.65,424,3.612738000,6.3607,0,
78,110.225.91.4,96.17.182.57,424,3.613161000,6.3587,0,
79,110.225.91.4,96.17.182.57,424,3.613799000,6.3576,0,
80,110.225.91.4,223.165.31.15,416,3.660437000,6.3364,0,
81,110.225.91.4,223.165.31.15,416,3.661312000,6.3926,0,
82,110.225.91.4,74.125.135.95,424,3.669631000,6.3013,0,
83,110.225.91.4,74.125.135.95,368,3.670959000,6.2992,0,
84,110.225.91.4,173.194.36.79,4835,3.675311000,118.4632,0,
85,110.225.91.4,173.194.36.78,39270,3.800761000,16.4838,4,"'http://www.google-analytics.com/ga.js'::3.962511000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=1&utmn=1650642019&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1544&utmsc=16-bit&utmul=en-us&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20Of%20India&utmhid=415884899&utmr=0&utmp=%2Fdefaultinterstitial.cms&utmht=1367324150189&utmac=UA-198011-4&utmcc=__utma%3D1.1670465703.1367324150.1367324150.1367324150.1%3B%2B__utmz%3D1.1367324150.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::4.453353000, 'http://www.google-analytics.com/ga.js'::19.519911000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.4.1&utms=2&utmn=1370092997&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=720x1134&utmsc=16-bit&utmul=en-us&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1589172943&utmr=http%3A%2F%2Ftimesofindia.indiatimes.com%2Fdefaultinterstitial.cms&utmp=%2F&utmht=1367324165797&utmac=UA-198011-4&utmcc=__utma%3D1.1670465703.1367324150.1367324150.1367324150.1%3B%2B__utmz%3D1.1367324150.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::20.006736000"
86,110.225.91.4,173.194.36.78,424,3.801166000,6.2639,0,
87,110.225.91.4,223.165.25.20,530,3.820880000,0.0903,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=35246'::3.820880000
88,110.225.91.4,223.165.25.20,530,3.962952000,0.1353,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=35246'::3.962952000
89,110.225.91.4,223.165.25.20,6427,4.101473000,26.0102,4,"'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=35246'::4.196136000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=38763'::26.922852000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::27.142266000, 'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36300'::29.457902000"
90,110.225.91.4,96.17.182.66,424,9.465208000,5.9895,0,
91,110.225.91.4,96.17.182.66,424,9.465471000,5.9092,0,
92,110.225.91.4,96.17.182.16,14116,9.968443000,17.3279,2,"'http://in-cdn.effectivemeasure.net/em.js'::10.025601000, 'http://in-cdn.effectivemeasure.net/em.js'::26.986237000"
93,110.225.91.4,96.17.182.16,424,9.969245000,6.1958,0,
