2,2.726656000,2.726656000
3,2.727122000,0.000466000
5,2.727490000,0.000145000
7,2.727707000,0.000125000
9,2.729098000,0.000331000
11,2.729310000,0.000154000
13,2.729540000,0.000193000
15,2.729686000,0.000110000
17,2.729901000,0.000176000
19,2.730158000,0.000213000
21,2.730358000,0.000160000
23,2.797264000,0.000129000
25,2.797338000,0.000040000
27,2.803188000,0.000122000
29,2.803262000,0.000038000
33,2.813473000,0.000137000
35,2.813556000,0.000053000
42,2.823645000,0.000110000
46,2.823947000,0.000216000
49,2.833888000,0.000281000
53,2.843721000,0.000218000
57,2.853369000,0.000138000
59,2.867028000,0.000302000
60,2.882658000,0.075014000
61,2.882823000,0.000165000
64,2.893306000,0.000068000
66,2.893356000,0.000030000
68,2.893396000,0.000031000
79,2.903844000,0.000059000
81,2.903883000,0.000026000
83,2.903981000,0.000029000
88,2.913347000,0.000089000
90,2.913400000,0.000030000
92,2.913434000,0.000025000
101,2.923559000,0.000065000
103,2.923609000,0.000033000
104,2.923622000,0.112773000
106,2.926207000,0.002585000
116,2.935234000,0.116411000
117,2.935294000,0.000060000
118,2.935308000,0.120180000
120,2.935361000,0.112081000
135,2.943140000,0.000100000
137,2.943207000,0.000043000
139,2.943239000,0.000025000
142,2.964856000,0.072007000
143,2.965420000,0.000564000
144,2.972728000,0.076756000
145,2.972819000,0.000091000
147,2.972866000,0.000031000
148,2.973944000,0.038763000
149,2.973974000,0.038666000
151,2.983556000,0.000071000
153,2.983604000,0.000029000
155,2.983642000,0.000032000
156,2.983648000,0.088833000
157,2.983689000,0.000041000
159,2.983723000,0.000026000
162,2.992681000,0.000078000
164,2.998865000,0.000096000
166,3.000724000,0.000088000
168,3.003034000,0.105993000
169,3.003139000,0.000105000
171,3.003525000,0.000064000
173,3.014170000,0.116103000
174,3.014294000,0.000124000
176,3.014438000,0.000049000
177,3.014755000,0.115641000
178,3.014825000,0.000070000
185,3.023561000,0.000111000
187,3.024030000,0.000072000
189,3.024130000,0.123970000
190,3.024160000,0.000061000
191,3.024205000,0.000075000
194,3.033598000,0.000124000
196,3.039167000,0.000125000
197,3.039194000,0.136978000
198,3.039269000,0.000075000
199,3.039281000,0.135801000
200,3.039327000,0.000046000
203,3.041243000,0.140063000
204,3.041387000,0.000144000
206,3.044059000,0.000124000
208,3.044131000,0.000040000
209,3.044139000,0.134827000
210,3.044204000,0.000065000
211,3.044215000,0.136207000
212,3.044262000,0.000047000
213,3.044270000,0.139051000
214,3.044319000,0.000049000
215,3.044329000,0.127618000
216,3.044386000,0.000057000
217,3.044597000,0.129216000
218,3.044659000,0.000062000
219,3.044670000,0.122598000
220,3.044714000,0.000044000
221,3.044722000,0.124767000
222,3.044768000,0.000046000
223,3.044777000,0.125490000
224,3.044823000,0.000046000
225,3.044832000,0.126876000
226,3.044878000,0.000046000
227,3.044886000,0.119038000
228,3.044927000,0.000041000
237,3.053275000,0.127068000
255,3.073698000,0.143106000
259,3.073893000,0.139100000
260,3.073978000,0.000085000
262,3.084645000,0.149436000
280,3.105744000,0.168118000
281,3.105814000,0.000070000
282,3.105831000,0.167755000
305,3.142492000,0.204223000
306,3.142560000,0.000068000
311,3.150089000,0.211673000
312,3.150130000,0.000041000
313,3.150137000,0.211582000
314,3.150168000,0.000031000
315,3.150175000,0.211497000
316,3.150206000,0.000031000
317,3.150213000,0.211419000
318,3.150244000,0.000031000
319,3.150250000,0.211284000
320,3.150280000,0.000030000
321,3.150286000,0.210771000
322,3.150316000,0.000030000
323,3.150321000,0.211029000
324,3.150352000,0.000031000
325,3.150357000,0.211232000
326,3.150387000,0.000030000
327,3.150393000,0.210651000
328,3.150422000,0.000029000
329,3.150428000,0.206738000
