3,2.005500000,0.000764000
7,2.909496000,0.268853000
8,2.909966000,0.000470000
10,3.540299000,0.627174000
12,3.541437000,0.000253000
17,4.284993000,0.612022000
18,4.285346000,0.000353000
19,4.285521000,0.612011000
20,4.285744000,0.000223000
22,4.629673000,0.340509000
23,4.630343000,0.000670000
25,5.123855000,0.491448000
27,5.124181000,0.000099000
32,5.642605000,0.171388000
33,5.642875000,0.000270000
35,5.823152000,0.228317000
36,5.823520000,0.000368000
37,6.240134000,0.596483000
39,6.431594000,0.000348000
41,6.431881000,0.000169000
43,6.432090000,0.000170000
45,6.569649000,0.000297000
47,6.569778000,0.000065000
49,6.569842000,0.000049000
53,6.685069000,0.000036000
55,6.685620000,0.000534000
58,7.028699000,0.349891000
59,7.029043000,0.000344000
61,7.030128000,0.333412000
62,7.030274000,0.000146000
63,7.182508000,0.493753000
64,7.222806000,0.040298000
66,7.262832000,0.038489000
68,7.361337000,0.000245000
78,8.024706000,0.994893000
79,8.025103000,0.634579000
80,8.025413000,0.000310000
96,8.314513000,0.000271000
98,8.314659000,0.000080000
100,8.314740000,0.000065000
102,8.414304000,0.000188000
104,8.414425000,0.000072000
106,8.414512000,0.000072000
110,8.415273000,0.000672000
112,8.424913000,0.000357000
114,8.465206000,1.058314000
115,8.465419000,0.000213000
116,8.465457000,1.056624000
117,8.465511000,1.050451000
118,8.465605000,0.000094000
122,8.525649000,0.000209000
124,8.586361000,0.000211000
126,8.899916000,0.000405000
128,8.900274000,0.000234000
130,8.949591000,0.000295000
132,8.949856000,0.000178000
134,8.949993000,1.534654000
135,8.950244000,0.000251000
136,8.950292000,1.534793000
137,8.950526000,0.000234000
138,8.950568000,0.915710000
139,8.950783000,0.000215000
140,8.950822000,0.914809000
141,8.951043000,0.000221000
142,8.951080000,0.915624000
143,8.951254000,0.001360000
144,8.951292000,0.000212000
145,8.951331000,0.914439000
146,8.951544000,0.000213000
147,8.951585000,0.920240000
148,8.951809000,0.000224000
149,8.951853000,0.912642000
150,8.952063000,0.000210000
151,8.952101000,0.912607000
152,8.952304000,0.000203000
153,8.952346000,0.921693000
154,8.952578000,0.000232000
155,8.952617000,0.912881000
156,8.952919000,0.000302000
157,8.954666000,0.914676000
158,8.955154000,0.000488000
159,8.955623000,0.915401000
160,8.955964000,0.000341000
162,8.956661000,0.000334000
184,9.024937000,0.000156000
186,9.025075000,0.000065000
187,9.025112000,0.597684000
189,9.025250000,0.557712000
190,9.062952000,0.037770000
192,9.083176000,0.000268000
193,9.414780000,0.943409000
194,9.453044000,0.038264000
195,10.044599000,1.083511000
197,10.045604000,0.000237000
199,10.340525000,0.000485000
201,10.340836000,0.000195000
204,10.341132000,0.000256000
205,10.341263000,0.000286000
207,10.488357000,0.000406000
210,10.490330000,0.001519000
212,10.643006000,0.039102000
214,10.663875000,1.701497000
215,10.762893000,0.099368000
217,10.768000000,0.000354000
218,10.769316000,1.806406000
220,10.769689000,0.000177000
222,10.829408000,0.000241000
224,10.829537000,0.000076000
226,10.829669000,0.000110000
229,11.006490000,0.000323000
231,11.126798000,0.000342000
234,11.127172000,0.000156000
237,11.209016000,0.000354000
239,11.284555000,0.000166000
240,11.284653000,2.319972000
242,11.380472000,0.000174000
244,11.829373000,0.000177000
246,11.829491000,0.000070000
248,11.829576000,0.000070000
250,11.829655000,0.000066000
259,12.267256000,3.301345000
260,12.267431000,3.301106000
