3,0.010973000,0.010779000
13,0.194332000,0.154942000
15,0.221581000,0.180995000
16,0.221699000,0.179104000
17,0.221727000,0.177384000
18,0.238441000,0.193404000
19,0.264244000,0.218863000
20,0.272116000,0.226518000
21,0.276100000,0.229420000
22,0.290339000,0.242238000
23,0.313049000,0.118500000
25,0.321207000,0.000226000
27,0.326474000,0.002151000
30,1.129496000,0.008732000
32,1.394775000,0.000221000
34,1.748498000,0.139648000
35,1.748868000,0.000370000
37,1.871126000,0.119287000
39,1.871300000,0.000060000
45,2.008131000,0.036782000
46,2.008321000,0.000190000
48,2.050870000,0.041979000
50,2.054312000,0.000082000
51,2.062104000,0.061158000
52,2.062255000,0.000151000
53,2.070992000,0.067415000
54,2.071136000,0.000144000
58,2.184330000,0.037150000
59,2.184506000,0.000176000
61,2.251507000,0.066425000
63,2.251817000,0.000102000
65,2.261620000,0.000184000
67,2.261746000,0.000076000
69,2.271772000,0.000187000
71,2.271878000,0.000069000
73,2.271969000,0.000072000
75,2.281288000,0.000190000
77,2.302133000,0.000276000
80,2.491489000,0.057235000
81,2.491629000,0.000140000
83,2.491698000,0.000044000
85,2.501767000,0.000138000
90,2.540248000,0.036890000
91,2.540407000,0.000159000
100,2.584574000,0.041767000
107,2.591467000,0.000128000
108,2.591501000,0.044252000
109,2.591570000,0.000069000
110,2.591581000,0.044019000
111,2.591629000,0.000048000
112,2.591637000,0.044199000
113,2.591678000,0.000041000
114,2.591687000,0.087687000
115,2.591717000,0.041874000
116,2.591772000,0.000055000
123,2.603113000,0.000134000
126,2.603352000,0.000072000
129,2.631799000,0.000105000
133,2.631924000,0.000033000
137,2.641571000,0.000099000
139,2.641623000,0.100564000
140,2.641688000,0.000065000
141,2.641707000,0.056320000
142,2.641748000,0.000041000
143,2.641759000,0.056131000
144,2.641793000,0.000034000
145,2.641802000,0.056268000
146,2.641838000,0.000036000
147,2.641848000,0.056134000
148,2.641883000,0.000035000
149,2.641894000,0.056088000
150,2.641929000,0.000035000
162,2.651441000,0.058226000
164,2.663457000,0.000113000
167,2.671388000,0.000121000
169,2.678210000,0.036611000
171,2.681679000,0.000079000
173,2.681724000,0.087393000
175,2.681781000,0.000030000
176,2.681809000,0.087114000
178,2.691277000,0.000088000
179,2.691302000,0.096176000
181,2.691361000,0.000027000
182,2.714353000,0.070495000
183,2.718220000,0.036519000
184,2.730196000,0.086229000
186,2.751355000,0.000053000
188,2.751401000,0.000027000
190,2.758641000,0.000064000
192,2.758687000,0.000028000
194,2.769651000,0.000081000
196,2.769701000,0.000030000
198,2.769735000,0.000028000
200,2.785184000,0.000093000
202,2.787818000,0.000083000
204,2.787894000,0.000048000
205,2.787907000,0.145190000
206,2.787951000,0.143671000
207,2.787987000,0.155503000
208,2.788053000,0.000066000
209,2.788065000,0.143681000
212,2.802667000,0.000173000
214,2.802782000,0.000067000
216,2.802861000,0.000064000
218,2.811254000,0.000130000
220,2.811349000,0.000058000
222,2.829922000,0.000147000
224,2.838063000,0.000139000
226,2.838215000,0.000108000
228,2.838312000,0.000071000
230,2.838399000,0.000070000
231,2.838416000,0.193712000
232,2.838487000,0.193640000
234,2.851540000,0.000141000
236,2.851645000,0.000070000
238,2.860777000,0.000127000
240,2.860980000,0.000109000
242,2.871798000,0.000134000
244,2.872015000,0.000118000
246,2.872112000,0.000068000
248,2.881153000,0.000138000
250,2.891918000,0.000124000
252,2.892026000,0.000070000
254,2.892154000,0.000078000
256,2.892236000,0.000063000
257,2.892250000,0.247031000
258,2.892312000,0.246902000
260,2.902428000,0.000149000
262,2.902543000,0.000071000
264,2.911591000,0.000177000
266,2.911718000,0.000084000
268,2.921269000,0.000121000
270,2.931231000,0.000104000
272,2.931332000,0.000066000
274,2.941229000,0.000103000
276,2.941329000,0.000066000
278,2.951535000,0.000134000
279,2.951577000,0.305635000
280,2.951646000,0.305552000
282,2.951766000,0.000074000
284,2.963060000,0.000178000
286,2.963218000,0.000109000
288,2.971153000,0.000124000
290,2.982001000,0.000102000
292,2.982102000,0.000067000
294,2.982183000,0.000067000
296,2.982266000,0.000065000
298,2.991295000,0.000140000
300,2.991447000,0.000109000
302,3.012691000,0.000145000
304,3.015638000,0.000107000
306,3.015744000,0.000071000
308,3.015821000,0.000063000
310,3.022902000,0.000112000
313,3.023031000,0.000089000
314,3.023050000,0.000066000
316,3.031918000,0.000133000
318,3.032035000,0.000076000
320,3.032119000,0.000068000
322,3.032195000,0.000062000
324,3.041956000,0.000167000
326,3.042072000,0.000075000
328,3.042198000,0.000102000
330,3.042299000,0.000082000
332,3.042387000,0.000073000
334,3.051973000,0.000176000
336,3.052095000,0.000082000
338,3.052242000,0.000116000
340,3.052340000,0.000070000
342,3.052428000,0.000071000
344,3.061450000,0.000174000
346,3.061565000,0.000072000
348,3.072208000,0.000164000
349,3.072251000,0.281114000
351,3.072399000,0.000074000
353,3.072484000,0.000070000
355,3.072564000,0.000066000
357,3.082182000,0.000141000
359,3.082286000,0.000069000
361,3.082413000,0.000077000
363,3.082505000,0.000066000
365,3.082603000,0.000084000
367,3.091709000,0.000193000
369,3.091866000,0.000101000
371,3.092008000,0.000115000
374,3.102419000,0.000209000
376,3.102611000,0.000128000
378,3.102736000,0.000094000
380,3.102851000,0.000096000
384,3.112207000,0.000156000
386,3.112346000,0.000096000
388,3.112516000,0.000134000
390,3.121541000,0.000208000
392,3.121722000,0.000125000
394,3.121831000,0.000075000
400,3.170249000,0.059164000
401,3.170399000,0.000150000
403,3.170474000,0.000047000
405,3.170517000,0.000036000
407,3.170557000,0.000032000
409,3.170596000,0.000032000
411,3.170639000,0.000036000
413,3.171316000,0.000101000
415,3.181841000,0.000127000
416,3.190808000,0.052395000
417,3.190921000,0.000113000
418,3.201420000,0.061892000
419,3.201530000,0.000110000
420,3.266472000,0.128441000
421,3.266611000,0.000139000
423,3.270264000,0.134824000
424,3.270360000,0.000096000
427,3.341333000,0.052234000
428,3.341490000,0.000157000
429,3.432002000,0.164849000
430,3.432245000,0.000243000
432,3.432372000,0.000086000
434,3.432507000,0.000108000
436,3.432604000,0.000076000
438,3.445326000,0.000169000
439,3.461857000,0.146645000
440,3.462477000,0.000620000
442,3.462799000,0.000148000
444,3.531135000,0.054066000
445,3.531282000,0.000147000
449,3.551299000,0.000101000
451,3.551364000,0.000037000
453,3.562676000,0.000122000
455,3.586538000,0.000092000
457,3.596429000,0.000099000
459,3.874520000,0.000152000
462,3.962536000,0.000114000
464,3.962623000,0.000054000
466,3.962682000,0.000046000
468,3.962743000,0.000052000
470,3.962793000,0.000040000
472,3.962845000,0.428028000
473,3.962909000,0.000064000
475,3.962965000,0.000045000
481,4.002452000,0.084698000
482,4.002639000,0.000187000
487,4.031282000,0.054195000
489,4.031443000,0.000055000
493,4.041440000,0.000040000
496,4.052030000,0.000085000
500,4.052115000,0.000045000
502,4.076188000,0.112013000
503,4.076287000,0.000099000
505,4.088238000,0.035308000
506,4.088370000,0.000132000
508,4.101833000,0.135477000
510,4.102023000,0.000071000
512,4.111183000,0.091644000
513,4.111270000,0.000087000
515,4.128250000,0.039397000
517,4.130902000,0.000087000
518,4.144244000,0.105333000
519,4.144394000,0.000150000
520,4.148202000,0.037107000
521,4.211360000,0.134783000
522,4.211538000,0.000178000
524,4.211626000,0.000054000
526,4.221175000,0.000104000
528,4.221231000,0.000034000
529,4.362254000,0.338962000
531,4.362381000,0.000040000
532,4.362397000,0.339585000
534,4.362445000,0.000022000
535,4.381920000,0.269773000
536,4.382006000,0.000086000
538,4.382052000,0.000030000
540,4.417738000,0.000165000
543,4.417880000,0.000055000
544,4.417899000,0.000119000
546,4.417997000,0.000087000
548,4.431865000,0.000172000
550,4.431978000,0.000060000
552,4.432103000,0.000099000
554,4.541768000,0.000134000
556,4.541849000,0.000047000
558,4.541902000,0.000042000
571,6.043717000,0.123843000
572,6.043848000,0.000131000
573,6.059972000,0.140013000
574,6.060100000,0.000128000
575,6.060136000,0.140131000
576,6.060175000,0.000039000
577,6.060188000,0.140143000
578,6.060224000,0.000036000
579,6.060237000,0.140157000
580,6.060272000,0.000035000
581,6.060282000,0.140145000
582,6.060319000,0.000037000
583,6.060329000,0.140157000
584,6.060361000,0.000032000
585,6.071646000,0.151442000
586,6.071769000,0.000123000
587,6.071810000,0.151574000
588,6.071848000,0.000038000
589,6.071862000,0.151595000
590,6.071895000,0.000033000
591,6.071907000,0.151596000
592,6.071940000,0.000033000
593,6.130995000,0.210648000
594,6.131127000,0.000132000
603,8.087809000,0.165229000
604,8.087917000,0.000108000
605,8.093678000,0.170974000
606,8.093773000,0.000095000
608,8.151094000,0.228137000
610,8.151269000,0.000067000
615,8.165675000,0.242902000
616,8.165774000,0.000099000
617,8.169608000,0.246721000
618,8.169729000,0.000121000
619,8.171577000,0.248745000
620,8.171674000,0.000097000
621,8.174006000,0.250989000
622,8.174164000,0.000158000
623,8.277667000,0.114880000
624,8.277777000,0.000110000
626,8.281521000,0.118586000
627,8.281589000,0.000068000
629,8.285553000,0.122516000
630,8.285649000,0.000096000
632,8.431797000,0.153691000
634,8.445968000,0.000154000
635,8.463801000,0.181969000
637,8.465700000,0.000100000
638,8.477759000,0.191814000
640,8.479697000,0.000104000
642,10.647749000,0.198842000
643,10.647898000,0.000149000
647,12.899296000,0.448062000
648,12.899421000,0.000125000
649,12.927218000,0.475821000
650,12.927351000,0.000133000
654,13.734871000,0.000167000
656,13.827727000,0.611505000
657,13.827932000,0.000205000
659,13.990342000,0.160254000
661,14.007844000,0.000111000
663,14.007904000,0.000030000
665,14.180080000,0.138940000
667,14.199764000,0.017849000
668,14.382160000,0.182396000
671,14.718778000,0.004576000
673,28.700082000,2.785269000
674,28.700570000,0.000488000
676,28.818556000,0.082881000
678,30.906586000,0.000654000
680,31.286347000,0.182903000
681,31.286583000,0.000236000
683,31.398330000,0.111038000
685,31.410428000,0.000188000
689,31.556160000,0.048634000
690,31.556308000,0.000148000
692,31.632558000,0.075897000
694,31.632939000,0.000174000
698,31.836188000,0.046441000
699,31.836378000,0.000190000
702,32.280154000,0.443079000
703,32.280929000,0.443770000
705,32.281236000,0.000189000
707,32.281511000,0.000182000
709,32.281761000,0.000184000
711,32.289331000,0.000420000
713,32.304161000,0.000359000
715,32.324110000,0.000366000
717,32.340627000,0.000240000
719,32.353910000,0.000273000
721,32.363750000,0.000231000
723,32.383768000,0.000202000
725,32.396570000,0.000212000
727,32.416434000,0.000202000
729,32.426413000,0.000188000
733,32.444206000,0.000299000
738,32.453617000,0.000133000
740,32.464099000,0.000123000
742,32.464162000,0.000037000
744,32.473545000,0.000133000
746,32.483660000,0.000110000
748,32.504141000,0.000103000
750,32.513502000,0.000094000
752,32.530492000,0.000166000
755,32.553610000,0.000143000
758,32.583789000,0.000159000
761,32.602365000,0.000143000
767,32.644319000,0.000200000
769,32.644418000,0.203491000
770,32.644512000,0.000141000
771,32.644535000,0.000117000
772,32.644553000,0.203385000
773,32.644659000,0.000106000
774,32.644682000,0.194282000
775,32.644778000,0.000096000
776,32.644797000,0.194072000
777,32.644887000,0.000090000
796,32.672098000,0.037893000
797,32.672296000,0.000198000
801,32.708354000,0.061586000
802,32.708536000,0.000182000
804,32.728255000,0.092036000
805,32.728400000,0.000145000
808,32.740508000,0.091276000
811,32.764516000,0.000274000
814,32.784543000,0.000313000
817,32.794417000,0.000141000
820,32.812608000,0.000161000
823,32.826635000,0.000173000
826,32.846543000,0.000120000
829,32.853634000,0.000091000
830,32.853662000,0.198928000
831,32.853758000,0.000096000
838,32.864146000,0.199456000
839,32.864249000,0.199351000
841,32.864336000,0.000053000
843,32.874146000,0.000125000
