
===================================
| IO Statistics                   |
|                                 |
| Interval size: 0.5 secs         |
| Col 1: Frames and bytes         |
|---------------------------------|
|                |1               |
| Interval
| Interval       | Frames | Bytes |
| 294.5 <> 295.0 |      4 |   342 |
| 295.0 <> 295.5 |      6 |  1051 |
| 295.5 <> 296.0 |      5 |   946 |
| 296.0 <> 296.5 |      0 |     0 |
| 296.5 <> 297.0 |      2 |   310 |
| 297.0 <> 297.5 |      1 |    68 |
| 297.5 <> 298.0 |      2 |   136 |
| 298.0 <> 298.5 |      0 |     0 |
| 298.5 <> 299.0 |      0 |     0 |
| 299.0 <> 299.5 |      1 |    68 |
| 299.5 <> 300.0 |      0 |     0 |
| 300.0 <> 300.5 |      2 |   136 |
| 300.5 <> 301.0 |      0 |     0 |
| 301.0 <> 301.5 |      0 |     0 |
| 301.5 <> 302.0 |      1 |    76 |
| 302.0 <> 302.5 |      5 |  2265 |
| 302.5 <> 303.0 |      2 |   116 |
| 303.0 <> 303.5 |      0 |     0 |
| 303.5 <> 304.0 |      0 |     0 |
| 304.0 <> 304.5 |      0 |     0 |
| 304.5 <> 305.0 |      9 |  3224 |
| 305.0 <> 305.5 |     13 |  6355 |
| 305.5 <> 306.0 |     28 | 15036 |
| 306.0 <> 306.5 |     31 | 21236 |
| 306.5 <> 307.0 |     38 | 26314 |
| 307.0 <> 307.5 |     29 | 18937 |
| 307.5 <> 308.0 |      2 |  1472 |
| 308.0 <> 308.5 |      1 |    68 |
| 308.5 <> 309.0 |      0 |     0 |
| 309.0 <> 309.5 |     11 |  3582 |
| 309.5 <> 310.0 |     34 | 28320 |
| 310.0 <> 310.5 |     32 | 24366 |
| 310.5 <> 311.0 |     30 | 17216 |
| 311.0 <> 311.5 |      1 |   471 |
| 311.5 <> 312.0 |      6 |   906 |
| 312.0 <> 312.5 |      1 |    68 |
| 312.5 <> 313.0 |      0 |     0 |
| 313.0 <> 313.5 |      3 |   204 |
| 313.5 <> 314.0 |      6 |  1034 |
| 314.0 <> 314.5 |      6 |  1887 |
| 314.5 <> 315.0 |      8 |  4564 |
| 315.0 <> 315.5 |      0 |     0 |
| 315.5 <> 316.0 |      9 |  4141 |
| 316.0 <> 316.5 |      9 |  3099 |
| 316.5 <> 317.0 |     18 |  7317 |
| 317.0 <> 317.5 |     21 |  4719 |
| 317.5 <> 318.0 |      0 |     0 |
| 318.0 <> 318.5 |      0 |     0 |
| 318.5 <> 319.0 |      3 |  2940 |
| 319.0 <> 319.5 |     11 |  8697 |
| 319.5 <> 320.0 |      2 |   155 |
| 320.0 <> 320.5 |     11 |  2175 |
| 320.5 <> 321.0 |      2 |   212 |
| 321.0 <> 321.5 |      0 |     0 |
| 321.5 <> 322.0 |      0 |     0 |
| 322.0 <> 322.5 |      0 |     0 |
| 322.5 <> 323.0 |      1 |    68 |
| 323.0 <> 323.5 |      1 |    76 |
| 323.5 <> 324.0 |      0 |     0 |
| 324.0 <> 324.5 |      0 |     0 |
| 324.5 <> 325.0 |      6 |   467 |
| 325.0 <> 325.5 |     22 | 14779 |
| 325.5 <> 326.0 |      3 |  1548 |
| 326.0 <> 326.5 |      3 |   228 |
| 326.5 <> 327.0 |      2 |   212 |
| 327.0 <> 327.5 |      5 |  1644 |
| 327.5 <> 328.0 |      3 |   991 |
| 328.0 <> 328.5 |      3 |  2888 |
| 328.5 <> 329.0 |      1 |    76 |
| 329.0 <> 329.5 |     11 |  2464 |
| 329.5 <> 330.0 |      3 |   223 |
| 330.0 <> 330.5 |      1 |    82 |
| 330.5 <> 331.0 |      2 |   156 |
| 331.0 <> 331.5 |      2 |   136 |
| 331.5 <> 332.0 |      0 |     0 |
| 332.0 <> 332.5 |      0 |     0 |
| 332.5 <> 333.0 |      0 |     0 |
| 333.0 <> 333.5 |      5 |   826 |
| 333.5 <> 334.0 |      0 |     0 |
| 334.0 <> 334.5 |      0 |     0 |
| 334.5 <> 335.0 |      3 |   231 |
| 335.0 <> 335.5 |      1 |    82 |
| 335.5 <> 336.0 |     30 |  7342 |
| 336.0 <> 336.5 |     67 | 26687 |
| 336.5 <> 337.0 |     12 |  4519 |
| 337.0 <> 337.5 |     39 | 27131 |
| 337.5 <> 338.0 |     26 | 16637 |
| 338.0 <> 338.5 |     42 | 28299 |
| 338.5 <> 339.0 |     22 | 13512 |
| 339.0 <> 339.5 |     12 |  6184 |
| 339.5 <> 340.0 |      0 |     0 |
| 340.0 <> 340.5 |      0 |     0 |
| 340.5 <> 341.0 |      0 |     0 |
| 341.0 <> 341.5 |      0 |     0 |
| 341.5 <> 342.0 |      3 |   204 |
| 342.0 <> 342.5 |      0 |     0 |
| 342.5 <> 343.0 |      0 |     0 |
| 343.0 <> 343.5 |      4 |   272 |
| 343.5 <> 344.0 |      2 |   174 |
| 344.0 <> 344.5 |      0 |     0 |
| 344.5 <> 345.0 |      0 |     0 |
| 345.0 <> 345.5 |      4 |   686 |
| 345.5 <> 346.0 |      0 |     0 |
| 346.0 <> 346.5 |      4 |   875 |
| 346.5 <> 347.0 |      0 |     0 |
| 347.0 <> 347.5 |      0 |     0 |
| 347.5 <> 348.0 |      0 |     0 |
| 348.0 <> 348.5 |      1 |    68 |
| 348.5 <> 349.0 |      2 |   174 |
| 349.0 <> 349.5 |      0 |     0 |
| 349.5 <> 350.0 |      0 |     0 |
| 350.0 <> 350.5 |      0 |     0 |
| 350.5 <> 351.0 |      0 |     0 |
| 351.0 <> 351.5 |      0 |     0 |
| 351.5 <> 352.0 |      4 |  1433 |
| 352.0 <> 352.5 |      1 |   125 |
| 352.5 <> 353.0 |      0 |     0 |
| 353.0 <> 353.5 |      0 |     0 |
| 353.5 <> 354.0 |      2 |   174 |
| 354.0 <> 354.5 |      0 |     0 |
| 354.5 <> 355.0 |      0 |     0 |
| 355.0 <> 355.5 |      0 |     0 |
| 355.5 <> 356.0 |      1 |  1436 |
| 356.0 <> 356.5 |      2 |   362 |
| 356.5 <> 357.0 |      0 |     0 |
| 357.0 <> 357.5 |      0 |     0 |
| 357.5 <> 358.0 |      0 |     0 |
| 358.0 <> 358.5 |      2 |   136 |
| 358.5 <> 359.0 |      2 |   174 |
| 359.0 <> 359.5 |      0 |     0 |
| 359.5 <> 360.0 |      2 |  1472 |
| 360.0 <> 360.5 |      0 |     0 |
| 360.5 <> 361.0 |      0 |     0 |
| 361.0 <> 361.5 |      0 |     0 |
| 361.5 <> 362.0 |      2 |   136 |
| 362.0 <> 362.5 |      0 |     0 |
| 362.5 <> 363.0 |      0 |     0 |
| 363.0 <> 363.5 |      0 |     0 |
| 363.5 <> 364.0 |      2 |   174 |
| 364.0 <> 364.5 |      0 |     0 |
| 364.5 <> 365.0 |      1 |   125 |
| 365.0 <> 365.5 |      0 |     0 |
| 365.5 <> 366.0 |      0 |     0 |
| 366.0 <> 366.5 |      2 |   362 |
| 366.5 <> 367.0 |      0 |     0 |
| 367.0 <> 367.5 |      0 |     0 |
| 367.5 <> 368.0 |      0 |     0 |
| 368.0 <> 368.5 |      0 |     0 |
| 368.5 <> 369.0 |      2 |   174 |
| 369.0 <> 369.5 |      0 |     0 |
| 369.5 <> 370.0 |      0 |     0 |
| 370.0 <> 370.5 |      0 |     0 |
| 370.5 <> 371.0 |      2 |   562 |
| 371.0 <> 371.5 |      0 |     0 |
| 371.5 <> 372.0 |      2 |  1071 |
| 372.0 <> 372.5 |      0 |     0 |
| 372.5 <> 373.0 |      0 |     0 |
| 373.0 <> 373.5 |      0 |     0 |
| 373.5 <> 374.0 |      3 |   242 |
| 374.0 <> 374.5 |      0 |     0 |
| 374.5 <> 375.0 |     18 |  8296 |
| 375.0 <> 375.5 |     19 | 17360 |
| 375.5 <> 376.0 |     47 | 22841 |
| 376.0 <> 376.5 |     21 | 20580 |
| 376.5 <> 377.0 |     28 | 26528 |
| 377.0 <> 377.5 |     35 |  9470 |
| 377.5 <> 378.0 |      1 |    82 |
| 378.0 <> 378.5 |      0 |     0 |
| 378.5 <> 379.0 |      0 |     0 |
| 379.0 <> 379.5 |      1 |    68 |
| 379.5 <> 380.0 |      0 |     0 |
| 380.0 <> 380.5 |     18 |  1368 |
| 380.5 <> 381.0 |      0 |     0 |
| 381.0 <> 381.5 |      0 |     0 |
| 381.5 <> 382.0 |     14 |  5608 |
| 382.0 <> 382.5 |     12 |  7504 |
| 382.5 <> 383.0 |      2 |   157 |
| 383.0 <> 383.5 |      2 |   156 |
| 383.5 <> 384.0 |      0 |     0 |
| 384.0 <> 384.5 |      0 |     0 |
| 384.5 <> 385.0 |      4 |   304 |
| 385.0 <> 385.5 |      0 |     0 |
| 385.5 <> 386.0 |      0 |     0 |
| 386.0 <> 386.5 |     17 |  1292 |
| 386.5 <> 387.0 |      0 |     0 |
| 387.0 <> 387.5 |      2 |   144 |
| 387.5 <> 388.0 |      2 |   157 |
| 388.0 <> 388.5 |      0 |     0 |
| 388.5 <> 389.0 |      0 |     0 |
| 389.0 <> 389.5 |      0 |     0 |
| 389.5 <> 390.0 |      0 |     0 |
| 390.0 <> 390.5 |      0 |     0 |
| 390.5 <> 391.0 |      4 |   304 |
| 391.0 <> 391.5 |      0 |     0 |
| 391.5 <> 392.0 |      0 |     0 |
| 392.0 <> 392.5 |      2 |   144 |
| 392.5 <> 393.0 |      2 |   157 |
| 393.0 <> 393.5 |      0 |     0 |
| 393.5 <> 394.0 |      0 |     0 |
| 394.0 <> 394.5 |      0 |     0 |
| 394.5 <> 395.0 |      2 |   152 |
| 395.0 <> 395.5 |      0 |     0 |
| 395.5 <> 396.0 |      0 |     0 |
| 396.0 <> 396.5 |      0 |     0 |
| 396.5 <> 397.0 |      1 |  1436 |
| 397.0 <> 397.5 |      2 |   144 |
| 397.5 <> 398.0 |      4 |   309 |
| 398.0 <> 398.5 |     17 |  1292 |
| 398.5 <> 399.0 |      0 |     0 |
| 399.0 <> 399.5 |      0 |     0 |
| 399.5 <> 400.0 |      0 |     0 |
| 400.0 <> 400.5 |      0 |     0 |
| 400.5 <> 401.0 |      0 |     0 |
| 401.0 <> 401.5 |      2 |   156 |
| 401.5 <> 402.0 |      2 |   164 |
| 402.0 <> 402.5 |      2 |   144 |
| 402.5 <> 403.0 |      2 |   157 |
| 403.0 <> 403.5 |      0 |     0 |
| 403.5 <> 404.0 |      2 |   152 |
| 404.0 <> 404.5 |      0 |     0 |
| 404.5 <> 405.0 |      4 |  1628 |
| 405.0 <> 405.5 |      0 |     0 |
| 405.5 <> 406.0 |      0 |     0 |
| 406.0 <> 406.5 |      2 |   156 |
| 406.5 <> 407.0 |      2 |   164 |
| 407.0 <> 407.5 |      2 |   144 |
| 407.5 <> 408.0 |      2 |   157 |
| 408.0 <> 408.5 |      0 |     0 |
| 408.5 <> 409.0 |      0 |     0 |
| 409.0 <> 409.5 |      0 |     0 |
| 409.5 <> 410.0 |      0 |     0 |
| 410.0 <> 410.5 |      0 |     0 |
| 410.5 <> 411.0 |      2 |   385 |
| 411.0 <> 411.5 |      2 |   156 |
| 411.5 <> 412.0 |      2 |   164 |
| 412.0 <> 412.5 |      2 |   144 |
| 412.5 <> 413.0 |      2 |   157 |
| 413.0 <> 413.5 |      0 |     0 |
| 413.5 <> 414.0 |      0 |     0 |
| 414.0 <> 414.5 |      0 |     0 |
| 414.5 <> 415.0 |      0 |     0 |
| 415.0 <> 415.5 |      0 |     0 |
| 415.5 <> 416.0 |      2 |   152 |
| 416.0 <> 416.5 |      2 |   156 |
| 416.5 <> 417.0 |      2 |   164 |
| 417.0 <> 417.5 |      2 |   144 |
| 417.5 <> 418.0 |      2 |   157 |
| 418.0 <> 418.5 |      0 |     0 |
| 418.5 <> 419.0 |      0 |     0 |
| 419.0 <> 419.5 |      0 |     0 |
| 419.5 <> 420.0 |     25 |  2547 |
| 420.0 <> 420.5 |     29 |  4460 |
| 420.5 <> 421.0 |      4 |   533 |
| 421.0 <> 421.5 |      8 |  4572 |
| 421.5 <> 422.0 |      1 |    68 |
| 422.0 <> 422.5 |     28 |  4404 |
| 422.5 <> 423.0 |     46 | 21941 |
| 423.0 <> 423.5 |     40 | 19782 |
| 423.5 <> 424.0 |     31 |  4328 |
| 424.0 <> 424.5 |      6 |  4452 |
| 424.5 <> 425.0 |      0 |     0 |
| 425.0 <> 425.5 |     14 |  8655 |
| 425.5 <> 426.0 |      2 |  1492 |
| 426.0 <> 426.5 |     22 | 11037 |
| 426.5 <> 427.0 |      8 |  3256 |
| 427.0 <> 427.5 |      2 |   156 |
| 427.5 <> 428.0 |      4 |   248 |
| 428.0 <> 428.5 |      1 |    68 |
| 428.5 <> 429.0 |     11 |  7655 |
| 429.0 <> 429.5 |      0 |     0 |
| 429.5 <> 430.0 |      1 |    68 |
| 430.0 <> 430.5 |      2 |  1484 |
| 430.5 <> 431.0 |     17 | 11811 |
| 431.0 <> 431.5 |      0 |     0 |
| 431.5 <> 432.0 |     12 |  7325 |
| 432.0 <> 432.5 |      0 |     0 |
| 432.5 <> 433.0 |     13 |  7637 |
| 433.0 <> 433.5 |      6 |  4416 |
| 433.5 <> 434.0 |      3 |  1540 |
| 434.0 <> 434.5 |      1 |    56 |
| 434.5 <> 435.0 |     14 |  8223 |
| 435.0 <> 435.5 |      0 |     0 |
| 435.5 <> 436.0 |      0 |     0 |
| 436.0 <> 436.5 |      0 |     0 |
| 436.5 <> 437.0 |     14 |  7331 |
| 437.0 <> 437.5 |      0 |     0 |
| 437.5 <> 438.0 |      0 |     0 |
| 438.0 <> 438.5 |      1 |    68 |
| 438.5 <> 439.0 |     22 | 15324 |
| 439.0 <> 439.5 |      6 |  4587 |
| 439.5 <> 440.0 |      0 |     0 |
| 440.0 <> 440.5 |      3 |   204 |
| 440.5 <> 441.0 |     37 | 11769 |
| 441.0 <> 441.5 |      4 |   662 |
| 441.5 <> 442.0 |     19 |  8845 |
| 442.0 <> 442.5 |     50 | 27869 |
| 442.5 <> 443.0 |      3 |  1511 |
| 443.0 <> 443.5 |     14 |  9320 |
| 443.5 <> 444.0 |      1 |  1436 |
| 444.0 <> 444.5 |     16 |  9939 |
| 444.5 <> 445.0 |     13 |  6268 |
| 445.0 <> 445.5 |      7 |  1859 |
| 445.5 <> 446.0 |     18 |  7982 |
| 446.0 <> 446.5 |      8 |  2152 |
| 446.5 <> 447.0 |     15 |  7004 |
| 447.0 <> 447.5 |     47 |  8836 |
| 447.5 <> 448.0 |      3 |  1568 |
| 448.0 <> 448.5 |      9 |  5944 |
| 448.5 <> 449.0 |      0 |     0 |
| 449.0 <> 449.5 |      1 |    56 |
| 449.5 <> 450.0 |      1 |    56 |
| 450.0 <> 450.5 |      2 |   151 |
| 450.5 <> 451.0 |     38 |  9172 |
| 451.0 <> 451.5 |      1 |    56 |
| 451.5 <> 452.0 |      1 |    72 |
| 452.0 <> 452.5 |      1 |    68 |
| 452.5 <> 453.0 |      5 |  1144 |
| 453.0 <> 453.5 |     12 |  7139 |
| 453.5 <> 454.0 |      0 |     0 |
| 454.0 <> 454.5 |      1 |    56 |
| 454.5 <> 455.0 |      2 |   136 |
| 455.0 <> 455.5 |     28 | 22291 |
| 455.5 <> 456.0 |      5 |  1132 |
| 456.0 <> 456.5 |     17 |  5524 |
| 456.5 <> 457.0 |      8 |   536 |
| 457.0 <> 457.5 |      0 |     0 |
| 457.5 <> 458.0 |     39 | 25182 |
| 458.0 <> 458.5 |     22 | 17202 |
| 458.5 <> 459.0 |      1 |    68 |
| 459.0 <> 459.5 |     13 |  8688 |
| 459.5 <> 460.0 |     24 | 10373 |
| 460.0 <> 460.5 |      1 |    83 |
| 460.5 <> 461.0 |      0 |     0 |
| 461.0 <> 461.5 |     30 | 22728 |
| 461.5 <> 462.0 |     12 | 10208 |
| 462.0 <> 462.5 |      0 |     0 |
| 462.5 <> 463.0 |      1 |    68 |
| 463.0 <> 463.5 |      0 |     0 |
| 463.5 <> 464.0 |      6 |  1212 |
| 464.0 <> 464.5 |      2 |   136 |
| 464.5 <> 465.0 |      0 |     0 |
| 465.0 <> 465.5 |     20 | 15285 |
| 465.5 <> 466.0 |      0 |     0 |
| 466.0 <> 466.5 |      1 |    56 |
| 466.5 <> 467.0 |      1 |    72 |
| 467.0 <> 467.5 |      0 |     0 |
| 467.5 <> 468.0 |      1 |    56 |
| 468.0 <> 468.5 |      0 |     0 |
| 468.5 <> 469.0 |      1 |    68 |
| 469.0 <> 469.5 |     16 | 14768 |
| 469.5 <> 470.0 |      0 |     0 |
| 470.0 <> 470.5 |      3 |   236 |
| 470.5 <> 471.0 |      0 |     0 |
| 471.0 <> 471.5 |      0 |     0 |
| 471.5 <> 472.0 |      1 |    72 |
| 472.0 <> 472.5 |      0 |     0 |
| 472.5 <> 473.0 |      0 |     0 |
| 473.0 <> 473.5 |      0 |     0 |
| 473.5 <> 474.0 |      0 |     0 |
| 474.0 <> 474.5 |      0 |     0 |
| 474.5 <> 475.0 |     25 | 22627 |
| 475.0 <> 475.5 |     21 | 16496 |
| 475.5 <> 476.0 |      0 |     0 |
| 476.0 <> 476.5 |      0 |     0 |
| 476.5 <> 477.0 |     15 |  3909 |
| 477.0 <> 477.5 |      2 |   538 |
| 477.5 <> 478.0 |      0 |     0 |
| 478.0 <> 478.5 |     10 |  2690 |
| 478.5 <> 479.0 |      0 |     0 |
| 479.0 <> 479.5 |      0 |     0 |
| 479.5 <> 480.0 |      2 |  1492 |
| 480.0 <> 480.5 |      7 |  2247 |
| 480.5 <> 481.0 |      3 |  1985 |
| 481.0 <> 481.5 |      4 |   686 |
| 481.5 <> 482.0 |      1 |    72 |
| 482.0 <> 482.5 |      0 |     0 |
| 482.5 <> 483.0 |     20 |  3430 |
| 483.0 <> 483.5 |      0 |     0 |
| 483.5 <> 484.0 |      2 |   136 |
| 484.0 <> 484.5 |     42 | 23304 |
| 484.5 <> 485.0 |     27 | 16562 |
| 485.0 <> 485.5 |      3 |   236 |
| 485.5 <> 486.0 |     10 |  1920 |
| 486.0 <> 486.5 |      6 |   774 |
| 486.5 <> 487.0 |      5 |  1982 |
| 487.0 <> 487.5 |      0 |     0 |
| 487.5 <> 488.0 |     21 | 17844 |
| 488.0 <> 488.5 |     20 | 16719 |
| 488.5 <> 489.0 |     17 | 12876 |
| 489.0 <> 489.5 |      2 |   136 |
| 489.5 <> 490.0 |     20 | 18056 |
| 490.0 <> 490.5 |      5 |   372 |
| 490.5 <> 491.0 |      9 |  7452 |
| 491.0 <> 491.5 |     20 | 19144 |
| 491.5 <> 492.0 |     12 | 10396 |
| 492.0 <> 492.5 |     34 | 27438 |
| 492.5 <> 493.0 |      0 |     0 |
| 493.0 <> 493.5 |      9 |  8276 |
| 493.5 <> 494.0 |     21 | 21948 |
| 494.0 <> 494.5 |     15 | 12790 |
| 494.5 <> 495.0 |     46 | 32641 |
| 495.0 <> 495.5 |     48 | 28202 |
| 495.5 <> 496.0 |     56 | 32323 |
| 496.0 <> 496.5 |      1 |    68 |
| 496.5 <> 497.0 |     40 | 33418 |
| 497.0 <> 497.5 |     35 | 31388 |
| 497.5 <> 498.0 |     15 | 10159 |
| 498.0 <> 498.5 |      0 |     0 |
| 498.5 <> 499.0 |     11 |   836 |
| 499.0 <> 499.5 |      0 |     0 |
| 499.5 <> 500.0 |      0 |     0 |
| 500.0 <> 500.5 |      0 |     0 |
| 500.5 <> 501.0 |      0 |     0 |
| 501.0 <> 501.5 |      0 |     0 |
| 501.5 <> 502.0 |      0 |     0 |
| 502.0 <> 502.5 |      0 |     0 |
| 502.5 <> 503.0 |      0 |     0 |
| 503.0 <> 503.5 |      0 |     0 |
| 503.5 <> 504.0 |      0 |     0 |
| 504.0 <> 504.5 |      0 |     0 |
| 504.5 <> 505.0 |     19 |  1614 |
| 505.0 <> 505.5 |      1 |    83 |
| 505.5 <> 506.0 |      0 |     0 |
| 506.0 <> 506.5 |      0 |     0 |
| 506.5 <> 507.0 |      0 |     0 |
| 507.0 <> 507.5 |      0 |     0 |
| 507.5 <> 508.0 |      0 |     0 |
| 508.0 <> 508.5 |      0 |     0 |
| 508.5 <> 509.0 |     27 | 18376 |
| 509.0 <> 509.5 |     43 | 30312 |
| 509.5 <> 510.0 |     46 | 33712 |
| 510.0 <> 510.5 |     33 | 18997 |
| 510.5 <> 511.0 |     44 | 22239 |
| 511.0 <> 511.5 |     14 |  4345 |
| 511.5 <> 512.0 |      0 |     0 |
| 512.0 <> 512.5 |      0 |     0 |
| 512.5 <> 513.0 |      0 |     0 |
| 513.0 <> 513.5 |      3 |   204 |
| 513.5 <> 514.0 |      0 |     0 |
| 514.0 <> 514.5 |      0 |     0 |
| 514.5 <> 515.0 |      0 |     0 |
| 515.0 <> 515.5 |      1 |    83 |
| 515.5 <> 516.0 |     26 |  1820 |
| 516.0 <> 516.5 |     11 |   935 |
| 516.5 <> 517.0 |      0 |     0 |
| 517.0 <> 517.5 |      0 |     0 |
| 517.5 <> 518.0 |      0 |     0 |
| 518.0 <> 518.5 |      0 |     0 |
| 518.5 <> 519.0 |      0 |     0 |
| 519.0 <> 519.5 |      6 |   456 |
| 519.5 <> 520.0 |      2 |   132 |
| 520.0 <> 520.5 |      2 |   132 |
| 520.5 <> 521.0 |      0 |     0 |
| 521.0 <> 521.5 |      0 |     0 |
| 521.5 <> 522.0 |      0 |     0 |
| 522.0 <> 522.5 |      8 |   528 |
| 522.5 <> 523.0 |      0 |     0 |
| 523.0 <> 523.5 |      0 |     0 |
| 523.5 <> 524.0 |      0 |     0 |
| 524.0 <> 524.5 |      0 |     0 |
| 524.5 <> 525.0 |      2 |  1492 |
| 525.0 <> 525.5 |      6 |   456 |
| 525.5 <> 526.0 |      0 |     0 |
| 526.0 <> 526.5 |      2 |   765 |
| 526.5 <> 527.0 |      0 |     0 |
| 527.0 <> 527.5 |      0 |     0 |
| 527.5 <> 528.0 |      0 |     0 |
| 528.0 <> 528.5 |      3 |   213 |
| 528.5 <> 529.0 |      0 |     0 |
| 529.0 <> 529.5 |      0 |     0 |
| 529.5 <> 530.0 |      0 |     0 |
| 530.0 <> 530.5 |      0 |     0 |
| 530.5 <> 531.0 |      0 |     0 |
| 531.0 <> 531.5 |      0 |     0 |
| 531.5 <> 532.0 |      0 |     0 |
| 532.0 <> 532.5 |      6 |   396 |
| 532.5 <> 533.0 |      4 |   264 |
| 533.0 <> 533.5 |      5 |   357 |
| 533.5 <> 534.0 |      0 |     0 |
| 534.0 <> 534.5 |      0 |     0 |
| 534.5 <> 535.0 |      0 |     0 |
| 535.0 <> 535.5 |      0 |     0 |
| 535.5 <> 536.0 |      0 |     0 |
| 536.0 <> 536.5 |      0 |     0 |
| 536.5 <> 537.0 |      0 |     0 |
| 537.0 <> 537.5 |      0 |     0 |
| 537.5 <> 538.0 |      0 |     0 |
| 538.0 <> 538.5 |      3 |   225 |
| 538.5 <> 539.0 |      0 |     0 |
| 539.0 <> 539.5 |      0 |     0 |
| 539.5 <> 540.0 |      0 |     0 |
| 540.0 <> 540.5 |      0 |     0 |
| 540.5 <> 541.0 |      0 |     0 |
| 541.0 <> 541.5 |      0 |     0 |
| 541.5 <> 542.0 |      0 |     0 |
| 542.0 <> 542.5 |      0 |     0 |
| 542.5 <> 543.0 |      0 |     0 |
| 543.0 <> 543.5 |      3 |   225 |
| 543.5 <> 544.0 |      0 |     0 |
| 544.0 <> 544.5 |      0 |     0 |
| 544.5 <> 545.0 |      0 |     0 |
| 545.0 <> 545.5 |      0 |     0 |
| 545.5 <> 546.0 |      0 |     0 |
| 546.0 <> 546.5 |      0 |     0 |
| 546.5 <> 547.0 |      0 |     0 |
| 547.0 <> 547.5 |      0 |     0 |
| 547.5 <> 548.0 |      0 |     0 |
| 548.0 <> 548.5 |      3 |   225 |
| 548.5 <> 549.0 |      0 |     0 |
| 549.0 <> 549.5 |      0 |     0 |
| 549.5 <> 550.0 |      0 |     0 |
| 550.0 <> 550.5 |      0 |     0 |
| 550.5 <> 551.0 |      0 |     0 |
| 551.0 <> 551.5 |      0 |     0 |
| 551.5 <> 552.0 |      0 |     0 |
| 552.0 <> 552.5 |      0 |     0 |
| 552.5 <> 553.0 |      0 |     0 |
| 553.0 <> 553.5 |      3 |   225 |
| 553.5 <> 554.0 |      0 |     0 |
| 554.0 <> 554.5 |      0 |     0 |
| 554.5 <> 555.0 |      0 |     0 |
| 555.0 <> 555.5 |      0 |     0 |
| 555.5 <> 556.0 |      0 |     0 |
| 556.0 <> 556.5 |      2 |  2872 |
| 556.5 <> 557.0 |      0 |     0 |
| 557.0 <> 557.5 |      0 |     0 |
| 557.5 <> 558.0 |      1 |  1436 |
| 558.0 <> 558.5 |      6 |   429 |
| 558.5 <> 559.0 |      0 |     0 |
| 559.0 <> 559.5 |     14 |  4971 |
| 559.5 <> 560.0 |      0 |     0 |
| 560.0 <> 560.5 |      0 |     0 |
| 560.5 <> 561.0 |      0 |     0 |
| 561.0 <> 561.5 |      0 |     0 |
| 561.5 <> 562.0 |      0 |     0 |
| 562.0 <> 562.5 |      0 |     0 |
| 562.5 <> 563.0 |      0 |     0 |
| 563.0 <> 563.5 |      3 |   225 |
| 563.5 <> 564.0 |      0 |     0 |
| 564.0 <> 564.5 |      0 |     0 |
| 564.5 <> 565.0 |      0 |     0 |
| 565.0 <> 565.5 |      0 |     0 |
| 565.5 <> 566.0 |      0 |     0 |
| 566.0 <> 566.5 |      3 |  2213 |
| 566.5 <> 567.0 |      0 |     0 |
| 567.0 <> 567.5 |      0 |     0 |
| 567.5 <> 568.0 |      1 |    68 |
| 568.0 <> 568.5 |      3 |   225 |
| 568.5 <> 569.0 |      0 |     0 |
| 569.0 <> 569.5 |      0 |     0 |
| 569.5 <> 570.0 |      0 |     0 |
| 570.0 <> 570.5 |      7 |  1450 |
| 570.5 <> 571.0 |      6 |  1944 |
| 571.0 <> 571.5 |     46 | 18753 |
| 571.5 <> 572.0 |     11 |  6562 |
| 572.0 <> 572.5 |      0 |     0 |
| 572.5 <> 573.0 |      0 |     0 |
| 573.0 <> 573.5 |      1 |    73 |
| 573.5 <> 574.0 |      0 |     0 |
| 574.0 <> 574.5 |      0 |     0 |
| 574.5 <> 575.0 |      1 |  1436 |
| 575.0 <> 575.5 |      0 |     0 |
| 575.5 <> 576.0 |      0 |     0 |
| 576.0 <> 576.5 |      3 |   597 |
| 576.5 <> 577.0 |      0 |     0 |
| 577.0 <> 577.5 |      6 |   717 |
| 577.5 <> 578.0 |      5 |  1196 |
| 578.0 <> 578.5 |      0 |     0 |
| 578.5 <> 579.0 |      0 |     0 |
| 579.0 <> 579.5 |      0 |     0 |
| 579.5 <> 580.0 |      0 |     0 |
| 580.0 <> 580.5 |      0 |     0 |
| 580.5 <> 581.0 |      0 |     0 |
| 581.0 <> 581.5 |      0 |     0 |
| 581.5 <> 582.0 |      0 |     0 |
| 582.0 <> 582.5 |      0 |     0 |
| 582.5 <> 583.0 |      2 |   518 |
| 583.0 <> 583.5 |      0 |     0 |
| 583.5 <> 584.0 |      0 |     0 |
| 584.0 <> 584.5 |      0 |     0 |
| 584.5 <> 585.0 |      0 |     0 |
| 585.0 <> 585.5 |      0 |     0 |
| 585.5 <> 586.0 |      0 |     0 |
| 586.0 <> 586.5 |      0 |     0 |
| 586.5 <> 587.0 |      0 |     0 |
| 587.0 <> 587.5 |      0 |     0 |
| 587.5 <> 588.0 |      0 |     0 |
| 588.0 <> 588.5 |      0 |     0 |
| 588.5 <> 589.0 |      0 |     0 |
| 589.0 <> 589.5 |      0 |     0 |
| 589.5 <> 590.0 |      0 |     0 |
| 590.0 <> 590.5 |      0 |     0 |
| 590.5 <> 591.0 |      0 |     0 |
| 591.0 <> 591.5 |      0 |     0 |
| 591.5 <> 592.0 |      0 |     0 |
| 592.0 <> 592.5 |      0 |     0 |
| 592.5 <> 593.0 |      0 |     0 |
| 593.0 <> 593.5 |      0 |     0 |
