14,0.258655000,0.000132000
16,0.263474000,0.004773000
20,0.368582000,0.000135000
22,0.379564000,0.000158000
24,0.379665000,0.000066000
26,0.379739000,0.000061000
28,0.379813000,0.000062000
30,0.385763000,0.005928000
31,0.423666000,0.151447000
32,0.433604000,0.161162000
43,0.588810000,0.138157000
44,0.588915000,0.135641000
45,0.588945000,0.133681000
46,0.600915000,0.129771000
47,0.605533000,0.133400000
48,0.615571000,0.143133000
49,0.631530000,0.158584000
50,0.635531000,0.153582000
51,0.651656000,0.165516000
52,0.653517000,0.166673000
55,0.736002000,0.017353000
57,1.387173000,0.000108000
59,1.387249000,0.000046000
61,2.172549000,0.000232000
66,2.901693000,0.082419000
67,2.901868000,0.000175000
69,2.963900000,0.094634000
70,2.964161000,0.000261000
71,3.018489000,0.115642000
73,3.018707000,0.000074000
77,3.145642000,0.035875000
78,3.145821000,0.000179000
82,3.218439000,0.072037000
84,3.218638000,0.000075000
85,3.235638000,0.065662000
86,3.235814000,0.000176000
87,3.239514000,0.066661000
88,3.239653000,0.000139000
92,3.355704000,0.039016000
93,3.355878000,0.000174000
96,3.417662000,0.061111000
98,3.428789000,0.000148000
100,3.428903000,0.000068000
102,3.438990000,0.000130000
104,3.439071000,0.000044000
106,3.439127000,0.000045000
108,3.449304000,0.000154000
110,3.458754000,0.000130000
112,3.458834000,0.000049000
115,3.718483000,0.067712000
116,3.718673000,0.000190000
118,3.728771000,0.000141000
120,3.728854000,0.000050000
121,3.728865000,0.055754000
122,3.728943000,0.000078000
126,3.791947000,0.382555000
136,3.850159000,0.119170000
139,3.850391000,0.000063000
142,3.858845000,0.000182000
145,3.868751000,0.000167000
148,3.879066000,0.000148000
151,3.879163000,0.000041000
153,3.889934000,0.082319000
155,3.890068000,0.000079000
156,3.890099000,0.076313000
157,3.890190000,0.000091000
158,3.890243000,0.073937000
159,3.890321000,0.000078000
160,3.890337000,0.073697000
161,3.890409000,0.000072000
162,3.890422000,0.073544000
163,3.890493000,0.000071000
164,3.892938000,0.003140000
168,3.929782000,0.098788000
169,3.929975000,0.000193000
171,3.970615000,0.077677000
175,3.970994000,0.000157000
180,3.979100000,0.083565000
181,3.979129000,0.000103000
182,3.979260000,0.000179000
184,3.989027000,0.000134000
185,3.998534000,0.097604000
187,3.998707000,0.000063000
188,3.998737000,0.099246000
189,4.036263000,0.037526000
190,4.041658000,0.111190000
192,4.089225000,0.000144000
194,4.089321000,0.000052000
197,4.143623000,0.351365000
198,4.150355000,0.006732000
199,4.567305000,0.416950000
201,4.567556000,0.000088000
202,4.567590000,0.428900000
204,4.567716000,0.000064000
205,4.567727000,0.427933000
207,4.567842000,0.000060000
209,5.141751000,0.174843000
210,5.141875000,0.000124000
220,7.103795000,0.134367000
221,7.103935000,0.000140000
222,7.105706000,0.136155000
224,7.105859000,0.000061000
225,7.107737000,0.138117000
226,7.107845000,0.000108000
227,7.107882000,0.138153000
228,7.107943000,0.000061000
229,7.107970000,0.138187000
230,7.108045000,0.000075000
231,7.108073000,0.138238000
232,7.108126000,0.000053000
233,7.111521000,0.141558000
234,7.111621000,0.000100000
235,7.157835000,0.187815000
236,7.157995000,0.000160000
237,7.159506000,0.189605000
238,7.159590000,0.000084000
242,8.148086000,0.134066000
243,8.148506000,0.000420000
245,8.349105000,0.195136000
247,8.359100000,0.000229000
249,8.359354000,0.000165000
251,8.687064000,0.264433000
253,8.687356000,0.000057000
265,8.956525000,0.254627000
266,8.968513000,0.070064000
267,8.968709000,0.000196000
270,8.978533000,0.079532000
271,8.978755000,0.000222000
274,8.982010000,0.083230000
275,8.982265000,0.000255000
278,8.988444000,0.089225000
279,8.988632000,0.000188000
282,9.009682000,0.110283000
283,9.009891000,0.000209000
286,9.084423000,0.174819000
287,9.084624000,0.000201000
289,9.268855000,0.299389000
292,9.272139000,0.003088000
293,9.310120000,0.340517000
295,9.318888000,0.000236000
297,9.329025000,0.000198000
299,9.329143000,0.000078000
301,9.339184000,0.000245000
