2,0.000275000,0.000275000
6,0.310022000,0.123165000
7,0.310523000,0.000501000
10,1.053738000,0.739861000
12,1.054241000,0.000097000
18,1.229701000,0.116615000
19,1.229881000,0.000180000
20,1.243609000,0.129485000
21,1.243740000,0.000131000
22,1.247467000,0.081581000
23,1.247589000,0.000122000
25,1.414400000,0.166203000
27,1.415538000,0.000078000
31,1.619864000,0.103828000
32,1.620252000,0.000388000
34,1.765867000,0.144369000
36,1.794855000,0.000234000
38,1.835558000,0.000393000
40,1.864748000,0.000216000
42,1.888142000,0.000264000
44,1.914825000,0.000247000
46,1.945023000,0.000277000
48,1.974535000,0.000116000
50,2.004692000,0.000115000
53,2.033996000,0.000204000
56,2.103533000,0.082821000
57,2.103656000,0.000123000
61,2.713461000,0.674640000
63,2.713991000,0.000098000
65,2.714051000,0.669197000
66,2.714134000,0.000083000
67,2.751753000,0.647736000
68,2.752527000,0.038507000
78,2.823828000,0.000117000
80,2.833641000,0.000169000
82,2.884642000,0.000087000
84,2.884700000,0.000037000
86,2.894800000,0.000228000
88,2.914843000,0.000395000
90,2.945077000,0.000320000
92,2.954839000,0.000390000
94,2.968144000,0.000282000
96,2.984837000,0.000228000
114,3.815709000,1.040644000
116,3.848089000,0.000224000
120,4.114414000,1.337661000
122,4.144852000,0.000173000
124,4.174884000,0.000200000
126,4.194581000,0.000169000
128,4.235056000,0.000174000
130,4.254624000,0.000191000
132,4.274779000,0.000142000
134,4.296192000,0.000216000
135,4.296260000,1.518228000
136,4.296461000,0.000201000
137,4.296556000,1.518257000
138,4.296703000,0.000147000
140,4.296837000,0.000099000
141,4.296855000,1.518375000
142,4.296986000,0.000131000
146,4.324854000,0.000182000
148,4.335117000,0.000125000
150,4.605280000,1.048195000
151,4.605618000,0.000338000
152,4.605958000,1.048169000
153,4.606275000,0.000317000
154,4.606327000,1.050268000
155,4.606593000,0.000266000
156,4.606641000,1.049969000
157,4.606881000,0.000240000
158,4.606926000,1.050500000
159,4.607142000,0.000216000
160,4.607242000,1.050343000
162,4.607687000,0.000445000
163,4.607807000,1.050531000
164,4.608199000,0.000392000
165,4.608570000,1.050598000
166,4.608894000,0.000324000
167,4.609238000,1.051664000
168,4.609552000,0.000314000
169,4.609850000,0.757219000
179,4.760728000,1.691342000
181,4.761372000,0.000244000
182,4.761709000,1.203397000
183,4.762121000,0.000412000
185,4.784808000,0.485944000
