0,106.204.32.66,107.21.253.152,2319,0.000000000,0.3489,0,
1,106.204.32.66,23.23.212.172,1266,0.102241000,1.1024,1,'http://s.mobclix.com/imp?rid=7b6d9eac3d9e46fea8b32987a8be62bb&aid=27248&pid=104507'::0.448136000
2,106.204.32.66,50.19.219.101,1716,0.158923000,5.1544,1,'http://ec2-50-19-219-101.compute-1.amazonaws.com/oapi/getAd.jsp;jsessionid=B2DA2760FA4CD97D810B0838369C38DA.f111'::0.482213000
3,106.204.32.66,50.19.219.101,580,0.353463000,2.8219,0,
4,106.204.32.66,23.23.212.172,360,0.354332000,4.9592,0,
5,106.204.32.66,74.125.236.31,3822,8.151664000,1.2871,3,"'http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.545285,77.189722&acc=815&pff=1&feeds=qs,ns'::8.407712000, 'http://www.google.co.in/m/gne/suggest/v2?q=ti&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.545285,77.189722&acc=815&pff=1&feeds=qs,ns'::8.723113000, 'http://www.google.co.in/m/gne/suggest/v2?q=tim&hl=en-GB&app=iss&appv=141338691&platform=android&gl=IN&sll=28.545285,77.189722&acc=815&pff=1&feeds=qs,ns'::9.198989000"
6,106.204.32.66,74.125.128.188,446,8.528130000,0.0003,0,
7,106.204.32.66,74.125.236.31,124,9.194319000,0.0944,0,
8,106.204.32.66,74.125.236.31,124,9.194505000,0.1033,0,
9,106.204.32.66,74.125.236.31,124,9.195000000,0.1029,0,
10,106.204.32.66,96.17.182.65,62762,10.451035000,4.3380,4,"'http://timesofindia.indiatimes.com/'::10.492194000, 'http://timesofindia.indiatimes.com/tpoint_js_v12.cms?version=6'::11.051455000, 'http://timesofindia.indiatimes.com/thumb/18922425.cms?width=238&height=160'::12.136369000, 'http://timesofindia.indiatimes.com/photo/11350517.cms'::12.273159000"
11,106.204.32.66,96.17.182.65,22279,10.727531000,4.0617,3,"'http://timesofindia.indiatimes.com/default_b2_style_v15.cms?version=1'::10.899813000, 'http://timesofindia.indiatimes.com/photo/13820331.cms'::12.134645000, 'http://timesofindia.indiatimes.com/photo.cms?msid=1748421'::12.257863000"
12,106.204.32.66,96.17.182.65,11309,10.746954000,4.0138,3,"'http://timesofindia.indiatimes.com/default_b2_glblnavcss_v6.cms?version=1'::10.961570000, 'http://timesofindia.indiatimes.com/photo/14649051.cms'::12.130359000, 'http://timesofindia.indiatimes.com/photo/4580293.cms'::12.256969000"
13,106.204.32.66,96.17.182.65,50522,10.749155000,4.0103,4,"'http://timesofindia.indiatimes.com/timestrendstopcommoncssnewv.cms?version=1'::10.962312000, 'http://timesofindia.indiatimes.com/jquery_toi.cms'::11.134729000, 'http://timesofindia.indiatimes.com/photo/5580816.cms'::12.129284000, 'http://timesofindia.indiatimes.com/photo/18922245.cms'::12.254330000"
14,106.204.32.66,96.17.182.65,13833,10.750754000,4.0387,3,"'http://timesofindia.indiatimes.com/before_body_js.cms?version=11'::10.963035000, 'http://timesofindia.indiatimes.com/photo/18905019.cms'::12.142281000, 'http://timesofindia.indiatimes.com/photo/11964050.cms'::12.304172000"
15,106.204.32.66,96.17.182.65,38474,10.751929000,6.7465,8,"'http://timesofindia.indiatimes.com/double_google_ads/msid-4719157,subid-0.cms'::10.963575000, 'http://timesofindia.indiatimes.com/thumb/18907237.cms?width=77&height=50'::12.141348000, 'http://timesofindia.indiatimes.com/photo/18728895.cms'::12.287058000, 'http://timesofindia.indiatimes.com/photo/9783775.cms'::12.753562000, 'http://timesofindia.indiatimes.com/niftysensexhome1.cms'::14.649444000, 'http://timesofindia.indiatimes.com/tpoint_fans2.cms?type=toi'::14.884221000, 'http://timesofindia.indiatimes.com/photo/11339279.cms'::15.022196000, 'http://timesofindia.indiatimes.com/configspace/xml/TOI-R2I-Thumbnail2.gif'::15.342785000"
16,106.204.32.66,96.17.182.65,7484,10.755224000,4.0341,3,"'http://timesofindia.indiatimes.com/double_google_ads_call/msid-4719157,subid-0.cms'::10.964259000, 'http://timesofindia.indiatimes.com/thumb/18913290.cms?width=77&height=50'::12.139161000, 'http://timesofindia.indiatimes.com/photo/17489305.cms'::12.279954000"
17,106.204.32.66,96.17.182.65,109392,11.035854000,6.4624,9,"'http://timesofindia.indiatimes.com/after_body_js.cms?version=11'::11.143454000, 'http://timesofindia.indiatimes.com/photo/18904648.cms'::12.123018000, 'http://timesofindia.indiatimes.com/photo/4748680.cms'::12.754479000, 'http://timesofindia.indiatimes.com/photo/5711192.cms'::13.098740000, 'http://timesofindia.indiatimes.com/configspace/ads/TOI_home_top.html'::14.618839000, 'http://timesofindia.indiatimes.com/tmoney.cms?msid=-2128958273'::14.910458000, 'http://timesofindia.indiatimes.com/photo/12502589.cms'::15.019150000, 'http://timesofindia.indiatimes.com/photo/4410559.cms'::15.130300000, 'http://timesofindia.indiatimes.com/photo/11961332.cms'::15.341137000"
18,106.204.32.66,223.165.31.15,1525,11.060713000,0.4973,1,'http://ads.indiatimes.com/ads.dll/genptypead?slotid=3736'::11.245485000
19,106.204.32.66,223.165.31.19,2007,11.069338000,2.4991,1,'http://netspideradswc.indiatimes.com/ads.dll/getjsonad?slotid=205'::11.246369000
20,106.204.32.66,223.165.31.12,6786,11.070698000,6.2202,4,"'http://netspiderads3.indiatimes.com/ads.dll/getjsonad?slotid=1556'::11.247361000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1202'::12.717613000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1591'::13.124311000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=160'::14.636906000"
21,106.204.32.66,96.17.182.65,14795,11.071912000,3.7175,2,"'http://timesofindia.indiatimes.com/photo/18922360.cms'::12.142998000, 'http://timesofindia.indiatimes.com/photo.cms?msid=9649288'::12.310352000"
22,106.204.32.66,96.17.182.65,5438,11.072612000,3.6800,1,'http://timesofindia.indiatimes.com/photo/18922244.cms'::12.144190000
23,106.204.32.66,96.17.182.73,2611,11.149990000,2.3568,1,'http://static.rewards.indiatimes.com/js/lb.js'::11.309840000
24,106.204.32.66,96.17.182.50,3212,11.241982000,2.6063,1,'http://adscontent2.indiatimes.com/nsjsonrequest_v1.js'::11.310249000
25,106.204.32.66,96.17.182.73,424,11.286111000,2.2186,0,
26,106.204.32.66,96.17.182.58,3897,11.531414000,3.2014,2,"'http://b.scorecardresearch.com/beacon.js'::11.567532000, 'http://b.scorecardresearch.com/b?c1=2&c2=6036484&ns__t=1363070271951&ns_c=UTF-8&c8=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&c7=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&c9='::11.655425000"
27,106.204.32.66,74.125.236.13,14843,11.531760000,2.3167,1,'http://www.googletagservices.com/tag/js/gpt.js'::11.569338000
28,106.204.32.66,74.125.236.67,19485,11.532947000,3.2852,2,"'http://www.google-analytics.com/ga.js'::11.609551000, 'http://www.google-analytics.com/__utm.gif?utmwv=5.3.9&utms=5&utmn=21150977&utmhn=timesofindia.indiatimes.com&utmcs=UTF-8&utmsr=720x1280&utmvp=980x1543&utmsc=32-bit&utmul=en-gb&utmje=0&utmfl=11.1%20r115&utmdt=The%20Times%20of%20India%3A%20Latest%20News%20India%2C%20World%20%26%20Business%20News%2C%20Cricket%20%26%20Sports%2C%20Bollywood&utmhid=1167504701&utmr=-&utmp=%2F&utmac=UA-198011-4&utmcc=__utma%3D1.1393963815.1362117100.1363030373.1363069364.3%3B%2B__utmz%3D1.1362117100.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmu=qh~'::11.935603000"
29,106.204.32.66,74.125.236.13,23500,11.803064000,2.9336,1,'http://partner.googleadservices.com/gampad/google_ads_gpt.js'::11.841501000
30,106.204.32.66,96.17.182.65,7006,12.143475000,2.6458,1,'http://timesofindia.indiatimes.com/photo/17767460.cms'::12.301538000
31,106.204.32.66,96.17.182.65,424,12.144623000,2.6035,0,
32,106.204.32.66,96.17.182.65,101691,12.145473000,9.0840,12,"'http://timesofindia.indiatimes.com/photo/16627036.cms'::12.322927000, 'http://timesofindia.indiatimes.com/photo/9719649.cms'::12.631861000, 'http://timesofindia.indiatimes.com/configspace/ads/toigoogleads.html'::14.656808000, 'http://timesofindia.indiatimes.com/poll.cms'::14.892070000, 'http://timesofindia.indiatimes.com/photo/17572538.cms'::15.021181000, 'http://timesofindia.indiatimes.com/photo/11792444.cms'::15.350383000, 'http://timesofindia.indiatimes.com/photo/12530922.cms'::15.441602000, 'http://timesofindia.indiatimes.com/photo/11792464.cms'::15.691482000, 'http://timesofindia.indiatimes.com/photo/5715878.cms'::16.950592000, 'http://timesofindia.indiatimes.com/latestnewstab/1221656.cms'::18.057528000, 'http://timesofindia.indiatimes.com/breakingnews/breakingnews.html'::18.159548000, 'http://timesofindia.indiatimes.com/photo/4156181.cms'::18.390014000"
33,106.204.32.66,96.17.182.65,424,12.146927000,2.6011,0,
34,106.204.32.66,96.17.182.65,19376,12.148127000,5.3502,7,"'http://timesofindia.indiatimes.com/photo/4467783.cms'::12.324285000, 'http://timesofindia.indiatimes.com/photo/5539187.cms'::12.754191000, 'http://timesofindia.indiatimes.com/photo/4583284.cms'::13.164088000, 'http://timesofindia.indiatimes.com/criminiflash.cms'::14.612140000, 'http://timesofindia.indiatimes.com/configspace/ads/TOIHP_Right.html'::14.799666000, 'http://timesofindia.indiatimes.com/photo/11339010.cms'::15.023020000, 'http://timesofindia.indiatimes.com/photo/11790044.cms'::15.342091000"
35,106.204.32.66,96.17.182.65,424,12.149569000,2.5987,0,
36,106.204.32.66,96.17.182.65,424,12.150632000,2.5987,0,
37,106.204.32.66,96.17.182.65,424,12.151046000,2.5997,0,
38,106.204.32.66,74.125.236.13,7770,12.151634000,2.6465,1,'http://pubads.g.doubleclick.net/gampad/ads?gdfp_req=1&correlator=2883619728130048&output=json_html&callback=googletag.impl.pubads.setAdContentsBySlotForSync&impl=ss&json_a=1&eid=108809004&iu_parts=7176%2CTOI%2CTOI_Home%2CTOI_Home_Home%2CTOI_HP_ATF_300%2CTOI_HP_BTF_300%2CTOI_HP_BTF_2_300%2CTOI_HP_BTF_728%2CTOI_HP_OP_Innov1%2CTOI_HP_OP_Innov2%2CTOI_HP_OP_Inter%2CTOI_HP_OP_Pop%2CTOI_HP_OP_Shosh&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2C%2F0%2F1%2F2%2F3%2F5%2C%2F0%2F1%2F2%2F3%2F6%2C%2F0%2F1%2F2%2F3%2F7%2C%2F0%2F1%2F2%2F3%2F8%2C%2F0%2F1%2F2%2F3%2F9%2C%2F0%2F1%2F2%2F3%2F10%2C%2F0%2F1%2F2%2F3%2F11%2C%2F0%2F1%2F2%2F3%2F12&prev_iu_szs=300x250%7C300x1050%2C300x250%2C300x250%2C728x90%7C1003x90%2C1x1%2C1x1%2C1x1%2C1x1%2C1x1&ists=31&prev_scp=L1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D%7CL1%3D%26L2%3D%26L3%3D%26H1%3D%26ARC1%3D%26Hyp1%3D&cust_params=article%3D&cookie_enabled=1&lmt=1363050153&dt=1363070272385&biw=980&bih=1543&oid=3&gut=v2&ifi=1&u_tz=330&u_his=2&u_h=1280&u_w=720&u_ah=1280&u_aw=720&u_cd=32&u_nplug=1&u_nmime=2&u_sd=2&flash=11.1.115&url=http%3A%2F%2Ftimesofindia.indiatimes.com%2F&adks=2183620676%2C3382079902%2C3201633559%2C2461631983%2C2925889651%2C3177099842%2C1289472957%2C75062424%2C2018634876&vrg=16&vrp=16&ga_vid=785582297.1363070272&ga_sid=1363070272&ga_hid=585324479'::12.325421000
39,106.204.32.66,74.125.236.79,5601,12.251362000,15.4835,0,
40,106.204.32.66,74.125.236.79,424,12.375019000,2.4145,0,
41,106.204.32.66,223.165.31.12,5683,12.721244000,4.5703,3,"'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=1203'::12.824609000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=667'::13.121298000, 'http://netspiderads3.indiatimes.com/ads.dll/getad?slotid=679'::14.902412000"
42,106.204.32.66,74.125.236.28,1804,12.794304000,2.3552,1,'http://ad.doubleclick.net/N7176/adj/TOI/Google_Hangouts_TOI_HP_337x46;sz=337x46;ord=6293086882214993?'::12.845096000
43,106.204.32.66,96.17.182.74,8452,12.919426000,2.2701,1,'http://adscontent3.indiatimes.com/photo/18832462.cms'::12.957404000
44,106.204.32.66,96.17.182.74,48502,12.966010000,4.5322,3,"'http://adscontent3.indiatimes.com/photo/18750858.cms'::13.019615000, 'http://adscontent3.indiatimes.com/photo/18461639.cms'::13.464557000, 'http://adscontent3.indiatimes.com/photo/18922993.cms'::15.157083000"
45,106.204.32.66,182.19.95.104,68,13.067680000,-0.0000,0,
46,106.204.32.66,202.79.210.121,5535,13.192910000,0.7350,1,'http://bs.serving-sys.com/BurstingPipe/adServer.bs?cn=rsb&c=28&pli=6331049&PluID=0&w=300&h=250&ord=947415943&ucm=true&ncu=$$http://adclick.g.doubleclick.net/aclk?sa=L&ai=BQWlPQc0-UY3sE8zHigeWm4DoCNOemrMFAAAAEAEgi6SNJzgAWPPp9OJ3YOUCsgEbdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tugEJZ2ZwX2ltYWdlyAEJ2gEjaHR0cDovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS-pAjApt80SyFM-wAIC4AIA6gIvLzcxNzYvVE9JL1RPSV9Ib21lL1RPSV9Ib21lX0hvbWUvVE9JX0hQX0FURl8zMDD4Av_RHoADAZADmgiYA5oIqAMB4AQBoAYW&num=0&sig=AOD64_3iMuZmLiMrl0kfB36TI4KDTwObtQ&client=ca-pub-7652860482476689&adurl=$$'::13.380631000
47,106.204.32.66,74.125.236.25,226066,13.220327000,6.7783,7,"'http://pagead2.googlesyndication.com/pagead/osd.js'::13.393006000, 'http://pagead2.googlesyndication.com/pagead/imgad?id=CICAgIDQ0Yq6IhCsAhj6ATIIZPUsJhRCtRo'::14.757931000, 'http://pagead2.googlesyndication.com/pagead/show_ads.js'::15.013738000, 'http://pagead2.googlesyndication.com/pagead/js/r20130306/r20130206/show_ads_impl.js'::15.379730000, 'http://pagead2.googlesyndication.com/pagead/imgad?id=CICAgIDQ0YrqhQEQrAIY-gEyCDBtcRNpfYHS'::15.692318000, 'http://pagead2.googlesyndication.com/simgad/1910367119614661416'::16.333303000, 'http://pagead2.googlesyndication.com/simgad/13824915520546412674'::16.949750000"
48,106.204.32.66,96.17.182.50,98801,13.851916000,3.4397,2,"'http://ds.serving-sys.com/BurstingCachedScripts//Ad_2_6_2_21/ebExpBanner.js'::13.891757000, 'http://ds.serving-sys.com/BurstingRes//Site-16555/Type-0/5dc55264-ee6d-4fda-ba49-7dc0ec85a311.jpg'::15.018047000"
49,106.204.32.66,223.165.25.20,6586,14.616742000,2.6753,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36641'::14.862134000
50,106.204.32.66,223.165.25.20,2070,14.634420000,2.6569,1,'http://netspiderads2.indiatimes.com/ads.dll/getad?slotid=36441'::14.921692000
51,106.204.32.66,96.17.182.65,7903,14.725215000,2.7731,3,"'http://timesofindia.indiatimes.com/photo/11788630.cms'::15.023305000, 'http://timesofindia.indiatimes.com/photo/4884720.cms'::15.188799000, 'http://timesofindia.indiatimes.com/shopadcode.cms'::15.304594000"
52,106.204.32.66,223.165.25.20,416,14.865968000,2.4253,0,
53,106.204.32.66,96.17.182.50,3810,15.012351000,2.2795,1,'http://adscontent2.indiatimes.com/googletiladsense_stn_v13.js'::15.049173000
54,106.204.32.66,96.17.182.65,8465,15.023716000,2.5546,2,"'http://timesofindia.indiatimes.com/photo/11792457.cms'::15.351725000, 'http://timesofindia.indiatimes.com/photo/18593018.cms'::15.473801000"
