106.204.32.66,107.20.164.39,56,0.000000000,0.0000,0 objects
106.204.32.66,107.21.253.152,2475,0.000057000,1.6427,1 objects with urls like: http://ads.mobclix.com/?p=android&i=B2AA25CC-205D-...
106.204.32.66,96.17.182.65,8966,1.502066000,2.2992,1 objects with urls like: http://assets.zestadz.com/ad/ad_picture/329473/300...
106.204.32.66,23.23.212.172,1193,1.681314000,1.2511,1 objects with urls like: http://s.mobclix.com/imp?rid=0d8c0e9791e145a998f97...
106.204.32.66,74.125.236.31,4881,8.851318000,1.3508,4 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en...
106.204.32.66,96.17.182.40,107435,11.001360000,3.8914,5 objects with urls like: http://timesofindia.indiatimes.com/	11.042314000...
106.204.32.66,96.17.182.40,13598,11.316807000,3.5763,3 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
106.204.32.66,96.17.182.40,43475,11.328272000,6.3522,11 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.204.32.66,96.17.182.40,9725,11.329061000,3.5643,3 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.204.32.66,96.17.182.40,7587,11.330975000,3.5623,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.40,11226,11.331958000,3.5612,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.40,11616,11.332351000,3.5607,3 objects with urls like: http://timesofindia.indiatimes.com/tpoint_js_v12.c...
106.204.32.66,96.17.182.40,105745,11.428091000,6.2345,6 objects with urls like: http://timesofindia.indiatimes.com/jquery_toi.cms	...
106.204.32.66,223.165.31.15,1525,11.450202000,0.6815,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.204.32.66,96.17.182.40,12012,11.451933000,3.4599,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18922360....
106.204.32.66,96.17.182.40,5438,11.453536000,3.4391,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18922244....
106.204.32.66,223.165.31.12,8398,11.453996000,5.6543,5 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.204.32.66,223.165.31.19,2007,11.454348000,3.2901,1 objects with urls like: http://netspideradswc.indiatimes.com/ads.dll/getjs...
106.204.32.66,96.17.182.73,2455,11.470994000,2.5407,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	11.6...
106.204.32.66,96.17.182.73,492,11.675524000,2.3363,0 objects
106.204.32.66,96.17.182.73,3212,11.697697000,2.3051,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
106.204.32.66,223.165.31.15,416,11.698056000,2.3533,0 objects
106.204.32.66,223.165.31.12,4070,11.698363000,4.0659,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.204.32.66,223.165.31.19,416,11.698624000,2.3632,0 objects
106.204.32.66,96.17.182.73,424,11.702018000,2.3095,0 objects
106.204.32.66,74.125.236.25,14844,11.894855000,2.7854,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	11....
106.204.32.66,96.17.182.50,3897,11.895216000,2.7753,2 objects with urls like: http://b.scorecardresearch.com/beacon.js	11.980304...
106.204.32.66,74.125.236.160,19488,11.895632000,2.8207,2 objects with urls like: http://www.google-analytics.com/ga.js	11.980920000...
106.204.32.66,74.125.236.13,23500,12.244726000,2.4316,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.204.32.66,96.17.182.40,19298,12.618134000,5.0443,5 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
106.204.32.66,96.17.182.40,6774,12.619852000,2.3134,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11964050....
106.204.32.66,96.17.182.40,41498,12.621723000,5.0411,9 objects with urls like: http://timesofindia.indiatimes.com/photo/16627036....
106.204.32.66,96.17.182.40,18245,12.623362000,5.0393,5 objects with urls like: http://timesofindia.indiatimes.com/photo/4467783.c...
106.204.32.66,96.17.182.40,424,12.623913000,2.2686,0 objects
106.204.32.66,96.17.182.40,424,12.624380000,2.2683,0 objects
106.204.32.66,96.17.182.40,424,12.624830000,2.2680,0 objects
106.204.32.66,96.17.182.40,424,12.625243000,2.2676,0 objects
106.204.32.66,74.125.236.26,7872,12.626107000,2.5269,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.204.32.66,74.125.236.47,5602,12.694132000,13.5567,0 objects
106.204.32.66,74.125.236.28,1804,13.198413000,2.2731,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
106.204.32.66,96.17.182.64,8452,13.327095000,2.3834,1 objects with urls like: http://adscontent3.indiatimes.com/photo/18832462.c...
106.204.32.66,96.17.182.64,48502,13.327287000,3.9340,3 objects with urls like: http://adscontent3.indiatimes.com/photo/18750858.c...
106.204.32.66,202.79.210.121,5541,13.575198000,0.4774,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.204.32.66,74.125.236.26,235201,13.604286000,5.6573,7 objects with urls like: http://pagead2.googlesyndication.com/pagead/osd.js...
106.204.32.66,96.17.182.64,100113,14.014740000,3.1896,2 objects with urls like: http://ds.serving-sys.com/BurstingCachedScripts//A...
106.204.32.66,223.165.25.20,5286,14.582218000,2.5195,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.204.32.66,223.165.25.20,2070,14.600352000,2.3939,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.204.32.66,96.17.182.73,3809,14.965651000,2.2408,1 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
106.204.32.66,96.17.182.40,61737,14.976355000,6.4455,7 objects with urls like: http://timesofindia.indiatimes.com/configspace/xml...
106.204.32.66,96.17.182.73,20776,15.023370000,2.6388,2 objects with urls like: http://adscontent2.indiatimes.com/googletiladsense...
106.204.32.66,96.17.182.64,90997,15.076389000,4.4060,3 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.204.32.66,96.17.182.73,2545,15.219689000,2.4428,1 objects with urls like: http://static.rewards.indiatimes.com/fns/daily/dai...
106.204.32.66,96.17.182.40,424,15.310034000,2.3526,0 objects
106.204.32.66,96.17.182.40,424,15.311651000,2.3511,0 objects
106.204.32.66,96.17.182.57,3020,15.427916000,2.2341,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/0/defaul...
106.204.32.66,96.17.182.57,3932,15.428187000,2.2342,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/3/152636...
106.204.32.66,96.17.182.57,4077,15.428363000,2.2338,1 objects with urls like: http://mytimes.indiatimes.com/image/thumb/8/886746...
106.204.32.66,74.125.236.25,3667,15.714981000,2.3735,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.204.32.66,74.125.236.25,6507,15.715165000,3.0254,2 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.204.32.66,74.125.236.25,3229,15.738390000,2.3528,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.204.32.66,74.125.236.25,3124,15.768277000,2.3230,1 objects with urls like: http://googleads.g.doubleclick.net/pagead/ads?clie...
106.204.32.66,202.79.210.121,1837,15.816202000,0.3902,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.204.32.66,96.17.182.48,7607,16.992914000,2.2686,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	17.030963...
106.204.32.66,223.165.25.20,1412,17.017620000,0.2619,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/genpty...
106.204.32.66,96.17.182.64,33771,17.173728000,4.2377,2 objects with urls like: http://card.cricket.timesofindia.indiatimes.com/cr...
106.204.32.66,223.165.25.20,2460,17.223398000,2.5471,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.204.32.66,96.17.182.64,4881,17.258401000,2.2221,1 objects with urls like: http://adscontent3.indiatimes.com/photo/17429675.c...
106.204.32.66,223.165.25.20,1604,17.262795000,0.3056,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/genjst...
