106.204.32.66,107.21.253.152,2319,0.000000000,0.3489,0 objects
106.204.32.66,23.23.212.172,1266,0.102241000,1.1024,1 objects with urls like: http://s.mobclix.com/imp?rid=7b6d9eac3d9e46fea8b32...
106.204.32.66,50.19.219.101,1716,0.158923000,5.1544,1 objects with urls like: http://ec2-50-19-219-101.compute-1.amazonaws.com/o...
106.204.32.66,50.19.219.101,580,0.353463000,2.8219,0 objects
106.204.32.66,23.23.212.172,360,0.354332000,4.9592,0 objects
106.204.32.66,74.125.236.31,3822,8.151664000,1.2871,3 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en...
106.204.32.66,74.125.128.188,446,8.528130000,0.0003,0 objects
106.204.32.66,74.125.236.31,124,9.194319000,0.0944,0 objects
106.204.32.66,74.125.236.31,124,9.194505000,0.1033,0 objects
106.204.32.66,74.125.236.31,124,9.195000000,0.1029,0 objects
106.204.32.66,96.17.182.65,62762,10.451035000,4.3380,4 objects with urls like: http://timesofindia.indiatimes.com/	10.492194000...
106.204.32.66,96.17.182.65,22279,10.727531000,4.0617,3 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
106.204.32.66,96.17.182.65,11309,10.746954000,4.0138,3 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
106.204.32.66,96.17.182.65,50522,10.749155000,4.0103,4 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.204.32.66,96.17.182.65,13833,10.750754000,4.0387,3 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.204.32.66,96.17.182.65,38474,10.751929000,6.7465,8 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.65,7484,10.755224000,4.0341,3 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.65,109392,11.035854000,6.4624,9 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
106.204.32.66,223.165.31.15,1525,11.060713000,0.4973,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.204.32.66,223.165.31.19,2007,11.069338000,2.4991,1 objects with urls like: http://netspideradswc.indiatimes.com/ads.dll/getjs...
