106.205.93.239,23.23.212.246,2477,0.000000000,1.1844,1 objects with urls like: http://ads.mobclix.com/?p=android&i=B2AA25CC-205D-...
106.205.93.239,204.236.220.251,1193,0.890296000,1.1843,1 objects with urls like: http://s.mobclix.com/imp?rid=b03e9d53b7f64daa8b9b6...
106.205.93.239,74.125.236.23,3187,8.958801000,3.0757,4 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en...
106.205.93.239,96.17.182.40,52159,11.495886000,3.4153,2 objects with urls like: http://timesofindia.indiatimes.com/	11.554301000...
106.205.93.239,96.17.182.40,16048,11.829788000,3.4648,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
106.205.93.239,96.17.182.40,7367,11.847055000,3.4477,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
106.205.93.239,96.17.182.40,53952,11.848161000,9.2769,6 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.205.93.239,96.17.182.40,104927,11.850800000,9.2741,5 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.205.93.239,96.17.182.40,2049,11.851304000,2.9008,1 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.205.93.239,96.17.182.40,1946,11.852394000,3.0546,1 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.205.93.239,96.17.182.40,424,12.365671000,2.5398,0 objects
106.205.93.239,223.165.31.12,1818,12.396677000,3.2545,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.205.93.239,223.165.31.15,1294,12.398198000,1.3361,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.205.93.239,96.17.182.40,424,12.406912000,2.5063,0 objects
106.205.93.239,96.17.182.40,424,12.408599000,2.5065,0 objects
106.205.93.239,223.165.31.15,416,12.629028000,3.0144,0 objects
106.205.93.239,223.165.31.12,416,12.632810000,3.0107,0 objects
106.205.93.239,96.17.182.73,2224,12.676770000,2.9503,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	13.1...
106.205.93.239,96.17.182.74,2981,12.835803000,3.2526,1 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
106.205.93.239,74.125.236.36,19645,13.074589000,5.7914,2 objects with urls like: http://www.google-analytics.com/ga.js	13.468242000...
106.205.93.239,74.125.236.36,580,13.323495000,4.5322,0 objects
106.205.93.239,96.17.182.74,5387,13.347095000,5.5113,3 objects with urls like: http://b.scorecardresearch.com/beacon.js	13.926092...
106.205.93.239,74.125.236.13,15000,13.347842000,4.6682,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	13....
106.205.93.239,74.125.236.26,23501,14.868612000,3.9972,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.205.93.239,74.125.236.26,8801,15.550856000,3.4802,1 objects with urls like: http://pubads.g.doubleclick.net/gampad/ads?gdfp_re...
106.205.93.239,74.125.236.15,6023,15.588779000,23.8361,0 objects
106.205.93.239,96.17.182.40,19692,15.591826000,5.7353,3 objects with urls like: http://timesofindia.indiatimes.com/photo/13820331....
106.205.93.239,96.17.182.40,11885,15.593201000,5.5320,1 objects with urls like: http://timesofindia.indiatimes.com/thumb/18948543....
106.205.93.239,96.17.182.40,6895,15.594753000,5.5305,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/18929343....
106.205.93.239,96.17.182.40,5560,15.596063000,5.5381,2 objects with urls like: http://timesofindia.indiatimes.com/thumb/18945342....
106.205.93.239,96.17.182.40,10338,15.596431000,5.5380,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18947988....
106.205.93.239,96.17.182.40,7354,15.598207000,3.7967,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18945782....
106.205.93.239,96.17.182.40,7210,15.599999000,3.7948,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18945806....
106.205.93.239,96.17.182.40,6934,15.600734000,4.1840,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18945823....
106.205.93.239,96.17.182.40,2213,15.602470000,4.1824,1 objects with urls like: http://timesofindia.indiatimes.com/photo/4580293.c...
106.205.93.239,96.17.182.40,5043,15.603744000,4.1812,1 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
106.205.93.239,96.17.182.40,2188,15.604284000,4.1807,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11350517....
106.205.93.239,96.17.182.40,2188,15.605766000,4.1793,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17489305....
106.205.93.239,96.17.182.40,16488,15.606442000,5.7227,2 objects with urls like: http://timesofindia.indiatimes.com/photo/18728895....
106.205.93.239,96.17.182.40,8248,15.606836000,4.1783,1 objects with urls like: http://timesofindia.indiatimes.com/photo/17767460....
106.205.93.239,96.17.182.40,8016,15.607185000,4.1780,1 objects with urls like: http://timesofindia.indiatimes.com/photo/11964050....
106.205.93.239,96.17.182.40,11685,15.608294000,5.5263,2 objects with urls like: http://timesofindia.indiatimes.com/photo.cms?msid=...
106.205.93.239,74.125.236.15,580,15.838643000,3.0270,0 objects
106.205.93.239,223.165.31.12,3657,16.798845000,4.6157,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.205.93.239,223.165.31.12,4094,16.803178000,4.6112,2 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getad?...
106.205.93.239,74.125.236.28,2177,16.832249000,4.4912,1 objects with urls like: http://ad.doubleclick.net/N7176/adj/TOI/Google_Han...
106.205.93.239,223.165.31.12,416,17.049366000,4.0854,0 objects
106.205.93.239,74.125.236.28,804,17.080990000,4.0438,0 objects
106.205.93.239,202.79.210.121,4165,19.047774000,0.7465,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.205.93.239,96.17.182.74,10358,19.105398000,2.6137,1 objects with urls like: http://adscontent3.indiatimes.com/photo/11700367.c...
106.205.93.239,96.17.182.74,8366,19.105575000,2.6275,1 objects with urls like: http://adscontent3.indiatimes.com/photo/18832528.c...
