106.205.93.239,23.23.212.246,2477,0.000000000,1.8401,1 objects with urls like: http://ads.mobclix.com/?p=android&i=B2AA25CC-205D-...
106.205.93.239,96.17.182.58,8966,1.669809000,2.5507,1 objects with urls like: http://assets.zestadz.com/ad/ad_picture/329473/300...
106.205.93.239,204.236.220.251,1081,2.070179000,1.3747,1 objects with urls like: http://s.mobclix.com/imp?rid=a89803f74ae84922a667a...
106.205.93.239,74.125.236.23,2787,8.878473000,1.0119,3 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en...
106.205.93.239,96.17.182.65,52682,10.481599000,5.7676,3 objects with urls like: http://timesofindia.indiatimes.com/	10.662598000...
106.205.93.239,96.17.182.65,28501,11.317340000,8.8709,5 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
106.205.93.239,96.17.182.65,9500,11.319135000,4.9303,2 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
106.205.93.239,96.17.182.65,41084,11.326869000,3.7419,3 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.205.93.239,96.17.182.65,41392,11.336094000,3.7327,3 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.205.93.239,96.17.182.65,2655,11.344460000,5.0244,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.205.93.239,96.17.182.65,2557,11.345331000,5.0337,2 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.205.93.239,96.17.182.57,2224,11.863906000,5.5346,1 objects with urls like: http://static.rewards.indiatimes.com/js/lb.js	13.9...
106.205.93.239,96.17.182.65,424,11.865456000,4.3836,0 objects
106.205.93.239,223.165.31.15,1294,11.886193000,3.1031,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.205.93.239,223.165.31.12,1590,11.889606000,3.0302,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.205.93.239,96.17.182.73,59819,11.891774000,8.2409,2 objects with urls like: http://adscontent2.indiatimes.com/nsjsonrequest_v1...
106.205.93.239,96.17.182.65,492,11.893838000,4.3851,0 objects
106.205.93.239,96.17.182.65,492,11.894530000,4.3548,0 objects
106.205.93.239,96.17.182.57,424,12.116225000,4.1327,0 objects
106.205.93.239,223.165.31.15,416,12.137039000,4.2422,0 objects
106.205.93.239,223.165.31.12,416,12.140780000,4.2385,0 objects
106.205.93.239,96.17.182.73,424,12.142500000,4.1068,0 objects
106.205.93.239,74.125.236.36,19450,15.283142000,4.9532,2 objects with urls like: http://www.google-analytics.com/ga.js	15.396528000...
106.205.93.239,223.165.25.20,3953,15.295528000,2.7632,1 objects with urls like: http://netspiderads2.indiatimes.com/ads.dll/getad?...
106.205.93.239,96.17.182.48,7483,15.298189000,2.6548,1 objects with urls like: http://in-cdn.effectivemeasure.net/em.js	15.378885...
106.205.93.239,98.124.156.54,2356,15.685748000,1.5336,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_js?flag=0&v...
106.205.93.239,98.124.156.54,2952,15.936795000,2.0990,1 objects with urls like: http://www9.effectivemeasure.net/v4/em4.swf	17.378...
106.205.93.239,202.79.210.121,1793,15.975070000,1.2442,1 objects with urls like: http://bs.serving-sys.com/BurstingPipe/adServer.bs...
106.205.93.239,12.130.81.228,1658,15.976989000,4.4846,1 objects with urls like: http://amch.questionmarket.com/adsc/d920455/3/9205...
106.205.93.239,202.79.210.121,344,16.227046000,4.0331,0 objects
106.205.93.239,12.130.81.228,348,16.229064000,4.2287,0 objects
106.205.93.239,98.124.156.54,2172,17.892562000,1.1521,1 objects with urls like: http://www9.effectivemeasure.net/v4/em_dimg?flag=2...
106.205.93.239,98.124.156.54,2052,17.942388000,5.1562,2 objects with urls like: http://www9.effectivemeasure.net/v4/em_ck_img?hl=1...
106.205.93.239,98.124.156.54,1877,17.943752000,11.7050,2 objects with urls like: http://www9.effectivemeasure.net/img.gif	18.297983...
106.205.93.239,98.124.156.54,424,18.144448000,4.1715,0 objects
106.205.93.239,96.17.182.65,46173,22.147382000,5.2324,2 objects with urls like: http://timesofindia.indiatimes.com/	22.240789000...
106.205.93.239,96.17.182.65,23470,22.939028000,4.4698,2 objects with urls like: http://timesofindia.indiatimes.com/jquery_toi.cms	...
106.205.93.239,96.17.182.65,1486,22.939240000,4.4504,1 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.205.93.239,223.165.31.15,1294,23.071297000,0.5276,1 objects with urls like: http://ads.indiatimes.com/ads.dll/genptypead?sloti...
106.205.93.239,223.165.31.12,1818,23.072928000,4.3264,1 objects with urls like: http://netspiderads3.indiatimes.com/ads.dll/getjso...
106.205.93.239,96.17.182.65,424,23.078057000,2.1920,0 objects
106.205.93.239,96.17.182.65,20621,23.079369000,4.3299,2 objects with urls like: http://timesofindia.indiatimes.com/after_body_js.c...
106.205.93.239,96.17.182.50,5518,23.254967000,4.0868,3 objects with urls like: http://b.scorecardresearch.com/beacon.js	23.513576...
106.205.93.239,74.125.236.36,2070,23.275233000,4.1630,1 objects with urls like: http://www.google-analytics.com/__utm.gif?utmwv=5....
106.205.93.239,96.17.182.50,492,23.442924000,3.8908,0 objects
106.205.93.239,74.125.236.186,15332,28.351154000,4.3584,1 objects with urls like: http://www.googletagservices.com/tag/js/gpt.js	28....
106.205.93.239,74.125.236.26,23649,28.972879000,3.7365,1 objects with urls like: http://partner.googleadservices.com/gampad/google_...
106.205.93.239,54.251.44.204,350,29.129156000,0.3300,0 objects
106.205.93.239,96.17.182.65,54516,29.643185000,5.6866,1 objects with urls like: http://timesofindia.indiatimes.com/photo/18947778....
