106.204.32.66,107.20.164.39,1571,0.001966000,1.2684,1 objects with urls like: http://data.mobclix.com/post/config?p=android&a=B2...
106.204.32.66,107.21.253.152,3186,0.951231000,1.5974,1 objects with urls like: http://ads.mobclix.com/?p=android&i=B2AA25CC-205D-...
106.204.32.66,23.23.212.172,1210,2.576343000,1.0480,1 objects with urls like: http://s.mobclix.com/imp?rid=7461aacfecd84ad397765...
106.204.32.66,107.20.207.236,1785,2.577039000,5.8456,1 objects with urls like: http://ec2-107-20-207-236.compute-1.amazonaws.com/...
106.204.32.66,107.20.207.236,580,2.724462000,2.7599,0 objects
106.204.32.66,23.23.212.172,360,2.725210000,2.7572,0 objects
106.204.32.66,207.171.163.14,21324,3.347605000,5.0234,1 objects with urls like: http://smaato-ads.s3.amazonaws.com/136266188756897...
106.204.32.66,207.171.163.14,424,3.552080000,6.8226,0 objects
106.204.32.66,74.125.236.31,6209,8.102837000,2.4852,5 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=t&hl=en...
106.204.32.66,74.125.236.31,5094,8.951477000,1.5184,4 objects with urls like: http://www.google.co.in/m/gne/suggest/v2?q=time&hl...
106.204.32.66,96.17.182.40,60244,11.889409000,7.5929,4 objects with urls like: http://timesofindia.indiatimes.com/	11.942230000...
106.204.32.66,96.17.182.40,16721,12.172100000,7.2910,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_styl...
106.204.32.66,96.17.182.40,8188,12.174956000,7.3078,1 objects with urls like: http://timesofindia.indiatimes.com/default_b2_glbl...
106.204.32.66,96.17.182.40,36610,12.177526000,0.7225,2 objects with urls like: http://timesofindia.indiatimes.com/timestrendstopc...
106.204.32.66,96.17.182.40,36112,12.182740000,0.7515,2 objects with urls like: http://timesofindia.indiatimes.com/before_body_js....
106.204.32.66,96.17.182.40,2870,12.186019000,7.2764,1 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.40,2619,12.187839000,7.2755,1 objects with urls like: http://timesofindia.indiatimes.com/double_google_a...
106.204.32.66,96.17.182.40,868,12.388161000,7.0943,0 objects
106.204.32.66,96.17.182.40,720,12.408168000,7.0552,0 objects
106.204.32.66,96.17.182.40,720,12.410693000,7.0526,0 objects
