223.188.105.168,1.013000000
96.17.181.48,0.000135000
223.188.105.168,1.739445000
96.17.181.48,0.000120000
96.17.181.48,0.000035000
96.17.181.48,0.000056000
96.17.181.48,0.000142000
96.17.181.48,0.000145000
96.17.181.48,0.000135000
96.17.181.48,0.000112000
96.17.181.48,0.000112000
96.17.181.48,0.000149000
96.17.181.48,0.000037000
96.17.181.48,0.000034000
96.17.181.48,0.000105000
96.17.181.48,0.000132000
96.17.181.48,0.000047000
96.17.181.48,0.000097000
223.188.105.168,0.240054000
96.17.181.48,0.000098000
