223.188.105.168,1.503694000
96.17.181.48,0.000197000
96.17.181.48,0.000058000
223.188.105.168,2.026027000
96.17.181.48,0.000094000
223.188.105.168,1.885986000
96.17.181.48,0.000058000
96.17.181.48,0.000106000
96.17.181.48,0.037414000
223.188.105.168,2.125641000
96.17.181.48,0.000293000
96.17.181.48,0.000050000
223.188.105.168,0.255317000
96.17.181.48,0.000185000
96.17.181.48,0.000144000
223.188.105.168,0.127558000
96.17.181.48,0.000138000
96.17.181.48,0.000029000
223.188.105.168,3.702375000
96.17.181.48,0.000148000
